,0,1
4,31.084608,9.272505
5,-2.4415958,-35.42101
9,7.208569,-5.219965
9,-37.68717,-28.607195
7,-11.83671,12.353905
0,-8.576615,45.9803
5,-4.0881467,-10.603935
8,-29.838268,38.98518
5,8.121942,-18.339146
0,-12.52096,37.0353
4,20.724777,35.595943
1,-38.09993,0.1816837
5,23.912165,19.026707
5,23.369678,-23.54501
0,-4.1455007,-4.278431
4,-28.611176,-15.343691
3,6.7333684,-21.567259
7,-30.09282,-8.953718
3,41.46958,-15.268543
1,-42.061966,-10.028171
8,-25.700954,22.822367
5,41.97788,-10.347788
7,-13.649912,-42.62688
4,-8.035319,-29.025545
4,28.495626,12.3980665
2,19.108376,-31.530666
1,-25.81913,-27.878702
7,-4.582113,-43.493587
8,-32.137775,36.36592
3,33.582157,-34.33156
5,11.75388,-37.470394
7,-11.554,-45.675407
1,-33.711285,-4.7525654
9,-37.112694,12.631109
9,-32.37887,-14.187237
5,24.128618,-5.256254
5,48.119965,-7.9630013
0,-10.823132,-11.849269
7,-14.902133,-42.271862
1,-40.71531,-3.2069502
9,-22.00536,-1.930112
6,8.473812,-29.527475
6,37.384884,-9.010138
5,26.957384,-6.563919
9,-18.135479,3.358627
0,-33.348255,-20.522638
0,-12.121625,47.29602
8,3.2777755,24.625822
7,-12.659055,4.2359996
6,52.14976,9.545027
5,13.467832,-28.041842
6,49.51428,-6.987267
5,7.982396,-25.411837
8,-25.354889,24.61858
7,19.335606,24.708826
8,-20.49166,29.938877
9,-19.358425,-28.509802
9,-35.12538,-17.507334
8,4.38799,10.152689
7,-5.259949,-21.834358
0,-26.832762,16.678415
4,-28.183365,-13.105416
7,-10.902267,-46.95597
9,-38.40608,-19.298656
4,48.463554,-5.7088404
2,13.25847,20.835415
5,20.878096,-18.897308
6,27.122763,-3.130341
2,19.75119,-8.953709
5,18.695248,-39.045444
4,7.8183494,-21.075636
5,13.750996,-26.663118
1,-37.64904,-18.94654
5,36.547855,-23.069586
6,43.95347,15.803192
7,-8.468354,-15.535773
5,-12.6337385,-4.242537
1,-31.547102,-12.5103445
3,23.609678,-15.759103
0,-12.486405,38.889782
8,-29.943863,38.76956
3,-3.229515,-37.661636
1,-46.444706,-5.443086
8,-31.028984,37.693447
6,48.273403,-3.6383455
2,23.837706,35.32218
8,-7.2876,6.612489
0,-17.312363,19.146032
6,44.0131,15.865484
9,-23.543358,-21.941906
6,37.72053,-9.000024
2,-6.642529,-1.5755616
1,-38.950653,0.30411607
4,46.715992,-2.9654155
3,-5.594165,-3.78823
7,-7.4843354,-40.746628
3,-9.338951,-20.317583
9,-35.139587,-17.552229
8,-1.1676723,22.79891
7,16.217846,33.575115
7,-11.20936,-45.76482
1,-46.320843,-10.239911
0,3.3825274,-16.211782
6,36.55496,-8.593085
8,-34.919197,17.81475
9,-29.93624,-12.541075
0,-12.033101,36.736008
5,29.011248,0.0044911103
0,-24.04703,15.806264
3,9.712976,-20.601313
5,-6.1859417,-1.2474959
7,-13.096209,-42.366222
4,18.201038,6.680923
4,-10.785531,24.858213
4,18.17858,6.6993656
7,-21.793962,-19.66718
3,32.720913,-6.8531933
2,18.478855,-2.267694
4,13.43907,-26.47199
1,-47.347702,-3.2019877
4,1.1020563,-35.162464
3,15.3645935,-34.401733
5,8.131733,-35.328648
7,-2.5325735,-25.457735
7,-10.520519,-47.058556
7,-7.315894,-21.20236
0,15.403809,30.807629
9,-42.465675,-24.804962
6,45.691418,11.447443
9,-32.427105,-23.067667
3,6.8099775,-21.585928
4,9.067612,17.400394
8,-29.079897,34.578506
7,-7.463273,-21.17245
5,15.314342,-39.779057
7,12.942991,4.200208
9,-34.907486,-27.077757
2,17.069574,20.060051
4,2.7071326,-12.522043
3,18.03647,0.60783386
5,23.532614,-3.8035052
7,-4.6944604,-31.328001
7,8.672587,-29.579695
6,-1.126295,1.2779132
8,6.5411687,20.07385
1,-51.55092,-7.447427
7,39.113613,-20.580029
1,-5.983175,-11.882573
0,-14.972369,43.017628
1,-1.3787297,14.831937
7,-10.504556,-41.770824
0,-15.309921,37.35467
9,-17.46229,-7.354454
8,-7.7887583,3.1880682
9,-11.013431,-15.937761
4,33.318996,2.5685544
3,39.97349,-18.58458
7,-11.302957,-49.907917
2,14.324169,19.223785
7,-10.304596,-46.390198
8,-29.924257,26.283245
9,-5.6856318,1.0652657
6,-26.421795,-32.217278
7,-3.8543358,-24.524996
0,-5.5893197,1.6012019
3,18.591402,1.6427156
5,1.9310961,-23.647467
2,-8.3389225,15.807104
4,7.6565394,13.218179
6,7.7373886,-6.1011367
3,-8.186244,47.94133
1,-49.75016,-8.646556
0,-20.904299,13.390563
3,-7.570738,17.39968
0,-3.0280993,22.339483
6,54.087513,0.06571811
9,-6.267245,-15.876126
8,-6.612563,18.850166
9,-39.383682,-27.313131
0,-30.470442,3.3666708
0,-12.56966,44.18431
4,18.73859,3.6146593
4,27.577871,-2.9676068
4,15.411424,15.872591
6,-15.388249,-7.2782044
3,13.927289,-26.432726
5,14.884567,-1.2037926
3,16.265823,37.458714
6,29.421259,-6.6273775
9,-28.354664,-11.075842
8,-28.607819,24.239893
2,15.390303,42.841198
7,-10.451273,-33.58788
9,-29.521729,16.039257
0,-3.7770598,27.503344
7,13.684038,-38.39724
0,-27.27428,17.56277
6,49.520794,-6.4684296
8,-30.53311,38.44149
8,-36.64626,31.704699
7,-8.927161,-31.172823
5,19.940607,-9.035005
7,-8.412911,-38.77545
8,-1.5001334,22.763052
9,-22.036093,-16.02276
9,-28.164837,-21.492388
1,-42.103992,-10.930347
7,19.20574,-31.564924
7,2.903234,-27.123495
5,9.557993,-28.968433
1,-46.170143,-15.818648
0,-10.505591,49.597733
9,-16.278208,-19.605558
5,19.400614,-8.143871
5,18.5908,3.7401638
7,6.95998,-31.210032
7,-10.870475,-36.91002
1,-27.725275,-10.798068
7,0.55363816,-9.721722
1,-40.184288,9.61533
9,-32.381065,-20.881357
0,0.05871608,-4.772149
6,6.058419,24.484837
9,-38.235176,-20.117397
5,8.501781,-19.856022
9,-20.399715,-17.03578
8,-2.1999912,43.494694
4,24.701334,21.407188
2,15.602244,15.943387
9,-6.416713,-1.4878521
1,-9.869996,2.065167
5,20.015966,-20.54421
8,-30.662207,32.62518
7,-7.0572815,-47.617664
9,-36.8545,-19.121803
2,-7.401615,10.000866
3,27.977867,-5.130282
4,-7.0696425,-47.623894
1,-18.746498,-10.534959
9,-6.7883983,2.5021625
9,-16.75923,0.021638112
9,-28.69303,-29.95827
2,20.919216,1.9005113
1,-5.596827,8.372712
8,-36.5623,31.686028
9,-42.69921,-10.8523445
9,-22.637913,-17.805666
8,-3.6598358,22.098927
6,38.21523,-12.06723
2,13.55843,-43.501987
6,16.986557,-1.4865532
7,-11.487121,-49.329456
7,-25.39945,-28.56708
5,-6.178358,-33.983498
4,20.657888,4.6478505
4,28.917097,18.405073
4,18.919806,10.767407
5,14.551732,-12.828995
9,-22.058077,-16.042746
5,13.947055,-22.579634
2,16.72438,37.22233
7,4.9535356,-21.96019
4,6.613239,-6.736199
8,-23.477772,27.559135
0,-18.798382,11.914365
8,6.117957,17.821198
1,-33.91948,-14.899778
5,29.953526,-35.88188
5,12.548144,-30.571949
0,-26.982038,16.775148
1,-11.30763,-2.197778
9,-18.890303,-10.927877
3,-24.231737,33.10053
6,7.0797787,-15.759627
1,-43.85688,-9.860386
1,-42.8648,11.230641
5,4.2906804,-31.999134
9,-25.102833,15.621655
6,49.6587,-6.3668904
1,-52.40652,-0.7185455
5,14.091867,-24.523746
8,3.2787805,28.883741
4,5.3000145,13.569262
6,36.98398,2.4442022
3,14.221487,-23.022099
7,-10.845163,-19.288973
1,-31.02348,18.770967
4,4.0614586,-10.216749
6,43.46404,7.4061756
2,31.498693,13.913629
0,-4.303591,46.236256
5,2.1585462,-25.318104
4,25.909533,21.26997
2,15.848271,-13.16346
3,28.10744,-15.335012
9,-33.360786,-18.694332
4,-12.724187,11.665136
9,-23.378954,-24.09452
7,-1.8152274,-19.597372
2,-4.3542185,27.465796
1,-48.085106,-10.851306
7,1.8585261,-25.7078
7,-14.059443,-45.72129
6,43.11749,0.9319486
7,13.894391,-11.769045
1,17.323322,-23.663477
9,-44.43443,-8.935869
4,4.1841574,-8.210378
7,-12.111349,-41.303165
9,-30.048613,-27.872747
0,-5.8787646,30.585096
9,-44.503506,-23.200302
4,6.9814925,4.218915
4,2.6357844,-24.580303
5,12.96481,-33.40245
4,13.790624,17.841484
6,48.086338,7.105261
7,4.6624374,-25.062258
6,5.855511,-9.94862
7,-8.704856,-32.47399
4,-12.976384,-26.082777
6,37.44009,25.65639
3,8.03505,-20.98016
2,18.27697,-10.530358
8,-29.723413,39.12179
8,-16.680933,6.77111
2,5.754178,0.13728245
1,-16.171923,-8.9273815
5,19.186474,7.973967
1,-17.79911,-1.3830326
0,-14.4114,10.513442
3,17.44925,0.8765887
1,-48.06867,0.07303394
4,-16.82608,8.585976
1,-42.426044,-10.496089
3,5.5403776,-22.492134
5,6.324628,3.182428
1,-46.73583,-5.537122
1,-49.839336,-7.6093183
3,6.6777425,1.5494331
4,1.7053328,35.86415
9,-35.114433,-20.154848
7,-7.7387085,-26.779064
8,-29.838419,38.1883
3,3.0638063,24.749313
1,-13.815475,-17.978502
2,6.2753897,22.171722
7,-10.796213,-18.265673
6,40.653996,-1.1794653
5,-8.546222,-1.9406172
2,-10.902943,10.436087
6,20.202488,-23.970518
3,20.447899,-42.682587
6,46.726494,-10.455688
0,-30.651955,-15.031622
8,-32.295467,17.957973
9,-11.327652,-2.8572652
4,19.617386,8.2928095
6,14.666166,23.857128
2,6.8270917,-38.72392
0,-13.796318,4.775851
6,1.5785524,10.59702
0,-15.761368,-17.93688
1,-16.627113,-6.322682
5,2.818969,-27.548727
6,31.278002,-12.981643
3,10.597798,19.208206
6,28.910881,0.31531456
2,3.9291613,-17.100592
2,19.359089,26.76722
4,2.7144217,-2.192963
8,-33.843235,37.596664
3,-20.89827,-2.8541384
9,-33.09687,14.065661
4,13.027775,24.29946
1,-46.02287,-7.8602824
5,6.235776,3.3520224
6,15.216056,16.04763
4,0.36134613,-22.861963
6,48.68598,-6.429466
5,16.329525,-24.571852
7,1.9121598,-22.605305
4,12.650939,17.594898
6,-1.3656695,22.938564
2,13.025805,25.320955
8,-28.0647,17.988886
1,-33.549965,-10.86079
1,-44.22325,-24.954088
5,14.0626135,-34.704758
7,-6.7381587,-19.625029
5,26.432198,-36.51928
6,-34.948254,-5.2554536
6,38.345764,2.4470153
0,-25.030924,15.572615
8,-37.903347,32.781914
6,33.13019,-8.696103
6,6.1105275,5.0298066
1,-46.573418,-5.106411
7,11.818252,-21.117455
2,26.538656,33.527523
4,14.350863,19.012003
2,-36.58825,3.7870643
2,17.937847,3.8945463
9,-18.08171,-0.17651558
4,-2.3621638,29.098402
7,-14.895481,-31.616589
1,-38.434685,-5.580379
6,34.462696,-17.84922
1,-17.510645,-0.81149006
7,-6.830538,-20.751614
2,25.976183,28.858627
8,-29.42156,23.927225
3,11.510773,-19.06756
7,-7.355689,-46.636364
6,35.06489,-0.41826668
0,-5.439131,31.41607
8,-23.010704,26.025297
0,-8.971597,47.076664
6,29.873873,7.372435
6,5.864844,-9.949766
8,-15.066059,29.172617
9,-34.71393,12.539549
2,18.34906,-0.88883996
1,-27.689617,14.564877
4,-6.8078785,-44.098137
1,-42.857384,-10.499053
5,21.162497,-18.900917
1,-38.12714,10.933384
9,-37.5344,-23.35298
2,11.885511,4.7693505
4,25.422352,16.297052
3,25.207726,-36.135666
9,-15.500057,6.2391744
4,18.897776,11.237494
1,-42.725254,-10.949
6,24.201315,-3.9097593
9,-24.319082,-19.51531
8,-2.5082674,22.357412
1,-27.261076,-6.620832
1,-36.176426,1.2885835
7,-7.347955,-32.557777
1,-35.00105,-0.62178123
4,4.1405873,-35.08655
7,-14.868196,-46.479923
4,5.9749002,22.167255
0,-33.61976,-22.47802
6,9.272398,-16.008408
0,-15.734054,37.905457
5,18.462141,-40.624287
5,20.26368,-10.325388
3,29.953575,-19.18006
6,43.735107,0.53292656
5,29.046854,-36.118458
4,-12.727496,-28.217476
9,-39.41802,-23.499802
2,19.304825,2.6696486
8,-27.08113,29.22872
0,1.3346497,26.82294
6,48.408558,-6.406624
7,-4.3866587,-22.646027
0,-16.452559,37.621166
8,-4.2198896,23.520355
4,22.198555,25.003437
5,-12.69537,-8.341783
8,-12.350411,-2.9726927
6,-19.78424,-12.648203
6,-0.9816237,-4.4561167
2,18.176344,5.2330875
4,-6.7146564,18.873945
0,-14.410783,37.302628
0,-25.106041,15.541003
7,-18.393867,-34.369495
6,49.62964,-6.505346
1,-50.418518,-8.146276
9,-30.667152,-27.355993
1,-48.565453,-19.424597
8,-15.698143,37.92134
2,2.889441,28.094774
9,-16.948116,8.919482
4,-9.621418,-28.038738
2,4.358635,26.296488
9,12.282863,3.5454261
6,49.484905,-6.4840946
1,-50.142426,-8.758092
8,-3.4956186,29.279087
3,-7.689985,-17.155159
1,-8.25118,-15.522092
4,14.531465,-11.177109
3,11.992844,-30.776207
3,25.530993,-23.922688
0,11.852834,39.851196
9,-25.89856,18.84294
0,-13.228238,37.345997
8,-39.428806,-8.744996
3,21.339537,-14.702057
4,13.946037,24.12061
6,42.05121,-17.6504
5,20.75456,-16.76314
2,23.03238,6.981133
9,-37.829334,-16.940655
0,-3.9713855,30.54515
2,38.73196,-0.26367766
5,18.151691,-21.290005
1,-44.481476,-15.986062
7,34.511948,-17.831053
6,-21.945618,-9.820083
8,-3.287545,29.364737
8,-1.9729362,22.379965
1,-27.91364,-29.567127
8,-18.16294,-0.8097425
8,-9.979706,2.551814
5,-3.9610045,-0.7334727
0,-6.202072,44.50129
3,-17.068186,2.436646
9,-44.76267,-21.301863
4,17.395481,1.08126
0,44.992813,5.0472293
3,15.740715,-29.631123
0,-3.9656835,20.736143
3,28.292425,3.9440324
2,13.469466,31.15265
1,-44.84042,-18.530678
0,-8.734937,48.044086
8,-22.993687,28.666197
5,30.489637,-32.86799
6,38.86323,-3.0079722
2,6.7195077,20.692669
1,-35.69799,-12.145925
2,-27.492626,-4.895152
7,12.308103,-20.964935
7,-9.513635,-6.5100403
5,0.4971262,-18.323837
1,-48.513577,1.0560186
6,40.08323,-4.4805374
4,5.702123,-9.806969
2,3.3737202,0.98021275
3,-11.597739,3.0837896
5,3.6084154,-29.286095
4,-15.531576,-9.70487
4,-16.972528,3.6323037
0,3.192095,25.334345
3,8.747243,0.42844728
1,-37.977383,-5.6948953
7,-7.488434,-32.41632
4,3.6849523,36.2062
8,-28.930632,18.3892
0,-3.8078737,37.35627
7,8.7629175,-17.945438
7,-36.891716,-22.978785
3,40.77459,-4.7877846
7,-11.193912,-41.047333
1,0.12670816,36.12441
9,-29.168278,-24.596737
8,5.556734,6.922749
4,50.697292,-2.4412887
5,-2.5231788,3.661852
9,-22.527588,-18.424044
1,-44.536663,-22.062666
4,6.1397495,-14.741465
6,-19.632612,-8.952144
7,-13.7495985,11.27132
3,7.062555,-16.521652
4,10.570882,17.491318
5,28.655462,-28.816572
9,-25.24174,-27.16214
5,25.102879,-25.241585
2,40.23172,14.0128145
2,11.82762,24.69981
2,-12.3901,-8.861461
5,14.746983,23.661379
0,-8.223231,31.613503
7,-35.145992,-7.1285524
0,-11.300907,42.703625
1,-41.057133,-6.6410937
6,52.62389,-4.7771235
8,-15.795471,41.561733
3,24.355764,-5.0665445
0,-6.3109264,44.446007
5,18.95342,-33.67515
7,-7.1222525,-19.3973
5,5.8676286,3.834346
0,-27.986025,27.793173
1,-24.189104,29.121033
7,-8.67695,-45.76542
8,-21.809725,2.09944
4,18.776413,10.631572
7,12.083663,-20.896566
9,-50.25246,-9.170264
1,-27.433855,-6.4959774
2,25.08874,-12.9715605
0,8.422553,43.511963
0,-12.046779,35.086864
7,2.8094916,-12.202831
9,-43.35422,-24.154167
8,0.39275354,1.8197956
5,34.42579,-30.14817
5,36.849987,-2.4157138
7,-20.397495,-17.452585
4,39.87485,4.717607
2,5.258844,22.12597
0,-5.789554,1.7605891
9,-15.121889,37.031105
9,-24.388824,-9.158752
4,4.95262,-8.941961
7,-9.2531185,-19.737543
7,-6.0393214,-26.571095
3,9.028664,5.607171
0,-21.76321,33.882122
6,52.71835,-4.5341177
1,-16.25409,8.656888
5,38.434414,-11.159613
9,-42.16965,-20.537231
6,45.118732,9.014545
1,-29.790457,5.753527
9,-33.196087,-13.449357
9,-24.522789,-19.78783
4,5.3463526,13.663367
6,45.54166,0.09624952
2,6.568637,-15.394659
9,-22.767534,-19.368128
3,9.65632,-0.25603008
0,-7.1218266,19.572866
2,-38.782433,4.698717
5,29.031145,-23.44883
6,3.015154,-1.4305
0,-20.542887,12.812545
1,-39.230705,-6.094164
2,7.2392325,-38.396946
4,16.043505,23.922575
4,0.7178018,-32.33853
2,16.824255,37.153877
0,-12.407737,44.361786
0,-10.444293,47.74945
9,-13.991317,6.015386
5,11.4513645,-21.81058
7,29.930489,-12.95745
4,17.586744,1.6087855
7,-15.560174,-16.324366
3,-6.550128,-20.642492
3,8.516657,5.9220114
5,25.253202,-29.437904
2,50.561867,-2.373382
4,26.256535,31.351244
2,3.824061,13.878602
8,-38.203503,21.503458
8,-35.039753,10.048764
2,11.732201,-1.2365172
4,30.04585,-13.341639
4,0.71433806,-0.22374634
2,31.06658,13.85201
3,26.260366,-17.872
0,-15.042046,41.924374
4,14.7653475,19.936357
1,-44.863533,-10.49945
7,-12.166861,-43.86253
9,-30.65885,-24.848715
1,-27.627289,-11.861727
5,4.1074767,1.8622557
9,-37.0782,-28.17565
8,-26.630104,14.694376
0,-1.4212575,2.4182687
2,-2.1559792,12.877012
4,27.355482,16.676266
6,5.3600335,28.059021
8,-4.4304757,1.6544507
5,-5.315344,-14.570678
2,3.0477808,-1.9862391
5,9.539256,2.1848614
1,-50.332825,-9.063928
6,28.315401,-15.34672
9,-13.866575,6.032548
4,9.155397,35.635895
5,28.216974,-32.231434
9,-42.32758,-24.957003
8,-5.4744473,30.29841
2,-23.248926,33.954994
9,-27.382055,-26.097134
4,11.682906,16.725882
4,32.995785,0.33292952
1,-36.483143,-12.106735
7,-12.489946,-40.07857
8,-3.3252656,23.695675
7,3.986718,-15.642447
7,-7.314325,-37.18922
6,-15.245431,-7.3733554
4,6.3230267,-38.991543
4,17.947977,0.9757138
8,-15.972343,37.61235
2,35.42707,-31.846645
0,-7.077182,30.882673
6,35.970177,-2.0457594
7,-13.520759,-39.509483
5,10.242039,8.250301
6,-1.5402081,5.348566
0,-13.697818,47.94616
8,-31.032064,17.943317
4,27.513826,18.020979
2,38.60557,-9.28544
9,-14.421733,6.2213674
7,18.464834,43.65784
2,8.597539,-40.30982
4,6.250857,20.699757
7,4.4937634,-32.714497
6,33.69801,-7.4202847
3,7.409499,21.094603
4,16.532782,0.960403
8,-15.533919,38.12791
4,6.833929,13.600338
7,3.3043299,25.216671
5,6.144835,2.3927846
6,20.39856,6.5771723
7,-12.445887,-20.95798
0,-2.601871,29.647564
8,-4.14773,22.115974
9,13.91615,-22.057173
2,3.4519162,19.46559
6,28.696075,6.32819
2,21.416803,34.1959
3,14.638207,-31.48714
7,-12.055965,-36.592823
7,-13.28555,-39.5795
1,-25.18418,15.502961
6,36.980793,2.3809047
0,36.80095,8.797764
1,-44.20833,-25.218092
8,-16.302418,36.182144
5,29.118647,7.794469
1,-50.031895,0.94861335
0,-6.367858,44.560062
9,-40.06103,-24.462305
3,38.594624,-10.645788
7,6.0996127,-36.402298
7,-8.416091,-42.670773
1,-39.13215,-5.0467477
9,-3.4830332,-23.01592
9,-37.596405,-18.841183
6,43.44693,0.73583275
9,-9.759673,10.783367
3,0.5468698,3.9638066
3,14.848234,-21.244148
6,16.808023,16.83618
6,36.95121,5.4156
7,4.925358,23.376434
3,26.878223,-13.344225
9,-32.574795,-22.011309
6,-8.885853,-15.100361
2,17.973877,29.701267
9,-41.730877,-21.91452
8,-33.73334,25.851637
5,18.303179,-40.637943
6,4.1478896,-5.286409
4,3.550756,44.887737
7,-11.866749,-39.924103
7,-18.234129,7.937499
9,-37.562637,-27.569149
5,33.328304,-22.293125
6,28.510414,5.7768793
8,-16.791794,37.07058
7,-5.7775702,-38.671886
9,-27.19473,-26.387003
7,-10.26383,13.414576
4,14.738423,5.5789375
9,-24.30627,-26.75445
4,25.154186,6.802993
7,8.005709,-35.09497
8,-1.4878924,22.773457
6,48.671642,-1.3303443
5,-8.802664,-32.369007
0,-9.3841,45.566193
7,8.441683,2.0583475
6,48.419846,6.8801384
8,-1.4443296,0.3490358
9,-12.6762495,27.46509
1,-25.470177,-13.517654
7,2.64039,-23.181255
3,40.600456,-16.944677
0,-6.309868,43.77721
9,-3.8482554,-16.599161
9,-30.643589,-27.603338
1,-24.416883,-0.75347483
2,-8.715178,-40.867687
9,-38.691914,-10.677705
0,-6.637469,31.435564
0,-19.467882,8.8501
4,15.045469,23.764353
3,-26.21598,-31.567083
9,-30.41335,-11.12196
1,-44.819244,-10.592324
3,26.627043,-17.732754
9,-26.170338,-22.079851
3,5.1281805,-2.951775
7,-4.2136793,-36.081257
8,-29.201674,18.484186
8,0.25138995,29.267986
0,-15.435393,41.706413
5,10.254458,-12.4780445
8,-31.765318,22.392748
3,-1.5627908,-23.404947
3,-4.2285867,-1.8068827
6,42.907536,0.9809364
5,27.121475,-15.88277
8,4.3033166,29.955273
0,-11.471801,43.89207
7,8.41743,-29.227352
9,-25.650444,-27.25724
7,-20.207203,-22.205034
8,-6.718774,31.029348
8,-10.67588,-0.18074459
7,2.5670204,-22.396648
4,26.52007,9.565838
3,51.045654,-8.444485
9,-34.813343,-28.88324
0,-39.008636,4.559396
9,-27.671423,-31.690786
2,-0.53213257,-42.02815
8,-6.6818175,2.257145
7,-8.697629,-30.984476
0,-15.897757,3.8386528
1,-35.794792,-6.114676
6,34.31525,-4.208579
8,-16.0327,6.2975154
2,8.540024,36.02509
0,-2.9821286,28.523941
5,-17.854986,-26.74066
8,-18.111284,6.7316985
7,3.141428,-26.15339
6,23.677723,34.935207
0,-7.992408,43.589855
6,-9.381527,-6.9826293
3,2.9822984,24.644022
2,12.69644,-29.362354
6,34.171124,1.0454975
5,-2.6607873,21.8462
3,28.487633,-19.106747
1,-45.564137,15.975845
5,5.455389,5.3747735
8,-15.49825,-10.183904
1,-43.092487,-17.290308
5,12.017631,-24.869114
7,-8.764279,-44.72713
1,-24.855371,-0.023171658
8,-16.323032,36.183403
8,-1.5455599,22.140036
8,-4.5758505,43.830376
5,5.2625403,-29.415031
7,-9.965226,-36.322247
3,7.417829,-4.1477737
1,-33.488304,-25.014149
1,-37.66811,-11.639139
2,12.749375,38.07096
6,46.008,-2.3288052
5,21.235584,-14.536688
4,-12.890238,-26.021969
8,-3.7986338,23.25069
9,-35.769733,-16.406256
8,-4.1651845,2.8173566
8,-20.219778,6.617784
1,-39.17552,0.53753984
5,29.998865,-13.01703
3,8.377783,-19.36689
9,-43.648262,-25.542791
4,28.586374,14.943274
1,-48.739647,1.148629
1,-42.57394,-11.909109
7,-8.875687,-41.51726
0,1.6706287,26.922323
5,17.107426,-34.75033
7,-8.491948,-45.263855
6,18.409779,0.893332
9,-18.653587,28.951866
0,-3.4122696,30.006207
0,-11.0467825,33.84992
4,20.34168,19.687008
4,5.9793143,-3.3682554
0,9.500572,39.77762
2,3.2146049,25.704897
6,14.20734,3.3437104
1,-25.241497,-11.946402
2,1.9468709,25.974833
6,31.121527,0.13832141
3,25.744963,-11.445338
3,32.89732,-3.2363765
8,-28.728235,12.628283
3,23.193102,-26.168716
4,-4.5447755,-35.09839
1,-24.846132,-25.19083
6,44.760113,9.172679
2,30.039,10.796346
9,-32.522327,-23.378492
0,-8.71663,42.48241
9,-18.010616,-7.5722575
0,1.0356789,31.750353
5,-3.416112,4.382343
1,-26.646475,13.233905
9,-34.44578,-26.787613
4,1.5323288,-41.024635
2,-10.815847,-11.420391
0,-17.256,20.89883
6,46.348404,4.7927966
0,5.515891,23.043373
6,37.97478,-0.8590778
2,28.31696,-4.1775126
8,-8.49604,5.1046925
3,14.517403,-31.826921
3,10.591201,-13.52494
2,21.406845,10.218263
7,3.47177,-24.16248
1,-43.920864,-23.360085
9,-27.496815,-26.133001
1,-44.238396,12.034209
8,-12.750108,18.837538
9,-37.05092,4.5344043
9,-38.290863,-20.269503
7,15.286471,-32.355423
9,-3.828889,1.8111179
3,4.7857027,-32.256058
4,19.999123,5.4308357
1,-20.571606,10.51111
9,-13.891498,7.959131
8,-25.665201,28.800838
7,-11.301331,-41.20274
7,-13.380642,-46.422215
4,30.068714,16.23497
4,2.5312786,-10.812541
4,28.952812,0.25616267
3,35.158215,-28.562473
1,-9.2946615,44.39646
0,-13.563817,29.995924
7,-14.369185,-39.368084
1,-20.312067,-0.031107884
8,-3.9133399,23.829405
2,-36.917267,3.9777553
1,-38.83776,0.14340535
5,-7.8222756,-26.569798
6,42.875355,-7.765817
9,-25.827957,-21.818834
4,18.407715,11.014726
7,-5.9073305,-35.02875
9,-30.431385,-26.893576
2,-10.539454,37.57192
7,-9.7044,-41.41137
7,5.639467,-39.587402
7,28.133118,-18.341341
4,-4.309679,-36.113453
6,39.21613,-9.892524
1,27.820635,-25.593023
4,24.842522,16.352352
3,-15.871546,-2.918088
7,-9.855514,-13.231676
2,-6.6421914,-1.1644484
9,-15.825474,5.2692986
8,-38.031357,-9.676146
9,-33.092297,-21.28202
4,17.181604,0.9043318
7,-11.537024,-16.400753
1,-32.561676,11.061203
5,31.11603,-20.18598
0,-7.5020194,31.135838
0,0.19161813,-1.8472724
8,-36.90219,18.442326
1,-23.151997,0.8791436
5,-1.9369241,22.105778
9,-32.09739,-22.486155
1,-48.996315,-9.522173
6,40.51134,-4.184912
3,10.719287,-35.670605
9,-46.972145,-20.437199
9,-6.9375434,2.5670412
4,6.284817,15.57234
6,47.412918,7.9227824
2,39.334347,-26.861311
8,-22.070086,33.916294
0,12.06676,31.546652
7,16.08357,-38.412094
7,-9.720137,-5.0523763
6,25.78634,11.029689
9,-38.279182,-5.528493
8,-27.067844,-10.79434
3,-8.234323,-20.058115
0,-19.024708,0.8178966
4,25.240622,11.615699
5,12.690533,-23.874514
3,16.937305,-0.26662007
4,23.916733,1.4511476
6,5.327223,13.435184
8,-3.732255,29.912752
8,-36.016907,26.230581
2,6.649924,3.528256
0,-22.147991,10.384237
9,-44.737576,-25.652475
7,-11.945035,-36.761078
9,-39.837,-16.763374
5,6.9984665,-24.230654
1,-35.26827,0.5343825
8,-1.9489944,22.186346
4,8.62565,-29.788742
6,49.46622,-1.3572397
6,16.180035,20.85983
2,3.2837327,21.819445
5,12.816828,-23.60493
2,16.043028,14.576014
3,5.8637743,3.5473564
9,-31.603273,-33.077217
0,-11.153524,33.943817
5,17.313437,-42.144417
4,18.21885,5.903514
1,-41.09706,-5.3007655
6,48.186184,7.091575
8,-40.47272,25.830765
7,28.288267,-18.67788
9,-22.796465,25.284136
9,-12.585186,37.84901
6,-13.356432,-22.730139
6,37.570606,-0.47431818
4,-4.3711195,-35.857174
8,-27.291906,29.277424
7,-9.705873,12.295832
0,-9.28176,44.09749
0,-16.408676,36.711433
8,-18.649069,28.862875
2,2.723143,-12.461874
0,-2.6807466,29.74306
7,-22.300026,-24.308084
6,47.943516,-2.2574568
7,-11.606771,-16.470303
1,-28.156967,-11.26263
9,-20.891014,-29.237036
0,-6.376272,44.264145
7,-8.425298,-45.572124
2,14.311358,22.645386
7,-18.101456,-45.748795
1,-36.877052,-18.182436
9,-19.420227,6.7181535
6,-12.651579,18.557713
1,-38.37483,-8.501466
1,-51.589546,1.3959557
1,-39.014477,-9.284138
1,-28.571272,-6.1661177
7,-1.5213988,-43.676167
4,17.795408,1.9605498
