,0,1
3,-11.255505,1.5770472
0,11.952304,-30.65125
5,-10.793669,25.178627
8,26.318996,-18.38925
0,6.9873576,-9.606132
7,-23.921524,19.82885
8,38.666172,-31.411936
3,11.518829,15.463184
9,28.197124,-2.6622102
0,19.35974,-36.87445
6,-41.802654,-25.125498
3,-11.457513,1.5405267
2,-17.811365,-40.80586
6,-30.942257,-24.443928
0,12.562931,-24.510357
8,45.326538,-14.206587
1,29.840107,37.143696
2,-16.119562,-19.90328
0,13.353593,-39.63665
6,-26.831038,-9.016554
4,-39.42883,-5.844001
8,29.442554,-31.206274
0,0.4172158,-19.55527
8,35.07902,-23.29978
4,-26.448227,9.395085
9,33.527447,8.632188
9,45.673473,3.390508
8,32.124447,-30.879004
3,-8.368204,12.696214
5,-10.721595,28.67677
7,-33.79452,35.148945
5,-12.87719,33.395878
8,37.61546,-21.64894
1,22.203705,39.604286
4,-36.525555,12.154301
0,12.02629,-30.59023
3,1.8305689,22.18889
4,-36.6131,5.804006
7,-35.84592,18.499601
0,18.51779,-18.62366
5,-0.71181303,22.18122
7,-21.795012,38.337555
5,-14.37772,15.482811
4,-47.6598,1.7732234
5,-3.6618605,22.376463
1,23.045357,16.176455
6,-11.575404,-3.2612388
4,-5.080879,12.22441
6,-30.466135,-13.652037
1,30.380983,44.212036
8,31.644564,-21.756071
8,35.93152,-33.145718
9,46.095516,11.649081
6,-34.87029,-14.482065
6,-40.69635,-22.826513
4,-32.694256,-0.6533563
4,-40.182713,3.0914037
8,38.077885,-11.64599
3,-4.278818,19.651003
7,-34.64937,18.388077
9,3.2750823,-21.821463
6,-28.775799,-19.560184
5,-0.072004735,31.041613
7,13.775302,-16.50501
1,13.228551,-14.490204
8,31.142416,-35.300385
5,-3.079761,34.371162
5,5.499829,24.469164
5,3.842645,46.061554
6,-42.987392,-35.177956
5,1.9375775,32.77748
7,-24.754313,37.80518
4,-18.900217,9.633697
7,17.35074,23.216585
2,1.3633183,-19.959929
8,46.23125,-21.647495
4,-48.025455,2.844754
9,18.97437,-0.15351921
5,-11.428368,18.278881
6,-10.622063,42.99742
6,-26.484241,-19.979448
6,-34.034016,-11.474875
0,22.48161,-35.838627
5,-13.180104,17.931866
3,7.5040216,8.77921
3,7.008759,20.55485
0,5.537247,-29.824516
5,-10.371042,25.111666
6,-17.048708,-12.9656515
8,45.992996,-22.170471
3,-0.5467972,10.294547
5,8.544988,28.964312
7,-33.59722,24.742826
5,-9.921962,39.383556
6,-26.471188,-16.819584
2,-2.4104097,-11.404526
2,-5.4255676,-32.20233
1,16.372004,33.96124
4,-26.4643,2.685635
3,-10.082247,-6.4372544
8,45.946693,-26.549442
0,6.5400624,-7.259163
2,-12.986846,-24.744883
3,5.0626564,9.756251
0,13.383139,-38.292103
7,-26.760359,36.848404
5,-2.2482433,34.19301
0,31.246498,25.663557
6,-27.701586,-25.292515
5,-1.7535836,33.646446
6,-9.126086,-1.469267
0,14.581644,-42.316677
9,42.180878,1.6558049
2,-6.667725,-32.940704
7,-30.992355,8.6679125
4,-33.707302,-2.7732294
5,-18.865307,35.122967
0,17.623053,-14.634709
8,3.098493,-2.2616768
6,-42.79917,-27.822313
1,35.564163,13.740058
9,33.201057,-1.9450128
4,-36.282177,1.1307365
7,-36.21231,20.241123
2,-12.357094,-38.228783
1,27.257853,16.197678
8,33.852413,-16.446993
9,33.24909,5.7138214
5,-9.599899,23.652191
5,0.37211683,35.668007
9,23.292765,11.365934
5,-5.432778,28.986912
7,-27.70768,18.034159
1,24.784937,39.896164
4,-33.135227,8.621997
8,25.247784,-27.019741
4,-45.522926,4.976033
2,-6.953913,-29.658901
6,-25.370768,-9.281169
2,-3.8189917,-29.971548
6,-31.35276,-26.078245
4,-30.815529,7.103294
6,-33.72785,-26.246065
2,-5.6916924,-23.185295
3,8.874329,11.404295
2,-16.64315,-8.489793
4,-36.316845,1.1640258
8,29.342909,-11.987125
6,-21.06928,-12.206581
9,30.442486,2.3119955
4,-43.383926,-3.180583
2,-10.086408,-34.771107
6,-16.306576,-29.679583
0,19.766302,-37.58976
3,5.999525,12.868907
6,-1.7389773,33.103832
5,-7.992989,42.71527
5,-1.2776972,40.889263
8,44.847355,-17.121561
8,48.928375,-21.791325
8,29.429049,-25.148844
1,21.169872,25.029762
3,11.106789,10.663072
1,23.143616,41.09357
7,-20.59481,40.29217
9,40.011185,-2.3962636
3,2.41307,16.159594
2,-8.524962,-36.912003
9,40.976177,13.499701
6,-25.01276,-29.41394
1,24.651527,35.109943
7,-33.146996,36.641846
9,18.34808,8.453068
4,-13.647834,17.370337
8,28.4503,-12.679437
4,-27.782652,5.0742497
5,-7.069269,23.071035
0,10.204352,-44.032627
3,-16.91701,-2.8943322
0,13.017411,-34.04131
8,24.572058,-9.95222
7,-35.41392,24.646208
0,11.305359,2.2817326
8,48.180866,-20.758265
7,-41.67089,18.898224
1,31.489471,25.797539
9,34.669586,10.299417
7,-12.899811,19.598824
8,44.601402,-26.3486
0,16.355577,-30.101755
2,-9.886765,-15.816412
7,-25.445805,23.969385
8,36.04166,-24.822607
5,-35.0637,7.9288626
7,-9.9612055,-31.663813
7,-34.742996,27.093456
4,-40.33705,-6.500466
6,-11.258149,2.7002869
2,-5.9406376,-40.664505
5,-9.245342,10.463807
7,-21.213415,30.578228
8,34.516903,-22.563192
0,7.686965,-3.4978776
3,15.479496,-3.5091968
2,-11.287781,-18.843836
0,10.117987,-23.897652
9,47.545612,3.4219234
6,-32.419888,-21.699759
7,-23.461372,21.097683
2,-9.434509,-14.952808
3,-22.612066,-8.181437
4,-46.871532,9.440967
7,-19.358665,38.935966
2,-15.828784,-23.461554
0,4.662439,1.7188692
0,12.939397,-17.92383
6,-34.47098,-31.907034
7,-23.223269,16.372179
8,47.508915,-20.884205
1,26.351633,26.436302
8,35.240967,-15.752299
0,16.251034,-30.563023
3,2.9427001,7.830963
9,33.150078,-5.811402
5,-10.403992,33.091537
6,-36.263165,-34.812584
0,5.1213484,-31.580555
5,-3.19111,41.70053
1,20.25648,39.39898
4,-40.84331,13.9450035
1,27.64145,29.271059
8,45.205154,-29.815975
4,-19.168652,-7.8875136
0,14.7133045,-26.48742
5,-23.756746,-28.760605
7,-27.145245,35.3223
9,34.31172,-5.493352
4,-31.578985,2.0938685
4,-41.721527,8.516858
9,28.467278,3.555724
2,-11.070169,-35.77944
8,33.157726,21.289799
3,-9.272862,-2.2526717
8,23.223068,-24.502731
7,-20.479376,23.391106
1,21.76032,28.054113
2,-24.810408,-11.198502
6,-32.13973,-22.076067
0,19.754763,-33.781845
5,-8.796441,35.488094
0,6.065987,-30.178856
2,-17.75667,-28.6387
8,45.547558,-27.308977
4,-24.510792,-8.408177
3,12.652535,10.413316
4,-38.20895,5.6344147
2,-7.9041047,-40.275227
9,33.35599,5.830353
6,-35.490578,-21.065773
2,-1.5769244,24.011396
9,38.540134,9.426264
2,-6.0580525,-15.559791
9,38.77581,-4.344149
6,-18.525137,-19.713322
7,-16.285536,18.883066
5,2.2725313,28.636412
5,0.2561723,29.20592
9,27.589981,6.852958
6,-41.776634,-30.85986
9,27.94774,-2.3088171
4,-42.211494,4.4099884
4,-25.057226,-4.8397527
6,-4.398078,4.327038
7,-31.61777,24.027496
6,-34.181805,-34.57687
6,-33.730305,-31.933847
7,-29.338968,19.775734
5,7.5152984,30.085043
2,-5.688455,-28.406273
6,-23.318117,-14.66558
7,-22.35376,18.233553
3,-10.608854,9.674969
3,12.434754,6.7617836
3,-3.704816,10.931319
7,-23.900543,25.369783
3,12.965161,17.523827
6,-29.054443,-30.283453
2,-15.133166,-11.677607
9,49.520966,7.2811666
0,6.2904496,-33.35338
1,25.078009,30.681824
5,3.9496896,27.259174
1,32.43277,37.78435
6,-38.734474,-22.465836
2,-20.473372,-27.68122
4,-18.854437,10.147652
4,-13.027057,-16.533997
5,-1.0078725,33.536644
6,-35.093292,-31.846037
3,-2.1247635,-2.3566678
8,23.290195,-11.651891
1,28.072807,33.945545
5,5.2026787,36.781094
7,-21.58035,36.2746
4,-10.542739,23.305092
7,-21.628181,28.595818
4,-37.534878,5.3834534
6,-34.09384,-31.128807
9,39.341873,0.26768133
4,-29.754404,7.2336035
0,6.446717,-18.926409
0,20.071917,-38.719303
6,-33.7316,-14.240937
3,5.4349594,2.5348692
2,-6.0785728,-6.4092274
4,-23.647888,19.983362
4,-25.247818,8.411442
3,13.762815,-5.4338517
3,10.929988,16.511816
3,5.982159,5.802323
4,-12.087425,9.656713
4,-48.66698,7.6430073
2,-18.311892,-20.5267
9,17.757364,-14.578112
2,-14.154624,-36.197212
8,37.44831,-18.129969
6,-44.892944,-17.98632
4,-33.79341,7.59684
6,36.141,-15.115095
8,37.945705,-19.495022
9,32.281487,4.1052628
0,13.0479765,-24.244934
2,-18.48774,-39.988144
5,-6.378263,30.519318
9,38.795834,14.547783
0,6.1044483,-43.10942
9,47.24005,1.3611451
3,-7.8071136,18.02757
5,7.6159163,41.919292
4,-38.57435,6.6597676
8,35.562313,-20.078636
8,30.493147,-20.636683
3,-0.06170637,9.696144
1,29.281752,35.126076
3,-8.765807,-6.0910306
6,-33.34967,-6.986069
0,1.7979846,-30.065962
2,-20.567032,-5.2358303
0,20.160519,-41.539577
7,-37.679,31.354218
5,0.3023094,40.95491
3,0.92824495,2.3730803
9,28.212444,3.4900794
9,28.09502,1.2184107
1,23.486279,18.490944
3,-8.930585,6.0933566
8,36.445213,-31.422054
0,19.031752,-42.642838
7,-17.251703,29.517235
4,-44.12408,-0.36925682
3,1.1582627,6.0262074
1,34.75607,36.548286
7,-34.188137,16.313066
5,-11.772704,-11.077229
4,-41.2288,9.567447
1,29.56491,34.892918
8,12.160689,-9.636368
0,1.2204362,-40.015728
9,30.97662,11.082892
8,16.926594,-16.008686
4,19.639929,17.521067
1,30.106525,21.828735
8,-23.601774,-22.826574
5,-8.585645,28.229954
7,-22.296125,26.653545
5,6.1554933,36.65413
8,26.824512,-22.638344
3,-9.188859,12.765505
6,-27.056316,-17.754942
6,-31.875526,-24.463474
4,-48.35928,6.80434
9,33.30389,-8.2357235
0,3.920481,-38.809135
5,2.640075,35.021255
1,26.766111,35.124573
9,48.385315,0.9243022
3,6.8095927,6.828891
2,-8.856922,-42.149986
0,18.175875,-21.388657
4,-20.571802,-0.8101577
1,36.15234,19.655523
6,-42.189423,-26.653141
3,5.786006,15.478596
9,31.93378,-1.5582683
8,4.4124265,-3.1688569
5,-16.37896,-33.81549
6,-30.87836,-14.51465
6,-39.47511,-37.56749
9,50.431366,6.5694623
7,-41.905148,25.500954
0,14.264365,-25.618357
0,-6.9763427,-28.826561
0,15.329169,-39.915386
7,-27.786673,39.170883
6,-39.351517,-22.590517
3,2.0392005,14.568252
2,-8.636096,-14.859285
5,12.270183,-6.9881225
4,-40.505413,9.487526
7,-30.60607,31.71208
8,36.864243,-22.52181
3,9.309967,-37.49124
4,-20.96579,4.9437695
1,33.77637,27.551569
1,23.913628,36.21774
6,-11.12728,-2.3678918
6,-20.249306,-16.203415
8,48.778976,-23.083328
6,-40.97575,-13.782101
3,10.998014,3.3563232
3,1.2367313,0.492586
4,-39.46184,-5.1660886
4,-25.39274,5.3250327
7,-0.4915599,-32.73996
3,12.433644,13.988394
0,12.531951,-8.713846
5,3.9856324,46.187897
4,-33.8258,-1.0975465
8,35.031815,-14.1249895
8,7.4647236,-1.5929008
7,-14.380065,23.739624
5,8.217034,35.99517
1,26.05488,42.07934
6,-37.26731,-35.583656
4,-29.619406,3.8713121
8,32.993523,-31.134369
0,16.617023,-43.956074
3,7.3464274,13.440334
4,-9.807215,-27.077534
7,-29.455938,21.906027
9,25.333244,-2.164239
6,-38.0796,-16.093336
2,-8.441257,-21.933338
5,-5.8371353,33.83938
4,-29.45069,7.412125
4,-36.60814,-1.8404982
1,25.832659,17.357574
4,-43.78191,5.323835
5,-4.8728,38.02732
4,-29.457926,4.322738
3,6.521866,7.2677054
9,35.734707,8.291902
7,-24.424212,32.959816
5,0.31156778,29.471207
7,-34.626923,38.89387
9,22.975483,-1.0911518
0,20.50201,-30.622858
4,-18.401857,-2.0546973
3,0.110321745,-14.044119
7,-29.520895,35.152737
8,3.6588724,-16.974539
0,16.423567,-22.895454
4,-44.54643,8.62752
9,50.31699,6.7300496
2,-10.161983,-18.86048
5,4.697943,36.35768
5,-1.4911408,27.291967
7,-32.78625,34.79188
9,-12.045776,-32.04187
9,35.391273,13.926695
9,33.455463,15.297857
2,-0.9136274,-14.016459
4,-26.738514,-4.636734
8,47.89441,-18.160812
4,-48.5317,8.12466
1,38.378265,-13.474118
9,46.048622,11.146528
7,-28.935032,22.872807
6,-45.585102,-21.519285
5,0.6557529,20.158514
1,15.947362,23.756859
8,42.489735,-21.180817
5,-7.9755836,20.76816
5,0.23162574,38.11705
3,5.570091,12.926538
0,3.1175542,-28.639116
1,15.587443,28.70626
3,2.3987942,0.66594213
6,-24.135675,-13.454951
1,-37.176388,-39.36553
8,37.738064,-30.401154
6,-46.427876,-23.247135
4,-38.59878,3.2102692
3,-11.37299,18.162228
9,46.27304,1.7065665
3,-5.1329446,1.5963044
9,38.548035,-4.5040116
7,-24.197838,31.670664
7,-13.171144,19.736305
6,-45.458183,-27.920292
3,12.772182,12.732165
2,-27.243013,0.5292373
3,1.8106054,3.2950404
8,29.410538,-31.509912
6,-28.87952,-30.407557
6,-36.228394,-20.379501
7,-29.153084,26.47065
1,24.405552,12.063548
7,-24.410906,32.982544
3,1.0461928,-1.4268092
1,24.323185,27.145546
8,27.010132,-14.367188
3,-3.8495684,0.20486367
5,-5.1513104,38.533024
6,-28.659151,-23.28655
5,-7.005606,27.74633
3,13.739,14.617087
3,-2.3860197,7.7887297
4,-47.058994,-0.24831446
8,31.748951,-33.210217
8,47.306152,-24.819921
2,-3.6285987,-22.53442
2,-8.377099,-10.707787
1,26.769247,34.62337
9,48.543873,5.782934
6,-31.980146,-18.110023
1,32.88518,42.81776
3,10.142723,0.008397745
6,-46.33682,-22.454634
1,20.03743,39.1601
5,-10.055661,24.900635
3,8.249965,15.03124
7,-34.870464,27.003965
8,35.021873,-16.371117
9,33.332264,17.198378
7,-31.5015,40.081757
3,1.8425486,17.438658
2,-4.925464,-27.182623
0,9.355384,-23.476206
6,-31.19477,-20.59135
3,5.368254,8.2620945
9,25.8852,8.39006
4,-23.802525,-6.9302416
2,-3.411262,-33.223404
8,31.886847,-24.09129
7,18.268038,-4.8815184
0,1.7582512,-25.201185
8,26.919502,-19.454966
7,-31.13248,19.022472
1,18.21405,33.49756
7,-38.432476,29.986732
5,-0.32214686,-5.8804417
8,34.33548,-24.000027
8,24.807678,-16.7412
7,-37.035744,26.668589
0,9.233807,-39.14952
0,5.0218983,-31.55121
2,-9.022157,-26.816479
1,20.804832,31.357845
4,-34.427902,-9.58983
9,21.12485,-7.4128013
3,-7.9280653,1.1426597
7,-33.952583,38.024834
7,-43.701813,21.716354
9,18.821829,-10.741242
3,-5.6180325,-2.318705
8,30.26939,-21.73997
3,-6.6198163,9.585466
9,33.988457,12.77449
4,-43.57764,4.9339375
8,43.064434,-21.223684
9,48.33568,4.004681
0,7.6346703,-46.25558
4,-44.12331,8.133277
2,0.9427668,-28.764149
3,-21.767496,9.4425125
3,10.189907,27.671543
6,-37.336582,-29.471264
8,42.815502,-13.122129
4,-25.255444,1.8996204
3,4.9906187,-4.6061535
7,-4.125392,-12.931327
0,16.388357,-38.999874
0,13.131761,-38.116974
8,30.93001,-28.413284
3,11.56616,13.558745
3,4.492627,25.389044
5,-9.362688,34.322212
6,-34.323307,-12.293719
6,-33.59755,-17.169117
3,11.710832,7.5372977
8,44.83923,-17.36321
2,-15.770081,-16.46742
1,34.519047,37.87933
5,-0.9887995,46.62865
8,44.430378,-18.144474
1,30.970135,14.719059
2,-11.747547,-37.06955
5,1.1390567,-8.004627
4,-24.21385,9.51961
6,-35.331623,-38.609894
9,34.3168,-6.0803432
8,48.74781,-24.056946
4,-50.00062,7.1992497
0,6.2697797,-32.180244
9,46.476673,4.2239738
2,-3.5427384,-35.766727
0,17.686415,-39.693024
8,13.682252,-5.4332004
9,48.517193,5.0086484
8,45.038643,-21.923685
4,-41.574528,11.918105
6,-25.351316,-29.457392
1,34.69156,16.210243
4,-44.692158,-0.6152696
0,9.7115965,-10.87266
1,27.551527,35.96481
6,-20.661627,-21.22226
2,-20.40491,-7.6485367
4,-30.601402,-8.440294
6,-21.535053,-21.853933
3,1.2040795,18.127226
6,-32.96285,-35.59841
2,-3.4939299,-30.61879
8,38.024334,-30.255358
2,-5.1340632,-21.655338
2,16.236483,-8.755606
6,-2.2593055,0.15739568
5,6.803746,30.987343
7,12.211756,-17.01467
7,-16.328869,32.39265
5,-3.0398276,44.486244
5,6.699095,40.78298
9,31.530743,8.869668
9,50.135517,1.6575464
5,-9.433453,30.279839
4,-30.472908,10.469403
0,15.728738,-42.454967
7,-40.63892,25.29933
6,-28.976063,-11.846342
5,-7.3393316,-10.312913
7,-41.034306,18.471958
1,22.573322,19.921394
5,-5.891232,26.958612
5,-1.6182306,33.125866
0,25.40451,-28.966166
1,5.226484,-19.471321
4,-20.87739,0.6711518
2,3.8806639,-9.760287
5,-1.5457201,22.677523
6,-39.0746,-37.031986
0,8.318357,-40.203842
6,-42.425404,-26.536314
9,40.135418,1.1747692
5,0.46645743,7.064675
9,38.854935,4.1518393
3,8.357826,4.052363
0,-14.387238,-10.42715
1,16.978363,36.909218
9,39.399536,15.645263
9,26.33862,-11.767293
1,22.096073,44.627483
4,-40.91226,-4.232517
8,34.364994,-12.032353
4,-15.883018,3.569159
2,-20.68334,-35.60833
4,-34.73149,4.717543
3,10.317062,5.061224
0,6.1794357,-33.585686
5,0.88825214,32.79155
4,-29.91342,8.647894
7,-36.813995,19.615753
8,26.50401,-15.528583
2,-12.700813,-31.742874
7,-37.367996,21.59517
2,-8.126084,-11.690711
4,-40.30098,1.1041762
1,27.473938,34.938255
7,-26.882833,19.241035
2,-4.8683615,-16.793007
4,-20.927462,-2.9609532
6,1.0953419,49.445023
2,-3.9624093,-37.82885
5,0.535008,41.77995
8,38.142128,-30.343363
9,20.819464,-12.573795
8,25.76045,-19.84956
3,-19.199835,-0.5801841
4,-41.92559,0.30855623
9,36.961163,3.1995056
9,22.40469,-0.48216638
5,-4.389247,39.57754
2,-5.649616,-19.011421
2,-13.998692,-38.6297
4,-44.846733,1.1111547
3,7.7889733,11.842853
9,34.22011,2.007034
1,25.581324,32.56791
8,36.270966,-15.939829
6,-39.62329,-21.679148
2,-17.639975,-39.61929
7,-32.264194,31.415537
0,10.69251,-14.728644
5,-1.7423936,27.302809
7,-29.89953,14.013719
3,-1.1520597,11.896708
7,-31.620296,28.458586
7,-35.69904,9.896297
9,42.407852,-3.266684
2,-15.5080385,-27.396297
4,-22.668697,-13.841095
0,8.280607,-8.774923
8,27.024544,-30.06462
4,-45.39669,8.806406
0,14.373541,-37.87769
6,-45.861034,-32.749744
3,14.482287,14.6283
5,-3.068551,36.836872
8,37.945713,-21.630314
6,-29.380308,-12.010163
3,12.470041,12.678819
7,-27.772406,33.133125
1,22.648304,29.127947
4,-12.313814,2.7672622
3,9.583356,16.448769
2,-3.5705156,-31.05945
5,-8.368249,41.15395
7,-24.685335,24.706009
4,-23.924091,-3.029619
5,-10.572334,25.459497
7,-42.61212,27.990229
9,27.922405,0.7926709
5,-8.549396,41.542244
8,24.279728,-22.202261
5,1.5931334,32.259506
8,22.349457,-16.050957
8,19.542707,-14.389164
6,-22.469099,-13.809553
6,-30.169561,-21.76901
1,22.947062,41.850647
7,-36.24423,35.546024
4,-37.13958,4.5376577
9,33.172356,12.839012
0,18.396702,4.6878424
5,-7.654306,27.603645
5,-9.840855,32.855633
1,47.000996,-17.074596
7,-31.16187,28.1686
9,31.089346,9.583083
8,42.275715,-29.39364
5,-23.903152,-28.955894
7,-29.51594,16.75842
4,-17.310125,-1.5342046
8,24.367207,-10.0064125
9,35.894005,3.4222991
2,-1.5535227,-25.156311
2,-11.661009,-21.535454
6,-17.644382,-15.610745
3,0.13559823,30.920542
5,8.053051,28.216244
4,-28.492601,0.8957107
7,-31.291212,28.522238
0,15.427416,-27.324251
2,-15.453305,-40.033234
1,24.702772,37.7747
9,47.628643,3.1497517
5,5.6474385,44.120384
1,16.105328,7.8552628
4,-20.203838,0.5142635
9,35.738354,-4.682352
1,24.20836,38.209385
6,-24.103727,11.8632965
3,-22.79477,-9.192327
1,-26.831583,6.768393
1,19.601301,32.77861
2,-8.364377,28.614815
9,17.548851,25.375834
8,34.18486,-27.184242
9,48.16183,7.3179507
9,24.29352,-6.8726444
1,22.562294,18.36072
8,9.182657,-16.135977
2,-22.524467,12.8151455
8,38.319798,-18.583908
0,13.736146,-28.22612
3,-0.68476313,5.248893
6,-33.98772,-24.239466
6,-34.28597,-26.295261
0,6.3445225,-22.212648
4,-23.683077,2.091475
7,-19.062464,32.765224
2,-15.470632,-33.935703
5,0.5214368,33.184612
5,-8.706169,28.573664
1,32.41636,-6.500497
9,33.060127,2.7822673
6,-43.548065,-17.759808
1,22.271101,29.838814
6,-40.929516,-32.57409
1,27.401968,45.07934
8,29.976252,-15.691933
1,32.48268,9.22779
7,-30.4375,23.371027
4,-21.769592,9.147596
3,-3.8261645,15.022383
4,-22.310572,-4.5708175
6,-36.388218,-24.968718
6,-35.323635,-21.203434
7,-23.941357,34.659393
2,-8.105385,-14.584966
0,1.8842806,-19.226246
0,15.277386,-19.379175
3,-3.0741713,21.382622
0,6.6225605,-41.77957
1,23.66028,42.545612
1,16.391277,23.425789
9,40.347675,12.899979
4,-43.302773,3.4753685
1,19.39402,22.708376
5,2.9357579,30.132107
0,19.69033,-44.06456
1,19.79596,17.68921
6,-40.690483,-26.107143
4,-33.282013,-1.5616528
2,-5.033097,-27.072458
7,-33.365547,31.713263
5,1.2877681,45.178646
1,31.093622,29.36936
7,-25.43199,24.175241
7,-9.323842,22.294998
5,-0.92534655,38.566887
9,16.769726,0.09142494
3,8.16796,11.28935
9,24.633465,8.527469
8,13.796941,-1.4486139
8,19.570257,-23.629189
9,21.210623,3.0365684
6,-38.011765,-14.241619
8,45.424225,-23.554535
8,28.255857,-20.87489
2,-9.257391,-40.322235
8,36.341785,-30.855356
1,33.374744,43.0851
3,6.0527997,12.055344
7,-24.306017,22.616966
6,-23.073992,-12.984971
1,25.433332,33.94701
0,17.714104,-23.469652
3,8.839863,10.402357
5,-10.342681,26.778898
5,5.4689384,44.32471
4,-10.040963,5.248876
4,-42.963726,5.294182
1,23.859806,22.479422
9,18.860622,1.3591357
0,16.020384,-30.580467
3,6.3263106,4.5149794
7,-25.871317,19.611023
5,0.65701324,-2.2134464
0,9.782107,-18.790138
5,-13.729823,30.356562
8,22.650486,-18.344498
4,-47.186104,3.489565
7,-39.220253,20.204458
1,26.953104,28.879845
5,6.7561398,-5.7079782
9,44.357094,0.09116506
7,-32.098427,20.88548
9,34.47041,6.9196367
1,33.353024,43.19442
0,7.406338,-37.559544
5,6.80168,22.248146
5,-10.732256,32.825336
3,-8.1815195,18.37358
8,28.792273,-15.155356
2,-20.969055,-25.86986
9,27.179195,4.8921123
2,-13.209887,-20.611279
8,38.22348,-25.255747
3,5.444642,12.020856
8,47.71155,-19.463135
1,23.19842,34.110043
9,45.424034,10.901018
3,2.7737916,14.1098795
4,-31.137241,7.3744802
1,37.293266,23.196703
4,-29.558825,11.770228
1,27.13183,29.934313
5,6.574088,42.575356
7,-22.67683,22.669664
0,3.4789948,-22.767584
2,-9.270288,-24.880129
7,-31.908207,25.915628
1,28.312677,30.77725
5,6.581681,40.806564
0,14.188308,-32.95364
9,34.739998,-2.4208014
2,-9.185386,-14.371895
4,-25.411709,0.47870362
8,47.942276,-14.81484
5,-19.792122,25.356106
2,-1.321256,-14.837173
1,31.024302,29.73325
9,20.276304,2.3628135
3,0.6591193,18.025593
5,-9.599812,33.90599
7,-25.552103,34.344864
1,23.606567,0.6099218
9,33.41356,4.596005
4,-29.266079,-0.36620125
4,-42.233536,2.4455347
8,16.984766,-23.76827
2,-12.213293,-40.108818
8,31.43376,-14.715306
8,39.50527,-23.250406
9,20.20412,2.273856
1,38.43537,28.065887
7,-36.674465,30.58072
1,36.170303,23.497381
5,3.213224,24.037735
6,-37.726997,-22.553703
1,26.867014,29.168522
4,-16.406368,-12.612027
2,-14.635389,-41.62926
4,-26.365398,-3.4578912
1,24.613712,24.169794
1,32.09721,37.76539
2,-13.535597,-7.914022
1,26.823414,16.983826
6,-35.983013,-12.811376
0,14.673517,-40.416
4,-44.671974,2.331695
6,-37.446644,-31.488852
0,9.481696,-6.1717033
3,-8.436679,17.138655
4,-40.944347,-3.7859712
5,-8.825341,35.808033
3,3.5897303,-18.874384
6,-30.596813,-19.188276
8,25.819403,-19.229837
2,-1.5834081,-19.996933
9,38.153294,-5.5096664
3,8.167732,5.2176533
6,-40.228672,-30.305004
5,6.059528,-11.772924
1,28.157259,27.204628
1,33.99524,36.40138
3,-2.3156571,12.88901
7,-15.612679,5.9953246
6,-45.011116,-30.208992
5,6.9970884,35.880695
1,35.850796,37.280014
1,13.876111,-18.953085
3,4.485846,16.279129
9,31.036188,4.103091
0,7.4012504,-8.781316
2,-18.882042,-36.591206
4,-41.433575,15.254544
8,42.60723,-31.608994
9,40.716515,-3.3417492
3,12.70609,11.717097
1,36.373444,-14.875374
1,31.302935,41.458767
1,24.63658,10.13417
7,-24.569078,21.530638
5,-3.5237093,30.732912
9,9.419194,4.4702
9,41.246506,8.292421
0,18.834936,-23.950186
8,48.25209,-17.983206
9,27.184559,-3.5611138
5,-3.7283573,39.471615
5,1.1014402,49.50883
1,34.90089,34.522964
8,33.090347,-19.086655
6,-28.87499,-12.496103
1,30.574987,38.462193
7,-36.123554,34.270313
0,15.893085,-0.2558502
5,-5.907879,27.021444
6,-42.528076,-26.48168
2,-15.808437,-36.600666
5,7.6648827,33.029205
0,6.70555,-28.369148
9,44.87695,7.546298
8,2.6649868,-13.866439
4,-22.451778,2.9713976
9,24.895302,5.7043295
1,22.99481,44.373566
0,6.7371216,-8.765414
7,-40.595078,11.913984
0,12.86032,-38.55232
7,-20.618149,-2.747158
2,-11.816329,-19.364355
9,23.773327,17.295965
0,6.9656534,-6.9585767
4,-37.829483,7.8939986
3,-5.473499,-7.2041144
3,10.877422,-0.18452853
4,-28.229408,-7.763852
8,18.279625,-16.3059
8,34.867527,-32.434822
7,-23.754898,27.396633
7,-25.064774,16.83021
9,48.49015,6.303999
2,-7.3681264,-15.526451
2,-5.542487,-22.585098
1,45.27376,-17.443005
0,21.573353,-38.677418
3,-7.4046087,4.1717815
3,5.2431912,9.157598
7,-36.118618,19.980667
7,-31.301752,18.100544
2,-6.033833,-23.189339
5,7.6346865,41.837646
4,-37.683205,6.008226
5,-10.183656,42.454144
9,27.01895,1.872644
2,-4.0990386,-11.901449
0,14.37471,-31.050568
5,-38.194115,26.765707
0,8.619607,-21.526262
3,11.023671,6.8076377
1,33.6067,37.46842
3,7.0803447,5.2644334
5,-0.21918342,42.561718
0,1.7867962,-17.018475
5,-15.709003,28.838432
7,-20.515789,31.749151
8,17.774515,12.122122
6,-34.93152,-24.74632
8,28.868622,-25.395258
0,12.572111,-37.44117
1,38.781834,35.736816
0,9.215369,-35.313732
8,30.6226,-13.094512
6,-27.731573,-17.324635
6,-37.45794,-17.806444
4,-15.416613,4.3721333
0,21.596931,-27.158943
4,-38.003773,-3.3492086
7,-32.702732,26.248585
5,0.22627927,43.56525
4,-31.842829,-8.496731
3,1.716929,20.843052
4,-32.712013,4.7994995
1,25.20151,38.36616
9,40.683384,12.910276
8,42.603252,-22.388811
4,-31.779533,11.179042
6,-43.408592,-18.480675
9,31.736519,-2.245612
3,12.705703,12.619214
5,7.577112,34.17537
