,0,1
4,-33.437706,-17.889101
3,18.41003,-39.435062
3,-1.0169752,-43.962975
8,-20.738861,28.426788
7,49.82365,-18.177736
2,-7.8813677,-5.490248
5,16.017828,-45.08173
5,-4.5376797,-25.971785
0,25.635069,10.806072
9,27.865656,34.925175
8,-11.986885,34.431465
8,6.8073554,20.911022
2,-6.04361,-18.70389
0,2.050546,28.039034
7,48.886395,-21.75874
6,-29.068686,-0.64235395
7,37.018715,-14.024891
3,-12.341355,-21.369335
6,-55.769432,5.775286
0,11.193161,10.007467
0,-1.8748825,14.24904
0,34.167786,8.190717
4,-40.933807,-16.10968
1,14.367815,49.433838
5,30.281742,-44.594948
7,31.402071,-20.38441
1,14.57821,34.842716
7,4.0879297,-10.983714
9,38.989796,25.664478
1,25.811235,40.82366
8,-5.821797,23.26577
8,-29.566935,41.120113
4,-21.668213,-1.7324322
6,-0.21595292,-40.11348
3,-7.8076673,-46.145046
5,16.834196,-45.694473
4,-45.02779,-33.20612
7,43.52777,-26.99413
3,-6.076955,-45.20919
5,19.07501,-44.60012
4,-47.89482,-31.893295
1,12.314539,41.707798
2,-0.3437823,-0.9494103
1,-4.7251544,45.721004
6,-43.85831,4.162399
4,-4.408114,7.1924562
2,-5.6282544,5.811232
6,-35.079098,-4.777194
1,18.586374,47.031612
9,12.471604,30.088697
7,5.501022,-17.960718
5,17.36831,-29.954834
5,13.551728,-31.411608
8,-27.38501,35.078915
0,-4.850202,20.750753
6,-39.642895,17.362963
0,40.48386,-5.9625373
9,26.882175,15.534893
6,-34.960785,13.413102
1,6.455832,61.37318
6,-49.829998,12.6298
0,32.910088,1.678019
5,18.07897,-25.401659
9,46.530914,37.263794
5,12.025095,-47.125732
2,-3.0033884,11.934484
3,-11.238953,-45.50837
0,32.07328,10.946138
7,6.885017,-15.373629
0,37.084454,3.0087287
7,24.905598,-7.557023
7,14.627802,-3.7201655
7,44.86885,-20.432398
5,10.97473,-44.04409
2,-2.0267618,2.2492764
2,-5.578959,6.2793775
6,-47.981438,10.964714
9,35.232697,35.381374
2,-10.048819,9.734667
5,29.409231,-43.65711
4,-35.926647,-12.4465885
5,21.961027,-38.468
4,-20.717428,-5.414023
0,25.180893,-0.23422462
7,29.859957,-28.043348
0,16.425203,6.4807234
7,29.459726,18.03147
8,-11.692061,29.749826
0,-11.439019,-36.705143
8,15.548775,23.583145
5,30.23721,-43.98047
2,-10.65868,-2.5115957
6,-30.055302,3.7365139
9,33.561222,43.7569
3,-11.506454,-52.602947
4,-26.239752,-20.485594
3,-13.190044,-47.45967
4,-5.194272,-1.7748414
4,-39.991226,-28.874254
8,-29.99836,23.488508
5,30.834185,-44.035137
7,40.395172,-15.462084
8,-6.1035404,22.300507
9,26.21686,27.05382
1,3.5898974,30.96705
8,-18.537727,24.898354
5,-5.91999,-14.452668
9,32.65848,22.86214
8,-18.186356,34.581696
1,8.09395,45.599804
1,8.157987,53.942654
1,-5.210919,36.249176
7,6.58217,-10.1856785
2,-5.13716,14.3516865
5,23.809126,-35.281673
5,10.996759,-29.427431
9,31.843275,23.54996
4,-30.48801,-34.36959
9,18.301064,16.404081
5,20.84924,-30.485228
5,-7.5340633,-14.721639
1,1.2430631,29.752722
6,-49.28029,10.113315
4,-24.75007,-13.26364
0,13.962543,11.720381
8,-24.04747,20.525517
1,5.5696874,58.66326
3,-2.765683,-36.432106
7,39.29388,-14.639673
2,-16.067118,2.0894067
0,7.07909,6.9893
2,-16.761827,6.0566583
5,9.235196,-49.05523
3,-4.911736,-23.312107
2,-16.730492,7.3601003
9,21.179996,24.25059
6,9.162515,-41.473774
3,-0.073126145,-25.693851
4,-45.83466,-36.314247
3,-8.552623,-47.0027
9,48.992096,34.492954
4,-43.817165,-31.670502
3,3.2852972,-12.003971
4,-16.303967,10.619654
0,35.320385,11.299193
7,32.86342,-19.959385
0,4.0058913,38.652058
3,-10.256178,-18.714546
3,-18.832642,-42.70469
3,-15.258696,-31.164831
8,-30.351536,41.527637
7,38.01892,-24.990932
5,27.285776,-17.285822
4,-26.451313,9.667005
7,42.150436,-7.8114915
1,9.385477,59.364246
9,27.71377,30.216946
5,27.527287,-37.282467
5,6.3114467,-47.939594
5,-37.914417,-37.252193
4,-31.77422,-4.5737615
0,5.635714,8.22032
8,-15.3881035,24.914469
0,5.1748095,9.64334
0,30.364357,7.054627
1,17.530989,43.678913
1,-27.699833,17.418343
2,5.982452,1.1964034
9,33.798786,27.528048
5,14.983729,-23.996603
6,-21.555994,0.7434098
8,-25.445477,34.582294
1,13.718423,37.05144
1,5.527014,31.212063
9,43.0028,32.00833
5,9.611959,-26.548998
7,22.217892,-7.426881
1,13.80453,16.459244
5,14.449839,-50.107147
5,-6.363151,-28.558208
0,17.802692,0.6879212
1,-0.5153508,55.872635
8,-18.594282,28.524916
1,2.6130495,43.56781
6,-53.186974,2.7776546
4,-9.736306,-24.109497
9,36.723087,35.50093
4,-33.617683,-13.47865
5,24.97898,-33.96167
4,17.040249,-5.0845
1,-0.90698135,32.344307
9,36.735798,41.365196
8,-17.891598,32.993916
4,-41.925278,-24.114826
7,50.414497,-15.189831
9,28.387691,31.329992
7,28.305712,-15.512162
4,-25.660118,-7.145265
0,18.025826,12.159644
8,4.714047,25.589527
7,45.363445,-17.812597
5,11.444871,-36.52674
9,35.701954,12.580122
9,-8.578599,31.122519
8,-17.699041,37.798756
3,-2.7317204,-29.344896
0,33.388107,12.4137535
6,-26.60785,-3.1724062
2,-5.3638315,0.5807389
8,-26.957092,28.198666
6,4.910798,-15.705034
4,-31.220537,-33.03628
1,1.3297536,60.204006
6,-40.665627,10.67383
1,1.9541751,42.056244
4,-40.609985,-34.27546
6,-48.24831,17.068043
6,-25.561646,6.420323
4,-44.853836,-35.13837
5,21.275532,-52.11196
7,42.710526,-24.920958
8,-7.855516,26.363493
2,-12.336147,-3.203294
1,5.3797684,27.133364
5,-1.7902575,-23.126446
9,-18.180986,15.879945
2,-13.848326,-12.049313
3,26.89247,-32.013203
6,-11.810097,-23.184803
8,-28.125086,24.311628
3,-9.844538,-48.046993
7,29.950676,-15.976627
3,-6.2970653,-28.608084
7,26.32623,-7.897839
7,34.972885,-19.34985
3,-15.318419,-36.352676
7,13.6030445,-18.628038
1,-5.3681684,52.501236
4,-27.863955,-29.947416
4,-40.283504,-18.96815
9,44.544964,36.703667
1,-3.6729722,38.97634
7,33.057384,-24.343193
6,-36.607384,12.86006
1,1.7317398,56.670357
9,29.351135,31.726675
1,16.07277,48.74579
8,-18.98492,27.769753
0,39.174347,1.0641366
5,18.259712,-43.648613
9,40.919662,22.257309
4,-40.27302,-25.539766
8,-14.274216,18.363422
8,-18.327757,40.552933
5,-27.074642,17.824505
0,15.846453,5.191025
9,27.626923,20.46447
7,25.757494,-14.029778
9,38.337685,27.571445
9,38.384113,35.881172
8,-4.212692,19.431496
2,-10.6216545,-5.4353037
2,-9.975147,10.559113
5,2.882364,-46.52068
2,-24.166296,10.945842
9,37.34041,39.433544
0,28.497953,-4.550697
9,22.262638,29.172863
4,-44.328224,-22.492836
5,15.239867,-53.25762
4,-23.304703,6.500998
7,38.568428,-18.392189
5,14.805601,-51.629192
8,18.102911,27.81874
9,41.603653,32.377846
1,15.145686,50.571964
5,21.356968,-51.010143
4,-30.391602,-20.647135
7,34.013866,-6.2016935
9,30.713465,45.33865
7,28.368711,-18.846846
4,-36.82294,-18.145695
0,35.340225,9.838703
5,14.627326,-52.801586
9,26.013258,17.361658
7,42.52912,-25.764242
6,-45.590206,4.4304094
7,23.228308,-8.37994
6,-39.409794,15.853336
6,-52.23992,-2.5288053
1,0.99178904,42.33263
5,-14.834687,-23.643002
4,-22.619877,-19.666744
7,-1.5023749,-47.47943
8,-19.757305,21.45177
9,44.6595,25.528286
1,-0.46657953,31.68965
2,-10.257308,11.19211
8,-11.173317,15.61993
0,29.439623,-0.33764443
7,41.958782,-13.515837
1,18.50879,44.273186
2,3.5001159,-8.782165
7,17.424835,-12.066522
3,-5.408517,-16.267422
7,35.68569,-17.26623
8,-31.579905,43.250584
6,-22.00615,-47.563026
0,-1.801712,21.875772
3,-7.725714,-27.464113
1,27.72972,40.966564
9,45.492912,36.929806
8,-22.816448,29.939947
2,-1.5618507,-3.0290508
6,-47.416336,-1.6377597
0,7.130693,8.506256
9,15.490615,-21.358328
2,-7.1742887,-2.560236
4,-14.04952,-17.63337
8,0.7920186,-20.59068
9,23.883932,20.683659
4,-32.279175,-36.74299
0,32.905907,8.811769
3,-1.2398498,-48.18777
8,-32.54748,26.347338
8,-17.360933,24.046045
0,16.624756,0.0055070026
6,-58.324707,3.7540274
0,5.3445935,14.381395
5,15.995965,-43.326046
3,-15.140781,-23.516512
4,-33.03704,-13.868052
1,5.6221843,59.399006
0,13.225829,13.576207
9,46.725002,34.058212
0,34.846916,3.5684946
5,18.23238,-37.301277
3,0.42652023,-39.355877
1,0.048260458,39.448853
2,-13.066397,-11.924653
5,13.979864,-37.121384
3,-19.560946,-42.178448
7,21.741896,-11.377663
1,1.035062,31.127108
8,-11.102501,29.84931
4,-47.949455,-32.313496
1,-9.51685,40.470642
8,-19.57017,36.002113
7,26.153215,-11.984827
3,-15.900097,-27.811003
9,23.161707,44.311653
2,0.26776138,-3.3776028
0,44.56935,-0.7901985
2,-9.331111,0.9289546
3,-0.91538364,-40.568707
0,7.6346374,12.877201
8,-19.978262,30.50044
3,-5.149323,-43.838734
4,11.660046,-6.150838
6,-43.828194,22.131208
4,-43.752216,-34.974148
8,-27.646627,38.834763
6,-27.693066,8.35693
6,-50.046974,-6.122059
8,-15.592008,33.386784
6,-31.09279,2.0685673
9,31.899805,40.472404
4,-33.43263,-12.87246
7,49.23998,-15.706457
1,12.820852,41.863033
6,-37.18644,9.8445
9,24.96712,26.154203
2,-21.247284,3.879479
5,29.109064,-48.234756
9,20.886156,17.661913
5,22.08387,-45.25694
5,11.428282,-27.892342
4,-44.692055,-28.945042
2,-9.406625,0.6293736
9,35.82225,34.528927
1,8.0187645,34.225372
0,36.907433,2.1053839
1,6.1137085,60.315475
0,18.945587,-2.142577
8,-10.022538,18.855896
3,-2.4853833,-27.895533
7,40.915863,-29.881449
0,-8.010646,20.376482
3,-14.433183,-43.239746
5,25.686186,-47.779278
3,-17.21168,-35.807228
7,31.100746,-15.552359
6,-32.81691,4.1478515
1,4.567945,50.859097
1,35.978127,13.290659
0,35.376682,6.684547
7,35.15525,-20.251602
1,-0.46691602,46.50083
9,37.01993,33.142838
9,38.256104,21.831898
5,15.340618,-53.01896
0,35.30716,13.459861
2,-5.632915,-3.2021923
7,23.264696,-18.495415
8,-16.129766,28.655512
8,-14.646708,21.917
3,-10.840819,-24.827301
2,-22.360199,17.410545
9,38.664715,24.239754
6,-24.15226,-41.964016
3,-16.627226,-36.957294
3,-14.058824,-33.388454
0,43.489723,9.496093
3,-11.441134,-36.55179
3,-14.465231,-38.150684
8,-21.809917,39.282806
5,7.596175,-21.0326
2,-1.7503036,2.5471544
1,20.153257,28.148977
2,-17.051971,-0.8860993
4,-45.111996,-25.03306
8,5.9882607,16.521479
8,-23.581865,29.789524
8,-25.319813,27.728418
8,-16.050354,27.67191
2,4.008979,-0.86399627
1,-3.225924,36.953777
5,-20.432226,-36.196255
3,-26.901241,-29.724937
9,47.19901,31.962137
7,37.318092,-12.239617
0,-1.3723607,14.454718
9,46.82048,30.553951
3,-15.487243,-36.303925
5,23.238064,-42.789734
4,-20.748772,-23.00308
5,29.902145,-42.990536
2,12.7828,-41.75428
7,32.146072,-16.171396
7,44.68458,-26.215132
3,-15.451449,-57.455875
3,-8.667352,-36.60925
6,-35.56442,15.556785
0,47.58228,4.1081796
2,-15.840108,-7.70241
9,25.491724,22.356434
4,-40.357227,-26.818047
8,-32.363037,42.789318
4,-23.516956,-26.292236
4,-27.372704,-23.635685
5,-1.5683239,4.855064
7,28.563469,-15.338398
6,1.9902276,-37.889366
8,-25.359907,31.058577
4,-19.972843,-16.71367
3,-12.317732,-29.924257
5,0.7885131,-20.645384
1,-4.5834937,47.5603
2,-0.96943927,-1.7682629
6,-47.34999,10.210351
7,39.969357,-11.414455
9,9.147197,28.568693
9,45.072803,21.106627
7,24.938742,-28.094116
9,29.340956,38.487625
9,41.58627,29.7495
9,3.4397676,16.468616
3,-18.462343,-42.02303
2,-5.769102,6.0071726
3,-8.856387,-22.876024
8,-18.71547,31.718008
9,39.803337,40.632065
1,13.086667,59.75448
1,17.070051,44.08697
0,25.863525,2.020195
6,-38.172474,14.921515
0,14.520008,6.797883
7,20.500343,-18.867552
5,24.585394,-43.96866
4,-24.074434,-26.111856
6,-34.333538,11.985557
9,21.010893,17.518332
0,41.073704,0.5721985
4,-22.996513,-3.8699822
0,15.939571,2.3191566
1,11.30655,47.506233
6,-47.513126,9.619087
1,6.494101,58.74156
0,6.123431,12.243649
5,19.86243,-42.46016
0,11.309224,4.7021823
4,-25.011366,-28.710636
3,-9.115131,-29.528736
4,-28.160004,-13.689545
8,-27.393166,34.992718
2,-14.367492,-10.396303
1,12.163995,54.030216
6,-47.69087,1.8300096
3,-4.785318,-35.310776
6,-45.043945,0.18504371
4,-35.97968,-24.835108
9,23.824427,22.823078
1,6.2653112,59.32106
0,16.96541,20.989157
6,15.6886215,-21.140854
2,3.0122979,-0.32451767
7,27.745985,-26.922924
1,17.01722,52.570663
6,-13.254384,-33.269577
4,-33.304146,-11.190004
8,-31.105974,38.419464
0,26.791763,4.765581
9,29.663637,31.496449
6,-39.733105,-4.167641
3,-4.559831,-39.524796
3,-0.25813568,-16.357964
1,22.827908,40.39663
7,18.252155,-14.474662
6,-43.77351,2.034579
2,-3.9031482,2.531792
6,-33.186455,0.682494
6,-40.031357,16.138561
3,-15.11709,-44.601036
4,-37.206364,-24.205233
5,23.822603,-47.611134
1,-3.052666,49.035244
7,33.554653,-14.191931
4,18.797546,-20.390749
7,30.884548,-16.41604
7,43.003155,-6.704175
6,0.27571353,14.88989
7,28.395628,-16.423727
1,7.281313,59.33143
0,17.530924,-1.225875
6,-10.252931,-20.916887
8,2.5535107,23.595705
0,13.94071,8.6493225
3,-10.412669,-57.294956
4,-43.565536,-27.727516
6,-55.99807,5.69478
9,16.232752,24.325933
2,-12.206491,-13.649376
4,19.746437,-10.169363
9,32.666157,23.466522
1,16.925842,34.604664
2,-27.384506,18.246994
0,47.693993,4.6214056
4,-29.51572,-28.996809
7,8.28767,-16.24916
1,15.0069,37.686317
3,-11.648354,-57.149715
5,4.197951,-39.421093
9,44.093628,31.85139
2,-13.03317,0.4381748
3,-19.332792,-45.648376
9,40.37038,22.30614
6,-45.54143,5.683754
9,43.99253,21.858442
9,29.009354,22.449453
8,-16.57422,40.190475
9,45.831783,21.296177
2,-7.023831,-11.353144
0,26.647953,2.1999884
9,32.680927,17.839417
2,-16.356173,-9.93376
8,-32.850094,21.195864
2,1.3415905,5.4438004
2,-4.510619,-3.3477514
8,-21.483223,30.43682
2,-7.184447,-10.92396
1,-6.4115157,49.81101
2,-20.583256,-3.4737098
0,11.028649,9.919911
8,33.2373,24.539808
0,-1.0489478,15.530401
0,25.10279,1.2325159
7,39.71247,-16.118885
2,-14.027601,-4.093831
6,-49.674713,2.6103113
5,-10.087156,-31.95084
1,8.588872,50.738323
3,-7.058543,-28.210783
5,15.115396,-48.4598
8,-32.445133,32.402584
8,-24.858465,-25.540524
1,16.101599,48.572273
9,34.696915,33.355152
9,22.647701,25.78359
9,40.726242,22.040745
1,5.7810593,46.493084
3,-4.296975,-27.858414
0,20.964863,6.130284
1,4.5355906,47.72102
8,-18.326313,-14.496843
3,-7.103397,-45.224487
1,2.4385405,30.136904
2,-7.885177,-8.060853
6,-52.907963,7.3327417
0,20.673668,1.6671987
4,-30.974726,-21.266092
0,-13.7216425,13.30908
2,14.471405,-11.550356
0,29.641783,9.376097
5,-16.148901,-23.714832
7,29.966694,-31.185253
7,33.646862,-8.183885
2,-14.462998,1.5422626
9,43.590084,29.923546
2,-6.600461,-5.6554127
0,43.97223,3.7386024
4,-21.628908,-0.70612264
7,44.874046,-28.800087
8,-22.217133,39.47402
8,-15.569805,37.57003
0,-8.924142,24.945488
5,-2.1118698,-52.651928
7,48.752575,-22.209827
4,-37.252346,-21.786642
7,0.38578913,-24.02415
6,-30.327251,11.892644
1,-0.080239445,44.81584
6,-36.295574,-2.2011187
4,-43.156914,-37.911453
2,-12.902989,6.0011744
2,-14.067404,-11.265317
9,20.53918,29.137177
3,-8.039535,-49.400085
6,-47.155907,9.837335
3,1.1204141,-41.44277
6,-45.477905,-4.375471
5,10.707998,-32.72221
0,26.039476,-1.0149531
9,24.853407,25.223862
8,-2.673551,-20.062107
7,37.60132,-7.490975
1,14.470229,38.12407
2,-21.814276,-13.544758
5,22.610111,-47.624886
2,-26.223593,9.731598
1,2.3698757,49.249603
3,-7.106756,-45.249336
0,15.801898,9.316925
4,-44.54885,-25.784918
2,5.7163887,3.4177592
8,-15.0641575,20.549025
8,-22.560022,25.96017
8,-34.32531,35.35233
9,32.038437,21.320328
0,33.186104,12.645819
4,-43.629993,-34.850838
3,42.76069,-5.6111846
0,5.221617,0.13459294
5,4.2210383,-34.57882
3,-8.296028,-43.1351
5,11.990419,-49.443157
9,43.50582,25.135517
0,31.618296,4.4896035
2,-8.0277815,-13.410763
1,0.69906443,42.580006
4,-20.812834,-21.996956
2,-4.580939,5.054617
5,15.404938,-41.348866
9,25.275957,25.696898
0,16.959127,-5.978196
1,-3.1098473,52.489277
0,19.214766,9.264857
9,11.080945,30.127558
5,19.240852,-24.500444
3,4.8695574,-25.400679
2,-6.4447255,4.327889
9,26.371975,20.817703
1,13.573379,46.042404
9,34.42816,28.483261
7,43.54413,-17.406881
4,-30.201878,-29.21217
3,-4.332326,-27.964539
3,-12.31608,-48.14406
8,-2.1010838,25.761242
5,6.558192,-21.009254
6,-49.83801,-5.7259536
0,-23.279493,21.073694
6,-16.354383,-17.222103
4,-34.259247,-32.263153
3,-4.934024,-50.118385
0,24.206974,7.497252
3,-9.814422,-37.381634
0,30.564278,-2.1487787
2,-16.83578,-0.4580427
5,8.628002,-49.018982
8,-32.75068,36.031265
8,-22.124756,38.943417
9,30.056953,17.939764
0,17.699205,13.931364
8,21.321524,-0.68058056
7,34.865444,-20.944672
6,-48.77423,15.474192
3,-19.891972,-34.40167
9,22.136288,39.769432
5,-48.90459,0.9654269
0,29.848154,13.221405
2,-7.826536,-8.763129
0,28.2335,-7.4885445
7,42.79016,-11.6135645
3,-5.1149125,-51.298695
4,-39.1339,-11.140078
1,-2.4281676,49.53184
3,-18.890793,-35.125572
2,-17.099213,1.5439017
9,33.645325,42.59033
6,-27.254396,5.145207
4,-38.535854,-28.39694
1,25.093348,42.12815
1,17.431011,51.743725
0,-29.41884,-11.578605
1,-5.224892,52.667923
4,-26.844994,-27.664492
4,-34.2833,-9.923432
4,-22.02624,-15.051995
9,14.392124,28.04625
4,-10.19198,-21.050879
5,8.207109,-31.483019
3,-11.941187,-47.0749
1,5.081414,57.67704
2,-4.323208,-0.30704987
2,-0.5831029,5.1028876
2,-24.2097,18.700272
6,-31.052425,-6.513259
0,28.521994,-1.3376203
7,33.174538,-21.140432
8,-26.919441,32.37968
3,-7.442218,-30.398687
9,23.418833,27.043596
2,-22.822775,-5.348802
6,-53.854813,-3.4178042
9,23.933546,28.433598
5,28.592535,-46.228176
2,8.18873,-17.499126
7,31.036524,-11.320541
8,-27.789999,27.917707
5,23.135735,-18.106516
9,23.784832,23.802498
1,10.583545,40.06315
2,-3.320637,0.3155457
0,16.6932,11.274183
0,7.221374,5.0604534
1,12.221008,47.087666
5,-14.216137,-28.192528
8,-20.179747,36.47049
2,-17.734621,11.517455
8,-38.660778,21.525831
7,44.115616,-9.833917
2,-9.6807,7.0692735
8,-31.239428,38.727596
7,-27.20607,5.123737
5,0.10172461,-35.412697
9,39.13464,23.530918
8,-14.881091,41.13794
4,-31.105091,-35.13708
9,21.962858,19.570686
5,5.1076326,-53.264393
7,36.05485,-13.742411
4,-38.846695,-34.595043
0,26.566559,12.186336
7,41.94463,-21.84633
9,46.511917,38.075752
9,21.551638,33.436085
2,-0.31457585,0.2832684
6,-36.02089,16.03861
2,-3.6946824,16.67209
5,18.869455,-48.0696
9,33.520798,38.81647
4,12.124537,-10.483537
4,-27.035,-25.883904
2,-2.2989998,5.234953
7,40.361435,-26.940523
0,23.60608,12.20733
0,2.4257665,29.53565
8,-24.25646,32.073746
1,4.4381685,50.910366
7,23.586828,-33.62151
4,-16.96088,-20.546268
7,44.26393,-19.665838
6,-49.937183,-5.8164997
0,31.070173,8.280541
1,1.1877546,42.185444
1,20.945652,39.142223
4,-32.86825,-30.748102
2,-12.05268,9.944734
2,-3.5206695,-14.563302
0,40.846897,0.26214108
4,-32.212254,-31.26952
4,-36.281017,-28.96007
6,-17.968588,11.893922
2,-3.8435917,-3.3716998
9,33.442852,19.661428
4,-35.339314,-33.60817
7,32.95894,-16.944656
9,28.988234,23.907719
6,-38.8846,9.376407
1,-0.380026,31.49167
1,10.758637,50.43604
2,-7.155192,-10.683239
1,18.933783,43.36734
4,-36.7769,-23.021957
1,26.299341,41.98236
8,-21.977783,23.535341
2,-21.8732,-5.207293
7,39.04396,-27.602228
5,23.567453,-52.1738
0,32.390316,-1.0619476
9,19.808725,26.826145
1,19.68033,45.396263
6,-45.203026,-5.4683433
1,0.7882886,45.244125
2,-6.61514,-6.1274605
8,-20.942839,28.36064
4,1.9860346,-21.98851
7,41.86884,-22.709269
9,40.118294,20.713316
3,-11.840379,-35.642624
1,-6.5543227,38.878185
0,17.328533,4.8046365
1,36.061832,-5.7307057
0,18.649992,-3.687186
6,-53.79592,3.0567796
9,21.102715,28.547628
0,10.7309265,10.015968
8,-18.602224,24.990948
8,-17.115202,35.1689
2,-11.105059,-8.313704
3,-16.423931,-38.347363
7,28.996689,-12.5375395
2,-11.071112,-11.211504
6,-50.227127,9.799093
7,38.18149,-30.177532
9,24.382236,31.122078
4,-26.477636,-13.462509
4,22.76693,-0.97824174
9,40.667545,28.057
5,17.165829,-45.41025
5,-18.235338,18.182568
3,0.65167373,-25.974646
5,19.98642,-46.30509
7,40.582474,-20.88711
4,-39.026966,-25.717398
9,42.653164,38.059307
3,-8.520071,-56.756935
7,34.024654,-9.8803
6,-39.40242,20.796911
4,-26.225376,-8.022005
5,16.451735,-47.017998
0,-4.285214,11.602358
8,-9.951375,17.785027
5,19.238297,-29.60858
4,-35.926067,-12.179811
0,47.03276,1.7454714
1,-5.922919,47.205544
3,-2.927889,-42.27044
1,-1.5923722,58.824516
3,1.491427,-42.72152
5,14.617872,-49.308174
4,-23.872839,-3.612997
4,-36.6763,-37.13013
8,0.15542775,-26.311422
1,16.92289,30.560469
4,-38.828926,-33.46879
1,7.4731164,57.124207
9,27.288012,25.336834
8,-9.117904,22.61844
2,-21.53343,1.3358022
9,34.53065,32.544018
5,14.507172,-32.879253
2,-0.23680815,-5.289418
1,7.4226856,49.60027
0,4.7351213,9.236151
8,-4.060494,18.416664
2,-34.066414,5.479814
9,41.859993,21.243542
1,11.287055,36.68226
0,20.649427,4.644731
9,44.59975,24.073082
5,-11.88379,-23.068281
1,7.5975356,35.52424
2,-12.186015,-7.473568
3,-7.641111,-36.007336
8,4.806916,20.839973
0,19.807625,13.662955
2,-11.352243,-3.2406259
5,22.916277,-29.770355
3,-6.956051,-35.728386
3,46.650467,-24.613344
0,9.355597,10.127926
3,-14.6476345,-23.455986
9,35.021782,33.862114
3,-3.4306717,-27.158102
1,5.5928717,51.08707
5,1.2948536,-19.409857
3,-13.378828,-48.093216
2,-8.627422,-7.3520494
3,32.55981,11.111151
0,37.030582,3.9947767
1,7.288292,56.018944
4,-39.013313,-11.8977375
7,39.225716,-23.771158
5,10.058787,-38.709
3,-11.630654,-54.79382
4,-33.485176,-36.612144
8,-28.343258,40.314114
6,-42.875828,4.8823557
9,32.271244,36.680496
5,5.855497,-33.446873
5,24.613253,-49.116512
3,-19.081966,1.8476475
2,-3.6699789,2.4778514
3,-16.67736,-42.476845
2,-10.75816,-6.4812884
9,24.19124,23.447231
6,-39.20181,4.9998612
4,-23.232218,-11.55602
4,-35.94234,-21.719296
6,-41.36343,13.630112
0,43.859924,6.5035114
1,-3.9253974,53.473522
3,-17.668482,-34.919395
2,-5.4141617,-13.312998
1,-4.3360915,46.657867
8,-0.36796048,19.141752
6,-32.471294,-4.412206
1,1.5711461,42.867115
7,30.348988,-13.383663
0,41.75363,5.8851085
9,43.516243,24.220594
4,23.126534,-2.2574794
6,-38.38531,-3.6502626
6,-39.67726,-4.537509
3,-15.129821,-58.61017
1,3.661577,55.13731
2,0.6243736,-6.6154165
1,11.747336,42.81331
9,34.698505,30.532057
5,8.857161,-27.594887
2,-13.764046,-10.328587
8,-3.4326625,24.314394
1,13.763197,58.03808
2,-8.285661,-7.1752024
2,-21.562767,1.418422
5,22.641445,-27.2351
6,-40.58596,15.04597
4,-47.305286,-28.300016
8,-22.60385,26.650152
9,24.587227,32.88128
8,2.509661,9.264961
8,-26.45924,36.233044
9,47.420765,35.86667
6,-32.16342,16.492882
6,-10.942961,-22.723011
9,48.423077,35.618664
6,-28.804293,6.5670986
6,-21.84368,15.662321
6,-54.702858,7.3896437
3,-0.93060416,-42.171597
1,3.7333848,55.962776
2,-10.223972,15.371517
9,39.592068,36.620476
5,11.025759,-36.87726
0,10.072954,11.671206
3,17.710592,0.32631406
5,12.000058,-43.16496
4,-32.451687,-18.452969
7,32.217953,-21.112625
1,4.236571,50.034523
5,-2.4488049,-40.270496
8,17.095692,16.83143
6,-30.610382,6.808485
2,-7.770738,9.368203
6,-25.379057,8.41145
1,10.340279,54.823185
8,-28.797413,30.395647
2,-5.037101,-8.87161
4,-31.816593,-25.25329
0,22.211178,-2.4002323
3,-20.946356,11.523843
3,-14.984555,-49.857697
9,44.383553,26.176773
7,36.832535,-14.673261
4,-42.066227,-26.787956
8,-7.416265,14.55383
4,-29.132504,-33.608517
7,41.46709,-7.630176
0,33.25827,11.490964
3,-9.254315,-39.465557
4,-35.28576,-32.84124
7,38.885124,-24.586967
1,14.691687,49.878384
7,23.932947,-14.92969
3,-22.148403,-47.225826
9,25.967556,20.60102
2,1.5268935,-14.644764
8,-20.209661,32.571934
1,2.6981404,49.193134
4,-28.050447,-15.511771
5,23.231674,-36.274544
6,-49.548542,7.832483
2,-10.230079,-12.102248
1,-3.2291138,55.53693
3,15.895342,-21.663477
9,21.097157,9.065792
4,-42.09307,-34.784878
3,-7.605138,-17.199804
2,-10.676524,-9.867546
0,30.759071,11.676341
8,3.0396135,17.778627
8,-23.73546,32.346626
4,-37.653893,-18.689993
6,-35.363842,7.8115864
7,46.5899,-12.298207
6,-45.65404,2.5802426
7,19.580061,-24.175407
1,11.914009,43.379475
8,-28.85679,40.58729
6,-26.443834,8.81229
7,30.866005,-27.129444
6,-45.47143,-5.119672
5,27.707504,-47.75899
1,-3.2488513,34.60861
1,21.416096,43.30088
0,12.526267,2.774354
6,-20.231924,-50.84731
0,9.518005,6.0282383
9,39.344856,23.564392
7,42.850796,-28.25434
1,11.253775,54.39904
3,8.104967,-31.295347
4,-37.393967,-27.877804
3,-3.3095393,-41.161934
6,-32.312912,15.580285
1,-4.2138,35.919903
0,6.953473,7.8810935
3,-20.681759,-40.393772
8,-5.5002794,23.727966
7,32.765583,-6.748494
6,-47.68748,3.6462226
3,-3.562142,-33.087666
8,-10.160968,34.960495
0,35.593174,1.1957985
8,-19.0239,30.882257
8,-29.402224,29.578243
5,4.42551,-48.2024
2,-2.6770322,4.015139
9,38.656826,34.577606
8,-30.6291,22.95901
8,-19.468441,34.456215
2,-16.117765,0.20135309
1,10.920902,60.327473
7,23.369532,-21.450014
7,-21.752913,-13.618945
7,36.5689,-21.81993
