,0,1
4,10.09806,-6.1411066
7,40.746315,-10.685377
1,30.041647,49.81126
6,-47.833206,7.7741942
5,13.31926,-48.9815
6,-46.492607,23.617376
3,-13.956984,-42.269157
4,-3.824922,-12.717268
5,22.102571,-36.332073
4,3.308453,-22.115076
3,-30.95793,-40.12057
2,-15.526987,-3.9368322
3,-14.510942,-23.545618
7,37.528584,-26.508326
6,-51.924763,19.345512
8,-13.393256,41.804966
4,-3.9023385,-4.4183154
8,-5.2105618,52.18452
9,48.721066,16.900871
3,-9.53104,-33.80715
0,-19.768583,18.82972
3,-8.7326145,-37.45145
4,3.150563,-5.482209
0,6.5277944,7.2828784
3,-12.879312,-41.698093
8,-6.7151904,52.78949
5,18.837868,-49.86262
5,21.343817,-48.654846
9,25.004082,9.825372
9,27.26735,18.581806
7,45.5041,-15.526815
4,7.854957,-2.2330272
1,30.924013,37.14507
8,-14.585843,37.733036
0,-13.162492,14.662081
6,-45.143883,22.641537
4,0.3147985,-6.7965317
3,-17.190607,-47.098404
9,33.894077,10.913293
6,-39.65661,12.084023
2,-35.154438,-22.324316
1,13.751843,35.955563
7,29.038847,-7.7856455
9,33.328392,4.433292
1,23.691757,36.486557
3,-24.54901,-29.468945
9,10.800387,19.666739
0,-16.404943,7.6301427
4,14.429451,-16.918287
8,-18.360477,38.595665
0,-7.762964,4.775943
5,10.484723,-48.20683
7,39.650723,-17.324438
1,11.133061,38.577755
9,51.34169,9.801066
2,-11.366721,-9.704209
1,16.872126,25.620792
5,-5.2049184,-21.068289
7,36.771908,-13.713662
4,-1.5570325,-19.666298
1,26.412958,40.035778
5,1.9712126,-40.216213
1,-16.753092,-3.9726813
5,10.931456,-36.04852
9,14.78383,11.257723
1,17.566196,27.29759
5,7.2418303,-30.816257
1,13.250111,39.900013
7,26.870256,-21.190174
3,-32.84731,-32.72623
7,38.973675,-20.778097
7,47.793533,-23.733852
5,5.560337,-39.204067
1,23.10692,45.87804
6,-31.307968,11.398435
1,22.946196,40.410984
5,-36.90626,-23.770113
1,30.615986,30.561712
5,6.3284903,-34.895588
0,-16.143951,17.936201
4,16.495152,-15.160217
8,-16.857134,34.994125
3,-27.656168,-29.910124
9,43.85253,6.747362
0,1.0098802,10.521246
3,-33.151367,-29.46224
0,-9.953192,10.086535
7,43.288578,-29.29489
2,-42.74222,-22.598831
5,-3.1626215,-25.050083
8,-5.2315183,38.008125
8,1.6929663,31.076237
1,23.441916,33.493347
8,-12.00549,37.454468
3,-9.106529,-41.308746
7,31.489857,-20.828262
2,-42.548077,-15.5578375
5,10.326797,-40.191425
3,-17.441725,-26.362751
7,44.294983,-30.003134
1,28.248615,25.188536
3,-18.974665,-35.88104
3,-26.58528,13.2659445
5,6.1019297,-33.365772
9,37.035282,8.146199
2,-17.836334,-9.989614
6,-36.750996,24.968388
6,-31.27415,13.865574
8,-9.4953165,29.736761
1,19.988003,37.71232
4,10.258509,-11.034563
8,-20.429579,50.389668
7,34.99791,-30.32695
8,-11.158695,42.447132
6,-34.99627,6.5107975
6,-50.73289,7.466983
5,3.9149601,-50.75451
4,20.641787,-4.2939496
6,-34.865456,5.2293267
1,29.65038,34.126873
8,-8.218689,46.46561
7,51.451572,-21.587286
0,-17.841402,16.546183
1,30.092253,35.660397
9,22.568789,3.819369
1,15.026481,28.519367
9,38.10168,12.247144
2,-28.659447,-17.036476
6,-34.76856,13.685055
5,13.535303,-55.042
7,18.434595,-24.379414
1,-10.607398,1.3752253
2,-23.875896,-14.261881
1,13.792354,28.34435
9,34.34866,-0.647628
2,-29.330584,-13.959824
6,-33.108124,26.537094
5,-22.93057,-19.488941
8,-11.816479,36.18599
2,-33.596783,-7.7520027
7,51.740635,-12.356465
1,21.84399,23.708927
4,0.5913887,-12.028026
1,9.138876,22.98231
9,36.07365,10.841236
7,42.705814,-21.174435
8,-7.5172734,30.907114
1,5.743188,23.639807
6,-33.284115,32.049862
2,-32.435642,-6.6240816
5,-3.7652829,-31.177488
4,18.710375,-13.048192
5,12.605989,-42.19803
3,-32.91775,-40.45564
5,17.454132,-34.730854
4,-2.3105137,-5.314289
1,15.1823225,25.122223
9,40.972004,12.145205
0,-7.8109174,13.491356
3,-20.079285,-25.841904
3,-17.541132,-32.252743
3,-15.02493,-44.496807
5,5.3190594,-42.24464
9,34.848488,13.67606
8,2.2945335,31.350887
6,-39.92918,27.375526
5,-0.30911225,-43.983593
2,-36.134586,-8.765547
4,-8.097186,-7.508455
9,36.997005,20.47404
8,-3.0563233,35.65895
1,26.279982,33.998547
0,-19.163633,21.31886
0,-6.861686,7.1541257
9,28.79683,2.9763575
5,-2.7555993,-48.249226
6,-43.53837,23.92355
2,-38.454067,-1.8690145
4,9.907438,-8.992891
4,17.185776,-14.954261
2,-19.363218,-3.9668744
4,7.2967286,-20.234903
9,25.449383,19.02327
3,-10.130125,-44.365383
2,-32.354378,-9.59863
8,-1.8036188,29.123384
8,0.17309006,46.626736
1,27.154816,40.150345
9,38.161636,13.622849
7,27.628824,-10.425817
3,-26.50797,-33.85804
4,11.896983,-1.9489007
1,23.98911,50.47007
5,10.067314,-45.53393
6,-32.51917,29.70008
6,-32.65473,13.058999
5,15.396957,-49.10814
5,-0.7942841,-44.080334
8,-0.16374704,30.860477
7,35.474342,-22.79278
6,-32.192272,28.452038
1,16.92618,37.75831
3,-25.413578,-41.538754
0,-14.888696,22.363108
0,5.2797637,9.017946
2,-48.931065,-17.46952
6,-38.673424,8.551547
9,30.415384,3.0151093
2,-17.699408,-18.42532
9,45.34874,11.770424
6,-37.570877,16.200985
3,-32.59372,-46.69369
0,-10.500833,0.25076014
2,-23.545187,-15.453794
6,-46.164978,10.461159
6,-47.409542,28.206179
0,-3.3610935,18.911753
9,40.022182,-0.15936516
0,-6.3879437,4.214992
0,1.4399062,5.5280356
3,-11.05826,-29.891329
8,-6.2869325,33.87088
9,47.121193,3.8605638
7,28.550667,-23.919424
8,-21.17138,48.92913
2,-42.94728,-9.085136
7,35.788414,-19.348158
1,14.381063,35.323406
5,3.0804996,-27.260912
1,13.090944,43.26154
1,30.883923,34.249985
7,45.823868,-18.197052
4,14.849967,-9.484752
1,28.493681,32.747646
1,26.424868,31.800589
5,-5.2548485,-47.34046
2,-28.297928,-5.6795955
1,22.873,49.89785
7,26.407024,-20.144182
7,31.674467,-19.677746
8,-14.658444,29.496416
6,-38.71481,14.258862
6,-40.385864,23.496468
7,36.890076,-14.371776
4,21.404375,-4.4585814
4,-1.1913677,-14.900005
2,-24.772749,-18.064922
9,40.12283,15.893432
8,-4.6523056,39.011307
2,-22.716413,-14.272594
7,28.66741,-15.133751
4,-12.407586,-6.6373463
7,36.802063,-32.332363
3,-18.8121,-41.68522
7,43.550507,-19.262259
5,18.782654,-44.02053
4,-3.1942265,-3.2594178
6,-51.402122,13.505294
0,-5.2012954,7.258899
2,-17.008236,-12.708789
5,2.8648038,-50.67081
6,-32.307793,23.462008
1,12.699208,25.87904
2,-44.031696,-10.538487
6,-32.27566,24.563507
5,21.416712,-31.601995
6,-40.50981,25.87512
2,-20.953026,0.4871414
1,15.7110405,41.998722
3,-17.093199,-29.651056
5,2.485485,-34.3772
8,-7.160648,44.537243
9,46.847725,8.9914665
1,29.815836,51.602512
2,-42.92492,-18.913076
6,-38.20668,7.690055
2,-24.62712,-14.215964
6,-28.21504,12.129827
9,20.954271,6.084596
4,19.277441,-6.7419195
6,-51.13741,22.155073
7,47.699547,-15.455836
4,-6.2818017,-6.243288
9,41.63545,4.498099
6,-38.976948,3.497295
7,25.32916,-16.795996
3,-14.533508,-44.03862
6,-40.191586,3.8232582
2,-14.613766,-17.359514
8,3.428694,48.2959
6,-46.51959,25.81274
1,31.208002,40.677345
3,-28.460358,-43.73161
2,-15.828055,-0.5701598
7,50.7227,-23.021418
0,-9.354062,16.303596
5,10.6448555,-50.190166
2,-35.553143,-22.98516
6,-29.522207,14.940096
5,10.262852,-48.567406
6,-45.438156,27.434727
8,-23.496906,37.34988
3,-20.867048,-45.525322
9,40.150723,5.5490723
5,-0.7714046,-40.903534
2,-38.330677,-6.5780816
5,18.095613,-47.6329
8,-14.57548,29.774302
6,-29.1884,13.869324
9,41.439583,15.670255
9,35.206367,12.9194765
2,-46.00443,-19.142864
1,19.937874,40.657852
8,-2.709336,51.79479
4,12.702226,-8.338575
6,-36.146503,30.210035
6,-44.18878,16.523535
3,-15.334833,-37.3851
2,-12.413058,-3.9203897
5,-0.039965965,-34.868725
8,-16.567327,45.93337
1,13.639091,36.06859
0,-12.626026,20.449303
6,-28.093044,21.702406
2,-23.694586,-13.270215
5,6.8001633,-28.047081
3,-17.013845,-21.521723
7,54.13241,-22.11934
7,35.325596,-18.627949
2,-21.129606,0.71231663
8,-12.562845,42.89022
6,-37.640022,16.257627
7,40.594814,-8.137394
7,31.518126,-8.882349
8,-20.615011,43.13333
9,43.211372,2.889146
7,28.82397,-9.407884
0,-14.737691,1.8681428
1,19.031443,33.611546
7,29.92893,-31.40818
5,7.2737074,-46.29573
7,1.1288898,-22.636362
7,50.145397,-14.051736
2,-31.872997,-4.483082
8,4.8207936,40.462757
3,-32.79862,-41.15919
3,-23.308172,-29.112055
0,3.7611425,11.581667
4,5.878633,-12.721987
5,6.5621567,-37.357426
4,13.600814,-15.844556
5,23.009653,-16.375172
9,51.593365,10.018496
3,-17.844318,-43.69292
1,18.163921,38.246136
9,42.29745,22.421543
2,-49.450603,-12.217405
0,1.1898762,14.577464
6,-44.717884,26.188797
2,-35.15782,-6.0383024
1,13.122346,42.80206
6,-43.457012,6.409645
7,42.94069,-16.09128
5,13.246956,-32.51321
9,50.556976,11.393094
8,-12.433812,46.360947
6,-39.38272,21.12282
6,-35.212666,5.515687
8,-2.9438949,40.964336
7,22.545467,-27.07357
4,14.014331,-1.9144161
1,16.26104,24.297825
3,51.31877,4.412981
6,-46.07076,13.998357
8,-14.466518,36.33963
9,20.693146,3.118574
3,-23.773088,-41.745506
1,31.471727,28.09612
1,20.757692,34.532135
2,-50.71351,-11.978209
4,15.783949,-8.41208
2,-28.018135,-11.452382
8,9.770952,35.044945
5,13.9521885,-51.49042
7,31.530699,-31.025595
7,50.86719,-14.983999
7,22.007006,-26.879398
2,-21.260386,-17.274632
0,-16.249186,17.934742
3,-7.846008,-28.207243
4,-3.7970927,-15.541785
8,-7.2189612,41.861065
3,-13.18755,-19.823057
2,-44.09727,-20.520227
2,-34.886364,-17.00973
9,45.082947,6.828105
1,10.026194,35.127903
0,-9.988453,9.099975
1,19.01559,44.442265
8,-6.704552,50.06051
6,-40.961914,14.9664755
8,-10.7254095,52.048386
5,0.8281821,-38.212578
3,-29.819414,-33.92009
7,30.196123,-17.474676
7,26.518343,-11.327976
6,-43.765778,20.591078
3,-23.808502,-33.93939
3,-6.1068916,-27.763296
7,32.68757,-11.172623
7,23.63645,-16.576511
3,-26.468384,-40.61258
8,-2.6987321,32.03698
7,47.98432,-25.11161
6,-41.976254,12.386898
7,24.622377,-1.6502239
5,15.437489,-45.21065
5,-16.503115,-10.66798
7,35.803867,-24.621655
5,2.7085843,-29.59029
0,-19.645582,13.317324
6,-27.989632,7.895572
1,29.90083,36.712784
9,31.72402,10.964126
6,-50.747845,26.246555
1,16.7828,49.640774
9,41.55172,3.3203053
8,-4.1169386,33.28451
0,3.7186856,19.882032
1,18.326471,29.204983
0,-16.01701,4.321173
3,-18.777643,-34.469612
1,34.16731,39.401344
4,5.813484,-1.1978709
4,13.872799,-8.422468
6,-48.0062,27.5207
9,48.97679,14.099271
7,38.55879,-13.918595
9,40.87086,8.147111
3,-9.59843,-23.856688
0,-20.679443,16.899145
3,-14.999015,-48.315327
9,45.743286,6.428842
8,-19.783342,33.0073
2,-43.30225,-7.906851
5,7.1702876,-37.417267
0,-7.26572,23.755022
1,15.455781,45.72027
6,-37.900352,28.995754
1,15.707326,30.907043
8,-16.9806,46.61749
4,20.100054,-12.423421
7,31.752522,-23.88882
3,-29.774042,-32.438004
0,-12.749934,3.2419875
0,-5.255933,14.904266
5,16.19232,-44.16391
2,-28.964136,-12.365124
7,35.74845,-18.001324
6,-33.942963,11.618224
2,-24.596392,-6.2001576
9,40.348732,16.40391
5,3.845653,-42.655964
5,19.850166,-53.487324
5,-6.0139627,-6.637595
1,27.414692,47.109924
1,28.401289,41.710327
2,-17.151197,-20.402613
2,-21.53062,0.4010262
6,8.917387,32.77489
7,34.500282,-21.107943
1,18.469757,44.476353
3,-27.193361,-39.532055
0,-9.5229225,19.154354
3,-4.701781,-36.613697
2,-40.43532,-22.893295
9,43.590935,6.5977454
0,-9.650811,23.55746
2,-45.769245,-9.078417
3,-13.884987,-42.22499
5,-3.0649478,-48.244278
6,-42.268677,9.818641
2,-26.219744,-2.4205759
2,-21.202087,-13.949015
7,39.443752,-14.695077
6,-44.557663,24.164448
2,-28.608412,-20.338064
3,-32.407566,-47.02888
7,45.25309,-14.882418
7,21.938522,7.033679
8,-10.31334,29.96238
1,9.849312,23.476212
1,28.221075,42.276817
8,-3.7406383,42.521267
5,16.848007,-51.339363
0,-12.60157,5.110992
2,-39.051018,-2.522074
3,-12.447219,-34.252415
2,-38.234936,-8.535851
2,-35.31676,-3.9152405
9,19.200191,15.075365
4,14.273225,-3.1744382
6,-27.079111,21.66834
8,2.03361,33.25776
0,-0.6908718,16.7691
5,4.097296,-43.98396
5,14.636328,-29.342182
3,-30.39898,-47.45867
0,-4.524729,18.179085
9,30.512325,9.00109
5,10.362067,-51.768856
3,-31.536507,-47.690563
6,-37.313465,3.3276153
9,20.527033,5.228828
5,13.079707,-37.89864
5,9.626914,-46.2819
5,3.9734426,-38.460854
6,-30.824154,5.764257
8,2.3635778,31.887926
3,-8.54892,-26.360289
1,28.392883,39.77223
8,0.23887905,36.832935
4,-5.1224933,-8.306617
8,0.56562495,35.868725
3,-14.408812,-45.48848
7,47.459385,-21.54066
4,1.837762,-24.887844
0,-17.782581,18.928085
7,28.210821,-9.734255
4,-1.6648527,-18.85753
8,-22.81133,50.354107
7,32.4322,-16.664886
7,24.71788,-24.881063
1,25.362728,27.96871
8,-12.654935,37.083443
2,-35.61642,-4.2154737
1,35.114845,32.290016
4,-4.922687,-3.780195
5,14.608754,-38.496376
8,-3.2905512,33.666386
2,-49.903538,-12.442587
9,35.828865,13.81759
5,25.777292,-10.593682
6,-41.690792,17.760271
5,10.84988,-42.660545
9,37.700455,12.57843
1,25.05127,31.35158
0,-11.482845,15.027967
4,-3.5858247,-12.169275
7,31.838633,-23.390017
5,14.463436,-31.477743
2,-20.364655,6.2410755
3,-16.719994,-40.67742
3,-9.463779,-46.669617
1,28.662481,30.253023
4,8.026341,-19.003378
0,-2.533623,19.492037
5,8.44479,-46.134262
3,-11.246194,-45.730534
0,-9.492884,10.715056
3,-6.7441926,-27.018185
8,-8.576327,54.30562
9,22.500635,20.80711
3,-16.094748,-35.616074
4,5.3977365,-14.558682
9,40.09393,17.823341
7,31.6003,-27.113401
9,34.798237,17.960094
1,32.06353,44.96398
2,-28.207026,-17.471184
7,37.289963,-26.171337
8,-8.176802,44.733234
1,-26.06453,-21.979525
5,10.14925,-45.48053
8,-4.826992,27.881603
3,-10.622452,-40.056347
2,-28.138506,-9.790946
6,-37.182713,30.924816
4,-27.163538,7.600665
0,-5.4534764,15.460027
5,19.90797,-36.531494
1,9.655368,24.315283
5,11.452262,-34.64151
3,-9.778262,-25.359524
3,-19.413387,-38.636066
1,16.875595,30.13068
8,-9.139496,29.827044
4,14.300328,-10.113578
7,40.74183,-20.588371
0,-2.053135,4.949919
7,31.111675,-24.3134
1,34.36524,36.375626
8,1.2519585,34.576675
7,52.699867,-21.625666
8,-9.84403,50.839508
8,-15.339173,44.39302
6,-44.003864,8.517978
1,32.85031,38.56942
6,-40.77894,30.854612
7,51.11682,-20.228943
6,-34.952988,11.046616
2,-22.454308,-16.639782
3,-31.073513,-34.167587
9,52.909058,9.936875
0,-18.249231,11.251034
8,-13.559045,32.92397
6,-47.446728,18.755959
6,-44.06523,11.669107
0,1.9037921,13.40482
5,-2.6753728,-46.462074
2,-23.628986,-16.143242
6,-43.58256,4.674875
1,34.90974,34.565758
6,-13.425232,5.661301
4,-1.330434,-2.373845
2,-31.809359,-22.369469
0,-9.532557,11.945005
2,-36.162525,-16.586607
8,-6.109136,40.024002
5,-1.4150558,-33.331146
9,26.459465,8.121202
1,15.340309,20.684628
5,7.702086,-39.47096
5,-0.04157712,-41.09275
7,32.886185,-29.131649
4,7.600349,-19.317118
2,-22.878265,-0.7599565
1,17.524796,35.917576
8,-12.3512125,28.24283
3,-24.046955,-37.688805
9,48.681904,9.523475
7,53.792023,-22.824265
9,30.512655,-4.233011
1,22.444332,38.147934
2,-33.752316,-5.368535
8,-13.775317,40.566647
5,13.61333,-45.619884
9,20.801441,15.998343
8,-4.8579197,33.215397
4,-10.0226965,-8.37156
9,42.903526,19.397404
7,35.247814,-27.188313
8,-9.54298,35.14301
1,20.246359,38.84706
8,-24.927097,2.3895817
2,-16.000954,-3.5459168
3,-29.956043,-42.97309
1,19.475447,37.13175
8,-3.3849003,36.51952
5,13.280127,-42.283504
0,-14.339961,16.024843
6,-38.832443,19.043327
6,-34.06496,19.511976
0,-21.426376,0.23270278
3,-31.539059,-45.24313
2,-34.925137,-9.726734
6,-38.06199,28.591345
6,15.683298,24.574764
0,-19.75275,6.9715366
6,-48.87534,6.363294
5,11.461787,-34.798187
7,35.317986,-15.655542
2,-34.19033,-4.9594436
0,-16.649612,17.38766
4,3.16321,-23.328117
8,-21.307158,51.02397
9,28.649786,26.209568
9,41.806747,14.164229
3,-10.393953,-25.842226
3,-10.651187,-24.880934
9,19.61391,3.109576
7,28.644743,-26.789522
7,25.503334,-24.142385
9,28.385689,3.0493126
0,4.0263605,10.897705
7,43.09863,-27.909302
8,-9.427,52.923798
4,15.459116,-7.484274
5,0.3137414,-44.483967
7,47.08819,-17.410418
5,19.409365,-40.572647
7,24.21853,-15.038893
7,32.094097,-31.349922
6,-33.66349,14.438549
8,-3.156793,27.490465
3,-17.622826,-20.115147
0,-5.390435,9.096406
6,-37.56686,6.6791496
3,-16.89924,-26.187073
9,42.78571,14.47788
1,16.075502,27.214495
7,27.44842,-17.819435
1,34.87553,41.99915
4,5.796123,-3.6902704
7,30.53725,-27.546083
0,-14.388188,19.469189
5,7.1051745,-34.090397
9,46.55852,17.265072
5,7.678125,-34.292076
4,8.030318,-21.569818
5,10.712581,-33.334896
6,-32.105473,20.716208
7,40.636696,-21.162884
5,5.7332006,-46.106373
7,34.75765,-22.200861
8,-9.249536,44.684353
1,24.400736,27.750977
6,-43.976566,22.616175
1,26.26868,48.14545
9,38.152813,2.6768076
1,16.545774,48.47139
3,-25.394999,-28.471605
4,11.803043,-3.1172729
5,21.964828,-40.45232
9,35.776432,9.16846
6,-46.128094,7.4118185
5,-0.48638946,-48.192295
2,-23.481096,-8.47466
5,1.969255,-32.21626
1,21.284204,33.685043
1,27.394457,52.234
7,-1.418948,17.965933
4,6.054146,-13.161634
6,-38.114418,16.319332
2,-24.772842,-2.998355
6,-44.315605,20.444744
0,-7.6189876,9.484122
4,8.747085,-14.386391
5,-0.07995959,-41.227493
9,36.14789,18.720278
7,30.177368,-31.215923
2,-50.24121,-15.132825
3,-29.929058,-46.092117
3,-10.165444,-28.14467
5,4.126709,-42.787243
7,51.991802,-25.559769
4,-3.9476748,-12.460167
1,26.403011,25.051548
8,-3.5218356,36.17705
7,29.789845,-6.9364557
2,-24.19535,-2.0474145
7,-12.766786,-3.676651
3,-29.584133,-36.017982
1,11.016004,40.05427
3,-9.982146,2.260309
4,-10.65163,-6.2696605
5,12.381824,-27.946644
9,27.292683,20.507534
4,3.5118954,0.30926177
3,-15.3679495,-47.732037
6,-37.564526,16.122246
0,-5.8952975,22.461643
0,-5.317321,7.1775746
2,-47.29332,-11.406774
8,4.954762,21.405697
5,18.364351,-26.254696
9,30.401928,11.221488
5,5.519126,-27.892586
9,41.059734,14.443597
2,-26.081018,-22.048592
2,-42.751053,-6.4770613
5,21.465788,-24.462788
2,-43.369354,3.0660036
6,-46.02683,10.436324
2,-22.91229,-4.965492
2,-41.671318,-9.01041
5,7.1782203,-53.833546
5,21.752039,-38.949924
2,-50.39084,-18.971117
0,-4.368503,16.565434
2,-23.576838,-3.0146258
6,-51.497734,19.397108
5,11.016068,-37.819763
8,-19.340012,51.36239
3,-14.531272,-49.488056
8,-1.3133224,41.272587
4,9.148645,-10.141811
3,-11.429543,-20.15121
4,13.981029,-12.220853
7,42.6085,-14.8672495
7,-16.731302,-5.9381895
2,-37.58615,-12.663857
5,23.071255,-37.848763
8,-11.176971,47.001133
9,36.22852,7.3402743
7,34.427208,-13.172068
5,19.668243,-32.13986
9,17.51624,19.614197
4,3.4933763,-5.163728
2,-33.64486,-10.480164
6,-46.534397,29.177246
9,26.840965,6.173882
3,-26.668627,-34.967304
5,18.864012,-31.343914
8,-7.506671,32.312675
4,0.55704623,-16.368542
4,-2.7996166,-7.4965706
0,-1.7189478,6.720006
6,-44.90469,19.84983
5,-31.29647,-21.836285
7,46.51248,-13.614881
2,-35.320946,-17.011864
8,-7.517788,51.53501
8,-12.759483,37.443333
9,20.57466,3.7842224
3,-16.460876,-48.06354
8,0.53640956,36.171993
4,-0.17314172,-18.1621
9,23.426517,19.6673
4,-0.10279613,-6.4267735
7,34.746574,-23.244188
3,-8.708114,-27.34942
8,-0.89234245,36.758755
5,17.491852,-49.666573
6,-41.871513,32.408676
4,2.5080702,-18.71222
4,-4.047156,-2.731856
7,49.443897,-24.276144
3,-7.2744713,-28.720148
8,2.8957107,31.004324
3,-11.4890585,-30.294405
3,-3.609109,5.5918107
8,10.005735,41.694576
8,-6.6302304,50.259422
3,-35.231937,-33.85316
0,-18.03167,4.6134233
3,-27.169615,-45.491238
4,5.7140965,2.5793974
9,31.456053,16.016169
3,-29.917171,-48.373222
0,0.2389372,20.948315
3,-33.329445,-46.12177
3,-15.304559,-25.886166
8,1.3219726,39.358814
4,-1.8685117,-5.120064
0,-8.095441,13.50932
9,36.666344,18.697517
3,-25.583494,-35.471706
1,14.713079,42.146645
2,-39.88797,-19.626932
8,-6.9616766,36.834423
9,20.618319,18.403498
7,30.900702,-29.714605
7,41.684925,-10.891471
0,-12.063123,9.138395
8,-6.8222914,43.02631
5,16.883858,-50.77709
0,-7.118786,4.2435765
0,4.179037,12.596098
9,41.271576,2.7683392
0,-12.457067,16.88754
6,-37.079437,27.48729
7,39.44609,-11.194552
6,-54.076824,14.54555
0,-10.647694,3.8753839
8,-21.30517,42.95228
4,-3.460151,-13.508778
0,-5.3769646,7.423035
2,-36.438248,-22.531967
7,44.263206,-14.870951
0,4.0000405,15.535237
6,-50.60606,10.663059
0,-7.064042,15.514038
4,-2.1080592,-5.8284407
5,11.694676,-53.273426
7,18.758177,-27.354086
6,-47.053066,18.40342
2,-34.636204,-4.2065597
2,-47.537945,-20.072552
9,43.381737,1.6961168
1,31.984758,39.562973
9,42.461887,21.048925
3,-12.443838,-30.62836
9,21.566988,14.674814
6,-28.350126,9.077466
5,0.32198107,-43.070053
7,40.174522,-20.219555
1,25.74962,42.83898
4,1.8861818,-15.201236
9,43.858185,21.31637
6,-29.351572,4.7237806
0,-10.890412,13.068555
2,-26.12667,-5.336884
6,-36.13378,0.70255697
6,-34.728195,17.284634
8,-9.998533,42.420094
8,-7.6004467,36.58152
6,-45.66191,8.785438
4,-0.79501426,-13.577173
0,-1.5660759,16.764528
3,-24.869932,-30.99562
3,-14.059418,-37.556873
9,45.726185,4.3635063
1,29.862339,44.368813
8,-13.349251,-5.124661
7,45.014446,-24.869368
6,-33.940453,28.584318
0,-9.582042,10.378528
2,-43.707493,-11.90597
3,-21.952589,-34.973713
9,28.87663,8.661722
9,50.999928,9.910612
0,-7.2625046,14.171766
2,-33.90797,-7.839915
6,-45.158375,3.857625
5,18.367664,-54.6423
6,-30.503082,23.727953
4,6.2712317,-13.46946
9,48.16811,10.40158
5,14.103566,-27.662146
8,2.1352627,31.872503
1,18.77449,32.350586
8,-4.4363246,28.507822
4,-6.0457997,-12.151916
5,-0.23325276,-32.653503
4,-8.798193,-13.85025
8,-9.591175,35.35887
7,28.37849,-25.097473
6,-47.508823,21.23062
5,-1.0838547,-41.499424
9,46.40136,11.689828
5,16.962175,-39.382946
2,-35.657825,-2.3325095
6,-40.35547,15.685734
3,-29.35672,-41.892757
0,-14.453523,5.382187
1,20.223063,28.135233
2,-31.938467,-8.608769
7,34.523422,-22.78486
5,2.3244414,-48.872345
1,28.073988,46.312893
9,34.052242,2.2239516
1,33.991,38.719177
2,-16.060297,-3.5831451
1,21.1202,33.435375
4,1.0641577,-4.3655562
9,28.586346,3.8613265
9,27.808308,-0.58966875
2,-45.20363,-14.301135
5,16.44347,-44.399296
9,44.654846,17.611607
5,15.832871,-54.44659
2,-46.836327,-12.877314
6,-40.757298,30.494509
0,-18.060564,3.8582563
4,13.355687,-16.13553
0,-16.76357,15.694143
7,52.644466,-19.08726
9,22.841316,14.969266
4,5.244844,-20.757368
5,11.104767,-50.172337
1,27.02555,21.983263
0,3.002679,11.747331
5,2.9661703,-51.917206
8,-3.9393673,53.86517
1,18.820532,49.05923
3,-33.864117,-35.438503
8,-17.352041,-13.683118
9,37.583733,11.009575
0,-9.557823,-15.746823
1,28.410011,35.544624
0,0.38459718,8.588826
5,5.7291994,-48.669342
4,13.427336,-1.9063663
3,-17.297493,-27.129457
3,-21.107988,-44.460964
1,22.14882,39.100475
7,29.855913,-22.895853
4,-10.753813,-8.371605
1,9.475822,36.289944
8,-16.539913,-14.354082
5,13.5495405,-42.471947
3,-25.067085,-41.041042
0,5.8938694,13.048678
5,22.383303,-45.114174
5,11.168856,-35.34509
0,-9.884716,6.797337
5,15.087781,-53.139515
1,10.236103,32.379414
6,-44.24566,27.914242
6,-34.50728,12.006467
2,-43.38005,-8.256795
1,21.955496,43.497772
3,-32.718708,-31.20835
1,15.821575,39.242897
7,38.035347,-14.760274
4,0.9661806,-3.3618968
2,-23.744017,-13.4225445
4,6.3284817,-11.770995
8,-2.348412,44.946205
9,46.07489,2.120357
6,-52.15542,13.469769
1,25.523363,50.289803
9,43.645767,13.076226
0,-17.342283,17.954582
0,-9.71634,9.263807
3,-25.240273,-30.606781
7,37.5441,-19.687567
4,7.8975677,-1.6278987
6,-46.801647,19.735424
2,-31.768875,-17.48312
7,35.103172,-10.240103
0,-8.147686,12.880639
4,5.61919,-12.805445
6,-34.1994,12.5577345
2,-21.745405,-0.8579144
3,-29.052376,-33.726627
0,-21.255764,1.193826
0,-16.550539,12.607527
1,23.435402,35.97491
9,38.025417,20.660759
5,-17.494547,-22.835197
9,37.491283,1.132194
2,-35.139954,-1.4384942
4,4.933771,-3.5874298
4,0.5460602,-10.745337
8,-7.4717216,32.09432
2,-27.874235,-13.118468
8,-3.7774532,30.776579
1,22.923859,19.98672
8,-7.152919,39.57237
5,2.9348385,-38.108303
9,39.722427,3.4014344
5,17.721254,-44.626625
3,-16.395836,-44.37406
1,20.349575,17.042326
4,1.7135293,-20.101786
9,19.070856,3.3755176
3,-6.435284,-43.096985
8,-3.1264012,38.205734
4,13.483009,-1.9044688
1,28.608736,37.46296
1,29.712265,48.475597
8,-21.340652,39.22002
4,19.674757,-4.3617263
5,21.127789,-53.530125
5,-5.382814,-7.7694273
0,-21.695457,13.726443
2,-34.55836,0.13698474
1,18.760735,21.45944
3,-4.1118264,-43.50318
3,-8.864259,-48.695232
0,-17.651608,16.267822
8,-8.467502,45.94825
8,0.45280954,34.082897
0,-15.7461,7.787166
3,-25.102194,-41.16634
6,-38.298237,32.0049
3,-8.170074,-39.35075
1,23.277287,17.94579
3,-23.567253,-38.166813
0,0.6490502,12.476929
5,-0.8560755,-25.838982
