,0,1
7,35.070755,2.9596431
4,25.80529,-33.449295
1,-36.143856,23.14945
1,-50.6662,24.188206
0,21.492825,-3.3442538
7,44.561756,-0.7430182
5,-18.514376,43.01868
4,33.66449,-28.28118
6,-29.461697,-38.865925
6,-31.923365,-35.301952
3,34.335857,29.468733
6,-9.816003,-15.023633
4,-4.4282007,-3.3026316
3,19.609882,32.54463
7,51.3776,-6.3940334
3,17.965927,36.418274
2,-5.802319,18.57917
2,-16.945513,10.743277
7,47.776608,-0.58143014
5,-1.2652929,43.112778
3,25.867357,29.862755
0,17.4458,-7.6239824
9,-3.4987342,-50.226242
6,-10.84357,-27.73375
6,-20.191172,-24.672237
4,4.1143484,-22.236153
1,-27.117722,4.053355
2,-11.856322,-7.404582
6,-16.154514,-18.207026
0,16.233902,1.1612979
1,-27.41988,17.262285
6,-24.121227,-25.665304
7,48.061832,1.6285384
3,24.536734,23.44049
9,12.604372,-49.488827
1,-32.791607,31.883863
0,13.519374,-4.9442377
9,13.154986,-48.73461
0,-0.52704984,-5.608476
9,2.0185542,-54.094704
0,-15.07372,10.535034
4,27.721388,-17.4751
9,-10.109096,-49.992516
9,8.659169,-31.023634
1,-45.466045,13.422549
9,6.5927744,-52.601254
0,23.287745,-5.898018
2,-8.667873,14.488127
6,-32.458363,-31.310005
5,0.8019031,32.30693
3,31.907938,20.273523
1,-37.612747,32.04501
6,-35.21915,-34.022682
8,-31.331123,-9.554813
7,46.986534,-0.53611577
9,6.886387,-51.2606
8,-34.823112,-8.649024
8,-33.63954,-13.0772705
6,-28.696602,-21.997917
0,15.329996,3.1441412
5,-4.661279,31.300596
4,20.752428,-22.84419
4,29.637066,-35.142033
1,-38.988914,29.202288
9,-10.553772,-46.860863
2,-3.2925246,-2.444132
3,36.590965,39.20347
4,-13.777867,5.9041
6,-28.65826,-27.869116
6,-16.245474,-25.433643
0,21.454426,-6.4492393
4,16.54769,-24.71489
8,-36.927883,-1.4436526
1,-46.40829,30.179539
3,12.86996,20.672016
5,-0.22066362,50.605274
1,-30.546953,26.47292
2,1.8170832,9.770246
9,12.752486,-51.778088
2,-16.489857,-9.050578
1,-25.847773,32.764492
4,15.664926,-16.875315
6,-17.080961,-39.22513
2,-0.60827553,14.545871
6,-7.213762,-22.941175
4,32.980698,-14.202903
8,-43.417854,-4.5878625
5,-1.477477,36.79956
1,-49.903137,26.190212
0,25.479418,-6.29039
7,34.79514,-5.193819
6,-32.423946,-34.93811
9,6.9622746,-46.79844
9,8.440413,-33.291348
4,45.64689,-26.044554
8,-38.399975,7.4735703
4,38.070194,-20.27292
4,17.32251,-18.288399
5,5.205736,18.602385
6,-20.415684,-19.859161
1,-31.796047,10.380447
0,4.672818,-11.5827675
5,-0.6362977,44.24998
6,-18.31566,-22.877289
1,-43.870987,26.35438
9,18.521542,-38.763927
4,19.254332,-30.911266
2,-14.758262,8.427049
7,34.297176,18.160511
2,-20.520441,7.7323675
0,-14.708443,-8.667874
0,19.692421,3.7514696
7,61.120228,3.2400532
3,22.210808,36.72663
2,-16.059822,15.7271385
6,-14.557673,-33.60205
3,14.040068,29.361048
7,9.490182,16.093678
0,3.8052213,-8.335803
5,-8.809058,49.548603
2,7.8656797,18.924187
1,-48.784645,18.4787
5,4.5842886,42.25399
7,41.62346,1.1350216
9,-0.32547072,-52.696426
3,22.470049,35.29326
4,35.949383,-28.759521
3,21.789047,30.55677
3,24.352903,29.968994
2,-16.194407,11.93352
3,9.383181,20.77508
7,31.960695,8.146739
4,21.00493,-27.481268
7,35.942657,16.925793
9,-7.267306,-47.884357
8,-53.864113,-14.455827
3,22.739622,41.369934
7,28.917974,10.33116
4,43.14042,-24.44524
2,-5.7399454,15.645527
3,11.204787,18.50768
5,-5.5529003,52.667217
3,24.347229,44.42839
8,-17.786102,-7.093982
7,48.638195,1.0467137
1,14.6473255,12.549024
7,50.111984,3.7009585
7,50.357796,-5.4391856
2,-11.2506485,20.536768
0,10.664379,8.813943
3,22.646036,27.865294
4,31.578775,-21.677464
9,9.456471,-31.902737
5,-11.574617,53.32478
4,-3.2416935,-9.582649
3,14.9601755,28.395952
7,34.893444,-2.9320927
0,-33.075127,-1.869539
7,37.194183,1.1859982
8,-38.243458,-3.8995335
9,13.099624,-47.91427
5,-6.2733417,23.07988
9,2.6960354,-54.715103
6,-6.239535,-18.737793
9,-11.612248,-50.27366
0,14.233315,-13.778337
6,-27.409098,-23.587255
8,-34.79509,1.8055234
4,18.032476,-28.492916
6,-27.794987,-27.809351
6,-21.90835,-20.097244
0,0.4897784,-11.914329
9,6.8203125,-46.31942
5,3.9978418,41.91859
1,-49.298756,16.13698
6,-33.66492,-37.46603
1,-45.024242,20.97896
9,-1.0058627,-46.62494
5,8.014415,22.240059
4,39.91293,-24.217108
8,-29.055538,-0.107637584
5,-11.439006,52.79278
0,22.589525,1.724988
2,-19.434042,9.225975
7,47.636562,-4.8899345
9,5.2142296,-33.844425
3,21.158094,23.59937
6,-13.522162,-25.539436
6,-7.4709272,-23.047407
4,28.067518,-24.625772
0,20.814291,-9.111699
9,7.950062,-38.544296
1,-52.117542,22.19665
9,2.989785,-33.978115
5,13.856756,23.607742
5,-5.0368814,31.789217
7,-5.619186,23.62147
8,-37.38083,-17.706142
7,40.20496,14.572565
2,-3.8242223,10.303782
4,35.372074,-33.402157
1,-30.447136,18.670414
6,-30.291424,-32.721317
6,-12.169224,-9.698819
5,-14.397105,38.47453
7,34.672607,4.599449
9,5.1445336,-32.32785
6,-32.46485,-35.47961
2,-0.6459006,15.011448
4,32.883087,-28.507263
2,-2.8923047,20.190176
8,-25.34856,-10.238324
4,38.294277,-31.787844
1,-47.997726,18.031593
3,36.70975,37.004555
1,-42.48913,27.511316
7,50.852253,8.660895
4,5.5671287,27.203321
4,36.319447,-29.547083
8,-26.082773,1.0379444
5,-6.99222,-28.541655
7,33.707134,16.51348
9,1.8828101,-56.13001
5,-10.301532,33.2464
5,-6.7068787,32.819363
8,-50.27989,-8.911044
9,-4.7016478,-20.108355
8,-28.434996,-7.254429
0,-2.546597,-7.912364
2,-7.977736,15.0970955
9,-5.1556125,-36.765026
0,22.76699,-9.071774
3,25.024086,43.1091
2,-4.207902,5.000887
4,16.657581,-21.758516
6,9.136334,19.720833
2,-4.9362464,-6.807208
1,-45.591152,29.302967
0,15.592552,4.7957535
3,26.811707,41.945908
0,-1.0214654,-7.869589
9,1.4000967,-51.618332
3,17.706629,31.05048
5,-7.183211,53.33531
7,48.200558,-6.602151
7,52.13568,-0.30979255
2,-18.085562,10.73022
1,-42.03751,30.040867
3,20.788807,33.31371
0,18.841627,7.1881495
1,-33.18577,16.28583
2,-11.787549,3.5073283
7,29.877144,16.799597
5,-3.7378743,44.411873
4,36.152943,-17.062998
2,0.95656407,14.250864
4,30.613434,-28.9015
5,-18.048029,40.590855
8,-15.634012,-9.539154
9,-3.0068772,-52.01119
8,-31.98496,-12.230128
2,-12.3215065,18.381594
0,11.220806,-12.8270645
8,-39.722416,-13.135163
2,-15.749582,2.7817547
0,13.742757,-1.3240498
2,-22.441343,9.728853
6,-19.809694,-33.52374
8,-34.03722,-3.0569806
3,23.309345,43.87353
6,9.483978,22.612123
8,-51.968967,-6.8676467
8,-24.142586,-5.203772
3,22.623602,44.680416
6,-20.064217,-37.063168
5,-10.843628,38.459553
9,12.0669985,-47.809734
8,-43.53481,-11.815789
1,-27.251402,25.95683
2,-16.207994,13.469337
7,38.276646,-5.038411
1,-46.162422,20.605026
7,40.487434,-3.3459466
0,16.090115,9.181801
8,-51.01189,-12.57357
1,-33.879097,18.73239
6,-31.033106,-36.665657
8,-37.102474,-10.882282
8,-30.158184,-3.0335345
6,-21.708263,-27.100836
0,20.782522,-10.300647
8,-24.342403,-3.806771
0,24.475046,-9.480668
9,8.150376,-53.77195
2,-7.844251,10.8009615
6,-5.4983025,-17.158998
1,-39.044178,17.205366
2,-4.329368,10.425675
5,-7.52624,53.311153
7,39.987717,6.6412034
4,42.704742,-27.531845
7,48.600056,1.743999
2,-7.925466,6.9586453
4,27.64107,-16.883413
6,-13.493815,-25.449533
5,-14.192956,38.413136
3,22.818838,30.363981
4,43.135986,-22.305304
1,-36.44181,29.102488
0,2.089679,0.97244865
5,-8.474064,28.999935
7,33.180775,-2.9956226
3,20.977858,6.3257008
5,-15.199883,40.89214
6,-27.548828,-35.28966
5,2.2868342,33.39222
6,-7.6640754,-22.140451
8,-35.63964,-2.2256813
3,17.401625,44.462017
1,-33.32656,10.221399
7,43.333515,-3.1455019
1,-24.878166,23.221529
5,-7.4975257,54.10945
6,-20.951326,-39.526688
7,38.25277,-4.466684
5,1.4412631,40.04728
3,25.725214,33.121586
9,-1.3305746,-51.676697
8,-25.128828,-0.957501
5,-4.023296,44.61293
9,0.36391303,-47.632824
1,-37.86942,16.267157
1,-43.54198,31.624311
9,-20.601112,-13.510497
6,-31.534369,-24.42318
5,-12.17263,32.41103
4,-7.7573314,-4.0703816
8,-49.331642,-7.7049255
6,-18.867002,-31.601377
2,-10.759753,6.1864357
2,-15.112522,8.366959
9,4.8169427,-27.990707
5,-11.992057,33.600616
9,-0.70357376,-56.374104
0,7.0000634,-5.997076
0,22.749657,-9.010792
2,-9.125265,2.8491795
3,19.579952,16.374538
5,-14.589489,33.37469
3,31.856056,33.19633
3,16.710657,15.176817
3,36.124832,31.519804
8,-45.321644,-10.801099
7,38.408375,-2.5670552
3,20.991161,28.396374
9,8.765709,-45.18
0,3.0108833,-12.049141
6,-32.777504,-35.294308
5,0.4829451,23.438213
7,33.15878,16.120333
2,-20.579395,2.9368408
9,-2.7323842,-48.28048
2,-6.9660544,-1.8120645
3,24.647078,22.745155
3,35.689133,36.259327
4,44.184216,-28.543926
4,48.108364,-8.770541
2,7.0498424,9.381582
6,-32.381695,-40.269493
1,-33.98971,23.435865
4,25.256048,-22.710224
8,-29.119377,11.342745
5,2.4634094,24.980968
7,33.698723,9.724162
8,-33.404736,0.4710077
9,4.3112154,-47.755753
5,-6.3521156,41.63981
0,15.147449,0.3670191
9,0.7456791,-55.0567
3,29.240833,36.77555
7,42.59114,-1.8779936
8,-25.103813,-0.9012337
4,14.21947,-24.840687
9,-21.8331,-11.715134
9,10.494357,-31.281399
3,26.708235,42.958588
1,-27.238987,30.806877
6,-33.761272,-34.07489
0,24.579193,-9.188745
7,49.401073,2.94611
3,18.128977,35.7399
9,11.159204,-40.378353
9,-1.0343909,-43.884785
8,-25.168478,-3.3899353
8,-40.530727,-7.460232
1,-20.510954,-12.301645
3,12.177879,18.35347
5,2.1258097,32.59289
0,0.84622765,-7.8462915
8,-39.650505,-10.190443
9,11.305502,-41.116394
6,-16.683598,-35.88143
5,-6.692524,41.500866
6,-32.33471,-31.465464
1,-25.604723,30.790997
2,-14.648639,11.830329
7,60.00054,-0.10844806
0,1.6597079,-6.620313
7,31.465698,6.990505
4,33.863087,-16.592749
9,-3.3997395,-54.04431
0,1.1160254,-2.6339478
2,8.102117,13.191594
6,-30.94738,-35.020718
9,-6.713641,-53.58163
5,0.07388225,45.824306
3,32.72402,24.874964
7,36.50568,11.277598
4,36.414597,-34.474712
7,53.162228,-4.288461
8,-35.290977,-1.1073736
1,-26.917065,22.517666
3,29.781994,26.936863
4,20.867271,-27.206858
1,-25.478535,20.920876
3,31.187101,42.72454
3,15.810748,27.937212
4,17.636847,-26.893055
3,22.583956,26.679358
2,-8.248099,0.9565383
9,8.90811,-36.86619
6,-12.188488,-21.278362
2,-17.906996,15.181482
5,-15.869408,50.79329
1,-46.47486,18.42201
2,-0.8160045,6.441209
5,-6.706823,47.802525
5,6.1512914,46.880814
0,15.303602,-13.184602
8,-33.371155,-16.480782
0,22.79673,-2.8907962
6,-27.106197,-24.299536
4,26.7785,-23.239725
3,14.886064,39.70594
9,5.499821,-33.94445
7,3.5760925,4.310608
2,-9.7662115,10.509076
9,6.6823816,-54.369205
0,5.70433,-3.5977204
2,-16.520443,1.2735512
6,-26.583916,-23.343704
1,-47.477417,16.263182
8,32.745487,-13.819258
4,21.610943,-17.552814
4,15.660733,-22.90156
2,-0.6854795,10.440154
7,46.075603,5.278783
6,-27.422897,-41.170326
4,-6.8829136,-11.383399
4,16.661741,-32.382893
8,-51.81697,-6.9403996
4,23.218332,-27.397133
7,-1.4028363,6.166589
3,35.520077,35.586555
9,3.509256,-45.82637
0,0.2597114,-7.7577376
5,-7.2342997,29.36493
9,3.4463887,-40.886166
8,-22.742867,-9.201758
1,-49.99349,26.53297
0,17.305813,-5.3442545
8,-46.889687,-5.2664247
6,-28.497477,-22.27461
7,29.070654,6.8348374
9,-6.9636655,-37.245033
9,1.2895873,-46.84751
0,5.397127,-9.216142
5,-9.483182,32.692436
7,35.734764,17.653158
2,-11.1254635,8.201433
0,6.4528017,9.55493
7,35.48953,4.0540433
8,-48.111168,-10.714151
0,11.721805,-6.382355
1,-42.15358,24.430935
8,-34.474728,-15.958306
7,42.83375,-5.008117
3,35.32902,30.26061
2,-13.872052,12.64362
6,-14.4741535,-27.57464
5,-14.970831,33.58113
3,27.915031,25.920845
5,-4.6475806,46.280888
6,-28.44215,-40.423805
8,-25.67653,-9.21259
3,14.294056,35.385395
2,-10.5269985,18.209717
7,33.41057,8.677837
5,0.27841982,43.82871
3,16.803242,45.198723
9,-1.1681802,-30.725817
0,18.025742,-2.6361427
0,22.178356,4.2888484
1,-43.11032,27.30642
2,-20.396664,18.54919
6,-8.418376,-12.820612
6,-31.378609,-25.75416
8,-40.458805,-2.543739
4,16.089176,-18.653593
9,5.0015507,-54.909863
4,41.399586,-22.843828
7,50.665085,-5.3982687
9,-4.5225334,-46.164066
6,-16.091484,-17.915224
3,14.537522,21.679205
1,-30.959684,31.108498
9,-0.023293085,-27.869596
6,-33.759716,-38.17862
4,38.52994,-18.587257
8,-15.205513,-9.658808
4,34.293518,-30.923374
7,46.327244,0.006084473
5,-6.892066,50.577847
1,-25.638538,24.41441
7,49.90987,7.1878943
6,-13.052586,-22.929813
1,-37.159985,31.66357
5,5.9801583,35.890556
9,10.960555,-46.72688
2,7.973923,18.836462
0,26.838858,-5.1539197
8,-51.79086,-8.483581
7,43.470833,14.58603
9,-0.4299498,-56.748566
0,13.160026,-12.489536
8,-44.790047,-4.3609567
8,-51.8985,-3.074397
6,-24.988453,-39.2011
7,57.59515,-2.1513326
2,-17.377296,3.074024
6,-24.23432,-33.390045
3,21.569275,42.418232
6,-6.771187,-27.272495
2,0.60062516,0.28442815
2,-2.2925725,5.741691
2,-14.929709,14.232863
8,-16.815077,-2.9758275
4,29.645529,-23.462158
5,18.533909,26.369783
6,-35.270657,-30.30478
6,-25.77301,-28.847216
2,-7.0966387,-2.2023623
5,-11.707402,41.219006
7,20.5307,11.839529
5,8.62645,30.302933
2,6.5643773,13.386549
4,34.30411,-14.100388
3,27.092031,26.073936
5,-2.3170424,46.392807
7,40.812252,12.47208
7,41.532585,4.6181517
7,38.86855,15.192206
0,2.1414359,-7.4726315
8,-51.01103,-6.4125094
7,56.45633,6.292956
4,34.102577,-29.20001
2,-28.682758,14.488399
4,12.260665,-19.828382
9,7.126912,-44.90643
2,-5.4485116,13.836389
5,-0.54431933,47.85171
6,-20.888006,-37.52942
4,11.891379,-21.498589
2,-23.964338,8.329616
7,38.902996,17.06233
2,-6.5705457,2.7408118
2,-7.456984,16.486782
2,-7.1783347,3.7001615
1,-33.080948,10.587436
4,21.199032,-29.414818
4,29.80815,-28.114616
5,7.1651034,21.709284
9,8.067038,-41.406765
4,24.087059,-30.29675
2,6.522304,1.9036446
5,-0.2603288,42.00149
9,13.13999,-45.82433
2,-7.2838044,5.6363153
2,-19.603931,7.0948496
9,1.6258676,-29.167196
7,55.232494,1.9271395
0,3.4750056,-16.197136
9,7.1115766,-38.166832
0,4.744722,-15.735416
7,34.541046,-1.200422
4,32.346973,-20.035387
4,23.073359,-26.11874
6,-20.414778,-38.789337
1,-49.69354,24.954243
0,4.587638,-5.443675
5,-1.6175348,36.53665
3,16.013878,28.297024
5,-6.413918,41.006123
0,20.25274,-10.375116
1,-32.395523,19.379686
9,10.995915,-37.237522
9,-6.4199924,-42.205868
9,3.2679346,-36.340588
0,6.2518406,9.396669
1,-45.853504,27.278393
9,6.9336104,-28.776459
7,6.2869225,32.139565
6,-20.932127,-20.977867
8,-33.227974,-10.01383
9,4.3551493,-40.93638
7,60.206593,-0.5822126
9,20.197216,18.87588
4,13.163315,-20.392788
7,44.142456,-5.065416
9,5.344285,44.69781
8,-22.810892,-2.585064
0,12.381679,2.004474
8,-23.215118,-3.969639
6,-21.08573,-25.932772
2,-21.684872,-21.281593
8,-35.35623,-15.447081
7,33.703735,-1.8759062
0,9.564105,-1.9452846
5,1.317119,47.413113
7,47.28029,-3.5698369
5,-15.612785,50.735855
2,1.3202587,10.988296
2,-9.160138,10.858497
1,-30.487867,29.78678
2,-8.626133,-2.1101568
1,2.9239993,24.586643
1,-33.7451,13.244735
9,15.705924,-43.24833
6,-18.64586,-39.061302
2,-9.374182,9.269078
8,-56.468178,-12.848963
0,17.072624,8.673684
0,23.983364,5.498088
5,-11.230785,37.148502
1,-36.779785,24.566578
8,-48.692287,-12.354541
2,3.3197875,18.09356
2,2.256956,18.222866
7,58.219353,5.1161804
2,-10.126879,14.579572
9,-1.7091514,-46.78832
0,15.500108,-12.399632
8,12.342503,-28.140886
6,-26.609222,-32.724514
3,16.344477,39.842297
3,31.341686,39.656803
5,0.6134053,51.852695
6,-30.753685,-38.686836
9,-2.0347164,-48.304264
1,-36.295994,29.15366
2,-4.5379596,-3.537661
3,21.226366,18.887274
3,15.893355,21.86527
8,-52.173615,-10.854764
1,-32.400642,21.141687
1,-32.345306,33.162582
4,37.89703,-23.897724
6,-12.207717,-17.985586
1,-30.166994,19.367916
6,-27.034893,-25.64901
1,-33.236893,34.594498
5,-3.8498898,33.953056
7,50.332222,5.758285
2,3.0174518,8.791084
7,42.579807,9.304481
9,12.899055,-39.996387
9,17.46531,-39.929253
4,25.560286,-19.769884
3,15.923365,21.219034
7,41.41812,-0.91130555
6,-12.571401,-32.30855
4,10.51443,-23.859924
8,-30.624989,0.60086685
1,-46.087593,9.148532
4,37.100273,-26.254429
5,-5.7683434,46.60595
8,-39.97086,-12.182525
2,-25.467533,-10.483386
7,45.86786,2.004917
0,7.5181656,-1.0945808
0,20.472923,-10.149194
3,25.38383,44.647484
4,8.705663,-23.2352
6,-26.2455,-39.83779
4,46.741867,-24.331797
9,-6.5965095,-52.439903
1,-43.699898,12.960365
5,-18.638317,43.36904
1,-28.894081,21.724276
5,-13.085501,33.58359
7,39.66108,15.647645
5,-9.967241,41.15214
4,25.746035,-17.889057
3,13.408628,28.895493
0,-13.266356,-9.141285
3,31.738932,41.924484
6,-14.052455,-0.4389455
4,24.070942,-26.859354
0,22.626402,33.325417
4,28.502539,-21.137962
0,12.841568,1.0507286
3,28.733536,39.57168
7,43.692986,-7.3840117
5,-17.918615,37.41796
9,9.779865,-45.93159
6,-21.807419,-38.4524
5,0.1674899,32.24358
0,18.776884,-6.414614
0,24.033201,-5.700078
7,48.7931,9.191667
9,12.308118,-39.198906
8,-34.108356,-17.752716
1,-45.44233,25.985464
5,0.025417905,30.169912
6,-5.673889,-22.112432
4,28.65195,-35.53141
8,-47.455627,-0.3481021
5,-3.0267894,45.336834
2,-15.337976,1.0881827
7,35.881218,0.18297249
1,-25.962069,27.814144
7,44.485287,-8.744037
7,44.947422,14.077071
3,18.161335,18.252256
5,5.3993506,37.858055
7,43.26575,8.197323
5,-4.4309053,23.602766
5,4.3394136,27.441612
3,23.648691,20.295658
2,-8.610979,20.452543
3,15.015603,17.512901
7,40.702705,12.529309
9,-12.979619,-46.278107
2,-0.8989118,12.911769
6,-21.751007,-19.275005
6,-22.671911,-21.23375
6,-19.592552,-16.115717
4,31.055466,-25.834496
8,-42.94012,-9.56851
2,-4.4934745,1.988867
4,-4.5849414,7.2323575
0,23.819582,-1.7185279
1,-41.03578,15.89137
5,-8.011516,52.718243
0,11.013258,1.9236324
3,19.25438,31.50683
7,33.627277,-8.401861
2,-14.868287,0.03460248
7,52.818798,4.3737855
7,36.776783,1.4806365
1,-28.043379,30.89413
9,4.946645,-39.45534
4,44.244324,-27.641855
6,-30.15896,-36.793324
5,-14.724995,49.787167
1,-42.515213,22.227041
5,-0.10482837,45.49733
7,35.62821,10.592726
0,24.607906,-5.0067825
1,-26.911264,28.186075
5,-3.7993116,33.853893
4,36.553482,-21.934929
9,14.696846,-48.593422
8,-38.081585,-17.983088
7,35.97279,4.9095535
4,34.318504,-14.566825
9,11.046195,-31.687521
6,-33.828682,-25.71119
8,-47.188034,-4.763438
8,-28.261616,-4.2739644
2,-11.1560335,6.6187916
1,-54.65465,18.762154
6,-25.995176,-29.983166
3,20.045504,27.198524
1,-37.860474,23.634502
4,-2.3870745,-23.227867
6,-13.337971,-20.70696
7,30.318794,6.8482947
4,37.67515,-33.988956
3,18.51376,43.43981
2,-0.15939565,0.7915934
2,-23.553278,-21.18379
9,-10.312917,-45.778984
1,-41.972027,18.930077
3,12.132373,25.079058
5,0.7578655,48.65851
6,-24.077223,-23.091787
5,-11.405709,37.65741
8,-22.948929,-6.9001465
7,27.988073,12.354379
9,-8.357755,-45.41995
2,-1.428655,7.991718
7,62.092533,1.8792235
8,-46.159264,-9.9899435
1,-24.746174,23.453571
4,26.75917,-35.96588
6,15.169137,18.225876
0,6.9634953,5.584898
2,-16.585987,16.991465
0,14.185333,15.440677
0,13.458892,4.775612
9,3.3586862,-52.755703
9,7.2555614,-28.46113
3,23.064793,41.766407
3,5.775199,49.24695
9,-3.8386705,-31.580463
4,10.716443,-23.657566
4,36.00279,-32.170925
7,38.781757,11.082163
4,43.50582,-24.478628
4,32.91791,-25.15336
1,-31.494503,12.039227
2,-5.0591245,15.727707
6,-20.97271,-27.368856
0,24.351837,-3.8265688
8,-30.222488,-3.7255619
3,25.57339,41.030754
1,-46.96185,18.387953
1,-48.800472,20.667562
6,-22.258274,-35.45519
4,19.602543,-21.837748
6,-8.363653,-20.54604
1,-24.087519,22.308126
7,40.26658,2.5550892
5,1.1336893,17.338959
3,27.651566,25.512108
2,-4.722157,3.8544946
6,-21.31205,-19.76012
7,55.346035,-3.9459488
2,3.0075471,11.789069
6,-32.705784,-37.772434
9,-4.4081497,-46.10045
2,4.337927,9.158459
0,16.509481,3.9603055
2,-7.382203,17.413216
4,45.919395,-23.239876
5,0.7306277,31.830889
2,-11.78157,13.399403
9,3.5593166,-39.097496
5,-15.68307,50.166046
5,-9.728256,30.216211
3,36.264256,36.76839
5,-0.67285174,41.73022
8,-37.30645,-0.4770181
5,-15.051473,31.8684
2,-8.32631,8.213558
2,0.42485994,8.874801
6,-28.228308,-34.23631
8,-37.82565,0.6088194
4,28.309454,-34.65229
4,29.941566,-27.822422
8,-38.257095,-18.838636
9,3.5878801,-53.455353
7,33.63631,0.7274423
5,1.2633709,35.464203
0,26.88522,-5.444898
8,-6.771026,-40.661762
3,34.722187,37.021095
7,45.38403,0.090260655
5,-10.811503,28.436583
5,8.320433,16.006744
5,2.0468655,44.152546
0,5.3000174,-6.7590675
2,-15.26727,16.682095
7,57.291447,4.7656527
7,45.45896,-4.0309486
4,24.419872,-24.116404
1,-45.85968,31.067226
7,33.354095,-1.6793463
9,-1.2391955,-36.52241
8,-39.55753,0.7877258
4,20.271135,-18.824678
6,-32.748928,-32.273117
1,-34.568333,28.529581
0,11.324432,-7.431244
3,31.670107,26.649529
6,-6.34879,-26.362488
4,37.7975,-23.198008
7,38.168507,12.0081215
0,18.739038,3.0449417
1,-46.751,17.883265
4,7.551638,-22.10974
8,-32.086063,-12.278771
9,2.3511422,-27.820518
5,-0.23822139,37.70829
3,20.896257,29.99292
0,3.8823905,2.2287111
0,6.3380837,1.9423723
9,-0.13093512,-52.307396
8,-38.702152,-7.25428
3,19.611559,19.450136
7,39.874355,17.117954
8,-28.01058,-4.269676
0,11.025375,0.4368192
4,21.143541,-34.04444
4,46.141216,-24.18693
0,7.324621,1.2452193
3,25.289162,19.639236
7,45.49035,8.966919
1,-47.10719,23.758095
5,0.42586333,37.4415
3,9.390411,30.943535
7,37.579372,-9.314757
1,12.01186,-33.35021
5,-11.067048,34.541016
1,-52.931965,17.370968
4,20.498812,-26.733454
1,-33.159065,10.635031
8,-53.661987,-11.176258
7,42.199272,-3.2781093
5,-5.3782306,51.07879
3,37.602535,36.666424
0,19.093525,-6.911845
7,36.296967,-4.2191634
5,-3.3520696,24.63843
0,15.250485,8.028169
8,-37.375828,-16.75374
0,9.329471,-3.8147824
6,-24.338308,-25.37669
3,19.84523,22.23768
7,5.52379,-14.558944
3,16.230984,21.505056
7,39.708233,-1.4420906
4,11.731293,-21.13961
0,25.118668,-5.3078547
1,-52.686954,18.701267
5,-3.1963916,52.51368
9,3.5007317,-48.80639
2,-22.100122,8.526277
7,39.811584,12.46852
4,25.170849,-31.21437
0,9.493055,4.925582
6,-13.913622,-0.6619694
6,-9.351897,-27.705755
5,-11.989041,34.038883
2,-17.786226,17.799376
9,1.1037959,-41.03375
2,-16.07677,15.489948
9,3.5231538,-30.470547
3,19.089527,26.237738
2,-10.959491,3.9472353
9,3.1218736,-46.165405
6,-34.660683,-38.51766
0,9.277895,7.1216807
2,-10.355561,16.644522
7,48.647488,7.54354
8,-50.48144,-15.498886
3,29.330795,22.797073
7,37.536156,0.56442976
0,17.926283,-11.1368885
9,5.07864,-56.887142
0,9.042224,-15.720375
3,31.449627,39.04547
6,-26.753836,-24.553947
6,37.504814,-2.0309117
1,-38.399113,17.456472
5,0.70015866,47.514374
6,-10.870002,-32.43921
3,9.113917,31.581692
3,32.899147,39.764458
0,16.605635,4.4305882
8,-29.01983,-10.622665
4,38.72877,-30.667208
0,4.160303,-7.1357827
5,-8.059915,46.91595
6,-22.576235,-32.227608
2,-15.786387,9.45955
1,-40.69254,11.528091
6,-26.437996,-24.425522
8,-50.32685,-15.682249
1,-48.37413,16.909794
1,-33.075024,12.388628
0,15.098122,-10.844712
2,1.9284898,13.901501
8,-22.39548,-8.177066
7,41.685936,0.40262648
0,4.0740113,-9.502146
6,-10.713534,-28.384146
7,46.830257,11.917686
1,-30.149313,32.93188
7,49.576782,-6.5602546
3,32.91425,42.569626
4,16.980558,-21.692028
1,2.8969069,-28.327044
5,-7.891992,47.945145
6,-22.586893,-6.8813233
2,-13.54095,9.034074
5,-13.663682,47.688553
2,0.6597756,13.295686
9,16.799864,-38.198357
8,-35.831676,-12.908273
2,-18.292744,9.156302
1,-30.655836,34.43542
9,13.722483,-45.836716
2,-4.5792065,18.819845
4,19.03647,-22.242435
3,18.394453,43.473763
2,-11.238658,11.53992
2,-6.5135903,15.93473
2,13.110971,-20.9015
8,-25.703243,-7.637901
1,-48.485462,28.248999
4,20.14204,-18.24945
0,6.3260202,11.042871
2,7.1068277,15.053993
9,-3.9411907,-37.343803
3,17.077013,43.319633
4,22.512197,-16.327007
5,-16.25013,44.87607
1,-28.609015,31.706945
9,0.23722701,-32.837887
8,-38.090893,-7.4813395
0,16.61506,-12.126377
2,-1.473204,16.675398
7,42.59184,-8.202942
7,41.533264,-19.14343
6,-14.278235,-19.082905
0,16.701761,12.425741
8,-55.48371,-11.034537
1,-51.39858,20.630098
9,8.763055,-47.7765
0,25.947748,-7.096181
5,-4.6176786,42.679417
4,43.564415,-27.63816
5,-10.741374,44.45913
6,-16.909542,-32.18958
1,-33.165035,18.243341
4,18.17271,-24.15511
7,48.616753,2.0256333
7,51.745895,-0.8923868
9,-13.184178,-14.237873
6,-31.33344,-31.04126
3,24.225246,21.46732
0,19.88431,-7.8578286
3,21.31989,46.497616
8,-41.788315,-3.053703
3,30.667406,30.829943
1,-23.850023,27.24229
8,-23.80016,-10.49379
