,0,1
0,15.35362,-1.7310364
5,-35.347176,-26.619926
0,18.018118,22.321913
4,-21.106056,42.322414
5,-45.198666,-24.98004
8,24.958406,37.220383
7,6.09083,-32.537785
3,-21.081642,-16.873861
9,30.5374,-24.48924
4,-4.468872,11.66848
2,-13.464966,36.3344
3,12.931064,41.603012
5,-46.852097,-34.78319
3,-31.03211,-27.308931
5,-18.140862,-16.393162
1,37.570934,-6.0326376
7,4.8516903,-48.22771
8,26.981722,44.65151
8,35.065792,24.446793
2,-4.133705,24.74108
4,-13.708957,-4.417754
3,5.4785514,-0.7645772
8,20.664948,33.3826
6,-34.22672,38.82335
2,-48.01852,-3.4310527
8,22.499945,29.358183
4,-10.377214,9.047766
7,-18.975088,-43.736145
6,-16.708094,26.895338
9,46.847645,-21.293724
5,-28.586672,-30.558208
2,-43.070354,-19.964207
5,-49.611652,-19.932407
7,0.17577825,-23.462402
0,1.9693782,9.61411
3,-30.658968,9.821657
7,2.630628,-43.176876
6,-23.888302,17.925909
8,22.484365,38.37504
4,-3.9101849,12.7710285
2,-53.098587,0.14313954
7,9.469298,-11.765571
2,-1.8927394,10.992648
1,56.453796,2.2350588
7,-2.010294,-15.074412
7,-7.7718883,-32.94197
9,26.53089,-1.2106873
3,-31.768406,-16.882824
7,4.8270307,-46.578945
5,-13.162231,-36.61019
4,-29.60885,10.115635
0,-5.087499,35.279144
6,-21.073135,42.239624
4,-9.688731,-47.878452
3,-26.706022,-6.720215
9,34.811157,-17.923447
6,-46.29713,-12.59135
0,12.147537,32.68245
5,-9.875106,-35.58606
8,34.757534,32.597878
7,4.1290517,-5.251934
5,-51.050232,-24.354172
5,-13.375267,-26.621384
5,-24.730988,-13.525757
9,36.989758,22.095661
1,50.595642,-4.7191553
8,29.106838,21.951845
2,-18.0385,29.64766
5,-47.55758,-14.25615
5,-30.31753,-38.693146
5,-38.14812,-23.266272
0,0.021690322,37.10049
5,-42.174862,-30.95382
7,1.950365,-49.178265
5,-25.375221,-33.27989
9,38.297894,-17.570858
5,-39.0521,-16.8933
4,-24.76223,19.084291
0,-20.253754,-35.100723
1,37.09136,11.591031
3,7.2358956,-0.39359468
7,0.38173562,-29.697779
7,0.2289252,-42.98154
5,-45.15337,-19.65548
5,-39.66768,-19.911964
0,30.470045,14.623905
9,33.738583,-17.739998
3,-35.01314,5.853934
7,-14.131991,-35.770126
3,29.32367,-7.1353264
8,19.783762,31.733494
8,21.828978,41.459328
1,57.564262,-0.032134484
4,-12.519934,-10.356954
7,-27.73327,-33.958424
3,-18.624155,12.539444
6,-26.604633,19.217083
8,33.71547,31.095926
3,-35.94796,5.2066298
7,6.6818395,-34.421974
1,34.99614,6.839552
1,46.81568,9.676522
7,-10.933814,-33.67684
5,-48.4074,-20.411455
5,-45.153397,-20.782282
3,-45.12955,-22.112507
9,45.15456,-31.409597
9,24.682703,-7.342759
1,50.794098,-4.8165984
3,-27.898878,-21.083881
4,-10.805266,13.170058
7,7.4208016,-44.092113
6,-21.634014,14.6755085
5,-16.91505,-12.994678
6,-49.128273,-23.397232
6,-34.94581,9.740331
3,-35.338436,1.7179159
6,-22.161058,-1.244333
1,49.205822,18.682827
7,7.8664794,-46.163826
1,36.91311,10.433243
9,28.908691,-27.203941
7,2.9958568,-25.169083
6,-30.094128,24.483236
6,-28.045979,10.433637
8,26.56728,44.18732
2,-5.299117,35.07027
6,-10.069865,19.04167
0,0.7538375,22.592266
6,-15.504925,3.4160318
8,19.472298,45.54985
2,-17.441397,11.159182
0,16.805473,-16.090612
9,34.265995,-3.0371854
7,-31.887243,-25.742798
2,-10.415405,34.91983
6,-30.434536,28.717094
1,49.810776,16.452478
3,-22.972885,-24.072786
8,24.597578,29.56249
9,24.850048,-28.159584
2,-15.563078,17.296305
3,-20.702295,-6.703524
6,-30.476122,27.617579
2,-16.591553,11.949846
9,10.507813,-7.5023546
0,4.4193077,-12.049697
8,35.21148,40.155003
5,-45.00163,-28.116455
0,11.2947645,35.38715
6,-38.829556,30.577318
4,-42.75301,16.079473
3,-19.34965,-16.978376
7,-21.412529,-43.397182
4,0.93761283,-42.125576
3,12.754916,-2.534796
7,7.402979,-45.933308
2,-16.735613,2.8213735
1,42.027973,4.3403244
2,-25.93986,8.833833
9,47.685566,-11.708936
0,9.783718,38.710716
3,-20.617556,-23.295279
4,-16.696938,-11.890221
6,-40.034904,39.270462
9,27.398726,-14.610836
0,-8.482096,17.649233
5,-34.535515,-21.653591
6,-22.626228,34.48461
2,-44.38288,4.8128533
0,-0.2887654,23.71136
4,-17.87176,40.106407
5,-49.859753,-19.923971
5,16.642302,-9.56814
3,-24.17055,-17.3112
5,-13.046739,-37.03233
9,38.58699,-12.967981
5,-23.024565,-17.873835
0,11.064914,21.902674
7,-42.82638,-18.601833
5,-29.638254,-40.041664
2,37.43168,17.518991
6,-18.574305,40.57892
7,9.733641,-47.089962
1,30.754103,-2.1305535
7,0.37079605,-46.96492
5,27.246407,28.079874
8,27.207134,22.645641
5,-28.702885,-35.20848
6,8.323418,48.6651
0,10.053558,26.186031
0,-12.210805,30.559498
7,39.532627,-6.748765
3,-30.110756,4.741874
4,-24.037376,14.8057995
0,19.01339,14.476267
1,41.383797,31.502922
8,26.964197,44.647503
4,-9.949396,-16.505934
2,-36.83828,5.5982733
2,-37.3543,-23.522324
6,-16.404554,42.01495
2,-22.932589,-13.642031
7,13.147325,-42.76026
6,4.6629834,47.12458
8,3.1522608,1.9243407
6,-24.577824,44.81602
2,-43.135986,1.6266168
0,7.288062,26.868118
7,-7.9798746,-40.803696
8,32.54548,33.233
8,37.78781,28.370285
6,-45.40304,22.040707
3,12.299115,-2.0598068
3,-3.14972,9.759667
6,-35.38484,-1.9958047
4,-12.394713,-12.97261
4,-10.167678,-37.21883
3,-34.40491,3.312241
9,-42.397537,16.517992
7,9.95508,-42.751564
2,-52.080986,1.0221518
4,-9.615584,-37.520596
2,-37.300835,-25.24287
1,52.03037,-1.8733042
9,40.00496,-25.466286
9,36.43977,-30.807127
8,-2.8040981,11.65899
3,37.044033,3.988581
4,0.11105379,-21.523384
8,18.454779,41.471645
4,-10.596992,-48.49944
3,-29.74362,1.1483787
7,-31.573933,6.166517
2,-7.728194,42.096855
2,-43.0303,6.4638157
1,45.189182,15.304909
7,-28.44896,7.9564376
5,-48.4621,1.8536295
8,33.90433,39.05106
4,-10.998354,-16.218805
9,-20.733147,-43.324303
7,13.628022,-11.193425
4,-49.692642,-4.866843
1,53.927948,8.325995
3,-16.16031,-24.29214
2,-38.192757,1.1018548
8,21.702724,43.23763
6,-30.23557,10.245393
8,32.121227,28.514847
6,8.224684,45.514076
6,-44.509995,4.522832
4,-7.765763,-23.547749
9,20.957882,-29.050495
3,-31.58678,-16.954021
5,-33.80929,-28.15562
6,-43.421177,6.8054833
7,-26.50166,-40.63402
8,35.303265,-15.7249155
7,-32.155384,3.544
9,30.08686,-32.59189
8,-3.3254917,-6.423014
9,53.456448,5.767831
0,1.7893622,3.3031046
1,41.58986,12.495099
0,19.904213,27.87578
5,-45.26753,-27.093397
3,-19.139181,-31.657444
6,-28.002377,9.629527
4,-12.195298,-4.8199086
0,-23.238737,-19.832022
7,-14.232299,-37.427967
9,25.90401,5.182926
4,-13.306829,-10.119718
4,-20.084145,3.4837306
8,25.537176,44.988544
0,14.390292,7.597816
8,-5.031811,9.618644
1,51.25327,15.357
3,-34.27729,3.077572
2,13.909273,-8.321861
1,40.869217,-1.4297986
3,-27.597473,-6.672849
4,-13.394239,-9.797149
2,-53.69291,3.3198085
9,22.15115,-29.082195
8,40.695477,38.506195
4,-17.360859,-7.315511
1,30.874146,-10.855943
2,13.765956,10.299648
1,42.34359,14.090889
3,-23.03559,-17.993896
1,31.928808,7.8596745
9,33.912163,27.967176
0,-29.401834,0.67233723
6,-18.094383,29.45845
2,-17.481647,35.00108
3,-26.5619,-18.020063
6,-26.489412,45.70417
5,-47.51858,-21.893318
5,-49.136726,-19.33464
9,25.59647,-9.227705
7,-2.9087722,-44.31178
5,-46.814438,-21.732792
0,-5.387945,34.691536
8,0.11616393,14.958869
9,33.999683,-17.547174
8,27.680431,24.474337
7,-9.751442,-34.28148
8,25.690836,41.141792
9,30.532572,-31.104464
3,11.465671,-3.0008276
4,-9.372797,10.18034
4,-37.223404,-24.774843
3,-45.0502,2.3168023
7,-5.6675353,-39.53835
4,-11.282255,-12.548804
7,0.66782737,-45.511505
7,-35.349743,-1.5285145
3,11.9711685,1.1237977
9,28.753809,-11.100777
8,-4.6184998,9.702338
4,-18.237692,13.042078
4,-9.459624,-18.33724
9,39.42386,22.105824
0,-4.208799,18.50042
7,19.001385,-28.699825
6,-25.145119,44.345432
1,32.55833,-1.2079977
5,-44.51586,-32.767723
1,43.868103,-0.5367897
9,24.973896,-17.189077
0,6.580154,46.736702
2,-1.8095186,-25.763107
0,3.5424845,28.89931
5,-27.929716,-26.260927
8,24.419888,45.759666
3,-35.490524,-1.986062
6,-25.51389,19.785334
0,20.812286,19.96331
7,-2.8241086,12.80709
1,52.946922,14.097748
6,5.2170205,0.75756377
7,-4.6839457,-48.72969
7,-4.841351,-38.33483
8,12.782706,-3.904749
8,-17.7227,11.769138
2,-11.547422,15.880961
8,16.886292,41.584335
5,-45.69679,-32.29241
9,26.794645,-28.601976
3,-41.482464,-20.561924
2,6.1381445,28.819622
7,0.011033975,-45.86096
2,-22.918781,-14.858228
2,0.110760406,33.67164
2,-29.639008,8.171226
9,8.726216,-13.023165
4,-29.703438,5.2066884
0,-2.0196223,41.748363
4,-20.875385,1.7214378
3,-45.845688,-14.750029
1,43.619705,3.9661107
2,-14.088129,37.9205
9,32.739784,-26.074589
0,8.578283,28.493803
7,-7.0140295,-38.476883
6,-35.315525,42.37575
4,-8.951233,7.972842
0,12.731014,25.141012
7,-5.9583764,-39.92799
1,51.33326,15.182645
8,24.948353,45.622414
9,30.527224,-31.826086
3,10.527828,-14.172241
3,-28.262602,5.622642
9,43.525543,0.19279961
9,23.912153,-16.60477
4,-27.823503,6.403418
3,-20.870165,-20.600695
5,-43.23222,-30.955248
9,47.885136,-21.221552
5,-24.787317,-14.322667
7,-4.4053802,-48.52227
4,-28.96715,8.164623
2,-15.704935,-40.643524
7,-20.959911,-38.425068
8,33.24078,39.72905
3,-33.99108,-6.996397
7,-14.732902,-38.57435
1,41.51174,7.386804
9,23.227427,8.116207
5,9.759887,-11.791597
7,-10.48341,-9.871101
9,48.257717,-21.374554
2,5.749897,46.644684
3,-20.819057,-11.0200815
8,27.503222,28.573732
0,5.570847,25.572475
3,-6.633856,17.387281
7,4.2980256,-28.715399
5,-23.968773,11.168959
5,-46.269054,-30.975927
9,27.291233,-27.359543
2,-5.118924,23.471973
9,43.879814,-0.5735118
7,4.152164,-42.602207
4,-9.072791,-16.425821
4,-6.445085,-5.481643
1,15.967651,-10.854766
5,-41.03032,-12.094551
5,-40.86875,-19.633154
3,-22.480646,14.565281
5,-31.530094,4.450847
1,36.639103,-0.29745033
4,-7.7448034,18.181538
6,-34.264317,40.84072
7,4.0849543,-45.39498
3,-32.175762,-24.397043
1,39.50508,5.93224
6,12.552805,8.718038
4,-5.492148,-22.386526
9,12.785467,-22.051907
2,5.4481244,7.322951
4,-3.2765844,11.751292
8,30.068922,36.50063
8,38.632847,29.140806
3,-4.3463607,24.424406
5,-42.631054,-26.885233
5,-42.47848,-0.15356874
0,6.2568426,18.235975
2,2.6772637,6.0301337
2,-48.31386,3.4624038
5,-41.98438,-22.768217
5,-37.457127,-23.48641
1,45.64457,-8.683769
3,-21.777908,-10.77442
6,17.318035,-7.9145255
5,-44.890385,-32.642406
2,-10.326952,-10.471168
7,12.370916,-40.60936
1,38.778614,-15.254001
6,-40.378914,19.822374
2,-53.900414,-1.170259
3,-32.168343,2.6887228
7,-15.267516,-10.377229
7,3.94676,-33.372013
3,-31.08001,-2.9447281
2,-5.3918896,28.026209
9,21.055399,-24.616455
4,-5.8081555,-34.504234
2,-5.956662,9.446139
8,25.142033,45.898346
5,-46.01862,-35.747993
8,38.683414,38.73423
7,4.0372133,-43.83552
3,-29.816898,-26.094551
2,-10.192306,25.722477
3,33.220646,19.099552
0,28.862362,14.930266
5,-46.916798,-25.976053
5,-43.530777,-19.181953
7,-11.834535,-34.173687
0,-2.7050111,28.522516
5,-48.488003,-4.647792
5,-18.937027,14.563862
1,39.49448,3.2653294
4,-10.610709,-6.756883
2,-15.7413845,9.288673
3,-37.69023,7.158715
3,7.4118066,-5.7981396
1,54.65021,6.3695645
2,-45.782333,2.951188
9,26.279684,-12.231393
0,6.620136,34.105354
4,-11.948238,-13.495742
9,39.304512,-11.655
0,25.623795,10.880952
4,7.43988,6.344302
3,30.132307,-1.7165815
2,-18.05534,9.439083
6,-41.3324,-5.659093
6,-32.107914,2.6184762
4,-9.47761,-9.330676
1,46.546764,10.248452
9,24.039604,-23.007051
6,-43.92219,25.375042
1,42.971745,2.3698552
5,-29.853247,4.7203717
4,-9.25609,-48.03574
8,30.578272,44.231228
0,25.051687,7.964423
2,-18.285221,11.800629
3,-19.11625,-3.3514764
2,-44.92782,4.3777857
6,-33.07823,40.394444
5,-47.065456,-23.430925
1,8.365716,5.6718044
1,42.40435,12.892179
1,52.6033,14.2549305
3,-0.13064946,9.5551405
5,-22.03354,-42.27507
0,4.632181,-12.844437
2,-36.041668,16.282688
8,27.215855,45.722645
5,-32.1597,-31.394838
9,3.3875046,-27.756706
4,-12.584462,5.06614
7,-8.521069,-24.893862
9,39.647648,-9.414571
3,-40.965794,-19.464977
9,14.325461,-14.610284
6,5.68354,46.61324
5,-25.959856,-40.481846
9,32.951763,-29.017033
3,-21.340515,16.711313
7,-10.041421,-37.162582
4,-38.82653,-20.010586
4,-7.9868274,-7.1088805
4,-25.30437,8.44962
0,3.4940202,29.21829
1,48.86992,13.041271
2,-49.323414,-0.51884866
9,51.53518,-19.633942
9,11.770484,-8.732696
6,-33.659863,41.09369
8,33.34424,42.522533
9,26.393095,44.980526
2,-39.463093,-15.146354
4,-17.725986,-8.472815
2,11.649401,-4.1972566
5,-45.081234,-20.61565
4,-9.708281,-47.25205
5,-12.7969675,-8.042113
5,-45.15914,-22.973024
4,-9.886589,-13.834853
6,-20.015654,35.96676
8,19.983076,44.643024
7,-28.755589,-40.3304
3,-35.43196,-1.8542353
2,-38.30864,1.7119473
0,14.91256,11.8006115
9,26.678896,22.395407
0,18.713058,30.238243
7,-22.455914,-42.257095
1,33.12169,-18.15536
7,4.9987516,-18.578005
3,-26.501003,-21.060791
5,-38.93442,-20.032274
0,6.5536776,7.370107
2,-43.633213,7.9331417
5,-44.521755,-26.802197
7,-20.143427,-25.297728
9,37.80603,-25.531229
6,1.2004316,47.205845
0,14.114743,16.691723
3,-33.705647,-6.953706
6,1.4286759,8.254628
1,40.47345,1.7062051
6,-43.304806,28.237452
0,18.8961,44.201065
4,-9.820273,3.192944
6,-33.629147,42.264896
4,3.0893252,1.8311744
3,-35.40442,-31.451235
2,-19.229994,11.148636
4,-5.3233995,23.447962
0,2.1635747,27.061821
7,-21.459534,-41.02941
9,33.878784,-11.945916
4,-30.037432,5.0374207
4,-10.287915,-48.361557
2,-9.278467,36.57855
1,43.670006,14.159803
9,29.258347,18.107204
0,-8.539734,15.822747
5,-24.006813,-4.9591827
9,44.705833,14.583257
1,39.851284,2.4060826
2,-13.2156,-38.135437
5,-46.361248,-32.597767
5,-46.489204,-32.40377
2,-12.061192,5.3598413
8,29.056612,41.919518
0,-6.7865787,23.929102
7,-11.778998,-33.66012
4,-21.214422,1.9549809
3,-19.591099,-23.600437
8,26.156317,46.055546
6,-25.313152,44.498734
7,-10.263812,-15.46527
9,23.929379,-30.790812
6,-42.913776,28.0313
4,-22.756065,-4.9766707
9,23.30919,-32.99331
3,-4.7385197,21.954494
6,-38.174877,26.733456
1,46.721287,11.341254
3,-34.549263,-9.800423
6,-29.5953,5.5224977
2,-19.285158,11.50508
8,41.90778,32.30107
1,53.24842,8.132657
8,4.7788396,28.736965
8,35.289776,31.308407
0,4.1868777,37.89251
3,-44.118744,23.216722
7,13.717014,-11.153494
7,-19.058361,-13.605718
4,-10.390584,9.259699
4,-6.5535436,-30.938858
5,-43.697784,7.984137
8,14.486323,41.327896
0,4.6099877,-12.806251
9,38.2772,-11.01186
1,42.802036,14.497579
2,11.870211,40.919247
4,-27.07979,-5.2839775
6,-17.296474,32.60777
6,7.461121,42.1024
7,7.4572477,-45.802868
4,-42.426517,-23.992859
4,-16.302542,11.953261
4,-10.330674,-2.3060615
0,23.776596,21.184513
4,-0.7222976,-18.298084
5,-26.132229,-14.316806
6,9.42955,49.120514
6,-25.94752,8.293029
1,40.274406,1.8040683
4,5.9795175,-4.9716725
3,-49.39275,-19.352644
2,-10.919968,33.11978
0,11.18712,14.854467
2,-52.714622,-0.48993
6,6.010513,4.863702
6,-33.20416,0.5719539
5,-44.470486,-31.84292
8,48.165848,14.679248
4,-7.1079507,-46.566845
2,-14.578817,15.238267
0,16.69907,45.10449
5,-35.752567,-19.365414
9,10.9299755,6.0707755
8,-21.58741,-10.730509
7,-1.127259,-41.05651
1,44.41331,13.226402
3,-37.079556,-8.943112
9,29.69398,28.164993
2,-48.968273,0.83020806
9,26.35213,-29.277132
1,26.226313,22.789145
0,5.8031807,29.054932
1,48.683365,13.03449
0,-6.068683,-9.866867
4,-29.226023,4.9920793
3,-25.546488,-16.877226
0,-4.9476705,20.211302
9,36.74796,5.432626
8,6.8288007,5.872379
0,-4.813229,16.950663
9,38.20868,16.858555
9,16.737923,-27.920168
7,-34.783073,-32.063217
0,-4.6717587,-18.339827
0,-14.854164,13.823822
5,-47.051544,-20.88526
7,-42.029865,-26.837471
3,-34.807083,-15.661597
1,47.872364,14.823755
6,6.499757,44.946476
0,6.543575,28.673141
6,-34.27435,41.873257
4,-39.656807,-21.022352
5,-42.902252,-20.213419
1,46.931465,20.557907
9,-44.770733,6.6266704
6,-34.48859,41.71566
5,-9.523905,-24.650143
0,10.894846,-18.7606
2,1.8274193,9.587929
6,-22.304634,46.785347
3,-28.784657,6.7424593
3,-31.161448,-31.303051
9,33.503418,-18.506811
7,-4.450918,-48.787388
6,-45.34565,8.58766
0,11.939827,39.724026
6,-38.671135,27.631147
2,-30.457016,6.3496795
8,18.277067,-14.320418
9,1.3571676,3.8848245
0,12.803141,5.115193
8,25.253908,45.995464
0,12.050611,23.071856
7,-0.42135924,-42.382893
4,-10.128954,-2.5253038
3,-38.428005,-23.986431
3,-27.681374,-27.893185
2,-47.80488,-20.85885
7,-7.3880744,22.841402
7,8.17407,-46.162617
5,-3.3331857,13.687821
8,18.4677,30.595057
6,-21.78241,46.810966
3,-34.601845,-14.546393
7,2.814159,-45.82292
0,-31.298409,-13.348111
9,18.26019,-20.33158
9,31.664864,-27.992064
3,-46.530315,18.235136
3,-43.39009,2.3738499
4,-13.075774,-12.794982
7,2.8918667,-40.250324
8,-7.000282,24.328428
4,-16.695784,2.582288
8,26.45124,45.417522
8,28.78359,43.043903
5,-34.14368,-19.974192
4,-22.935905,4.803594
1,51.53656,15.159435
8,38.490414,17.329515
8,24.613554,11.048329
8,33.77894,42.417057
0,29.728342,36.33718
5,-43.745846,-26.37227
5,-50.26073,-19.643219
3,-29.327375,-7.1767993
9,-35.02512,-26.484785
0,18.803875,26.918673
8,-6.2816205,17.68292
6,-29.749609,-11.191322
1,38.025463,14.983299
5,-47.443855,-3.884544
5,-32.29504,-15.975241
2,-4.838635,6.2739444
2,-48.303814,-9.92159
2,-4.7384067,26.382572
1,40.33819,4.9676714
1,34.486263,7.417322
7,-12.535033,-32.985867
0,15.451825,31.544168
8,10.591153,47.719887
4,-9.753436,-48.089634
3,-31.155186,-3.858332
1,32.029705,8.043316
3,-40.122833,-17.067867
9,4.3110123,4.0530014
8,20.682177,45.68965
1,9.56356,3.358407
1,51.107365,7.569942
9,25.024342,-29.232779
3,-30.030062,-12.081986
7,7.752498,-47.593925
5,-20.506178,-5.1458488
7,5.883719,-10.163587
5,-46.59717,-32.078575
5,-40.916634,-19.628256
4,-5.8684697,-7.4094486
4,-3.1741405,14.655632
6,-38.899815,10.526689
6,-45.779873,-17.06611
9,16.793072,-8.083238
1,47.115288,9.315413
9,23.15338,-10.19812
5,-41.62295,-36.297092
4,-18.528881,-10.897583
2,6.493944,28.78231
3,-34.613132,-15.660867
1,32.53251,-25.81724
8,19.251495,46.202087
6,34.105957,6.038214
0,15.467417,4.001213
4,-18.922958,9.804074
8,5.52734,46.732426
5,-35.48029,-31.673187
6,-34.6055,41.998882
5,-19.512712,-13.620273
0,8.353388,25.615051
0,18.207355,18.19548
7,8.595117,-20.602322
0,-9.397332,32.81064
1,41.791336,13.616286
1,51.063,14.353736
1,47.739502,19.261028
7,-5.4592953,-46.536037
1,49.679417,13.854047
5,-34.65226,9.465805
7,17.867569,-37.712456
0,16.39905,-11.719419
7,-2.1494987,-43.16841
5,-43.369766,-32.836613
0,-2.790854,30.577534
4,-11.86393,-10.680835
7,-5.968803,-37.884262
5,-34.71419,-32.256153
0,4.0228376,10.72468
5,-46.17415,-35.238132
3,-43.742905,-3.4102995
2,-16.809193,-42.34217
8,-18.085245,29.434189
2,-22.186718,20.750507
8,18.280535,44.78594
5,-35.103333,-33.38996
6,-46.30181,-12.5105505
5,-34.937057,-36.4691
8,27.222857,28.100231
3,-33.922096,-19.639946
8,2.76932,15.883461
6,-37.782597,-1.4650402
0,-6.6319795,17.92131
4,-14.046765,3.8344412
8,-8.519867,-31.483318
5,-47.23001,-27.930597
8,18.994394,43.831173
8,30.413778,37.064938
1,52.95885,3.6396008
3,-30.036232,-30.292788
4,-9.4122505,-36.387535
6,-44.240925,-22.947334
8,36.468147,39.421494
9,43.521076,-6.221334
7,-16.635866,-33.541447
8,27.303034,44.47479
6,-7.910364,3.020376
2,-12.252838,13.571606
1,52.69413,8.898781
6,-31.766338,-6.4303794
1,1.1257159,10.985753
6,-45.84511,-2.1450696
7,7.7471867,-47.670483
1,14.497798,-9.558561
1,-42.346485,3.0819073
9,23.885765,-26.469181
9,25.899136,-13.643338
1,33.271183,3.9886572
9,34.470066,-11.889985
7,-14.0223,-36.38443
6,-28.63468,31.335228
7,-22.986835,-37.768948
6,-27.578684,10.241017
3,-21.127085,-6.7221403
6,-34.583626,42.092197
2,-30.363787,-7.6256995
0,5.6971464,28.940979
3,-24.090336,11.5176
0,3.566287,28.957907
9,31.500214,2.066588
4,-8.570429,-38.242107
1,41.769234,4.7858105
9,19.515377,-32.376923
4,-13.1458235,-38.09436
3,-45.844883,-3.364763
0,-2.6354263,26.191975
1,29.971657,5.8576446
8,26.409555,45.24804
9,39.733982,-27.70595
1,31.216738,1.6328729
8,25.513678,27.586622
2,-33.559204,11.876576
0,11.344917,6.1394897
5,-42.01501,-31.840633
9,-25.354107,-38.904167
2,-22.60788,-37.037224
6,-4.690375,23.298044
4,-33.327995,-34.639732
5,-39.609642,-22.227299
6,-37.98104,32.31584
0,-2.901516,40.96148
1,32.833073,-0.02958775
9,33.002148,-33.23442
8,8.435879,-11.473098
3,-32.17379,-26.424894
3,-24.117264,-2.5986948
1,43.00244,8.706354
5,-35.723625,-35.11777
2,-19.235498,-8.064725
5,-19.282131,9.1231365
0,5.398027,25.966421
4,-38.605007,-26.718702
6,-19.50163,16.957867
0,13.188354,13.868804
1,52.304924,7.704557
4,-8.883252,18.027765
1,36.568913,19.944002
7,-1.8444371,-41.749077
6,-18.370539,-17.283115
1,41.16421,7.6491923
5,-41.62488,-30.889074
2,-10.360208,38.124958
7,-8.744516,-20.456396
3,-22.73914,-30.885382
1,36.173214,-11.040499
9,26.102978,25.025713
1,47.752388,20.45389
7,-22.083397,-42.1818
0,-0.07430786,38.99291
7,7.1694527,-39.436695
3,-39.412006,-32.40036
0,15.463313,-12.0128145
1,44.240295,11.809608
2,-3.619536,21.12134
8,26.481104,45.25829
3,4.453793,-8.318693
9,18.631363,-29.118656
4,-6.7472086,-45.603523
8,-19.21428,-24.479654
5,-41.377773,-11.896232
2,-9.98206,32.22296
4,-12.072813,-21.99585
3,-3.2728415,13.565202
2,-18.240545,33.914852
0,1.5902259,39.670097
0,-8.270231,20.187582
7,7.6922874,-47.479824
7,-19.032211,8.849963
1,41.358536,2.109021
1,42.651436,10.333147
7,7.8813486,-47.783646
9,19.851416,-40.732525
4,-23.313604,-7.3260846
5,-44.50911,-31.487396
0,-4.39963,18.867489
6,-38.83375,26.10319
5,-39.12136,-26.515726
1,45.295567,2.1746657
7,9.312085,-31.770966
2,-6.521348,30.66577
0,-3.2779262,24.50573
3,-14.679902,-18.481712
5,-22.961042,-18.16827
4,-4.4944763,42.354053
4,-14.224363,8.70438
9,-8.166698,17.353477
7,-8.928105,-24.966904
9,18.845098,44.07154
2,-13.293875,-38.466915
4,-16.080927,9.356784
8,-3.9122071,12.167534
3,-30.717106,-4.1609135
9,44.15567,-17.165672
6,-44.729435,16.231102
0,6.0290713,29.157923
1,44.35518,13.239612
4,-21.958797,8.07974
5,-46.937202,-34.72063
4,0.7593399,-24.293121
7,-26.617271,-37.4049
6,6.7839065,-8.943164
1,10.00611,-5.833627
7,-8.010224,-31.804129
6,22.769089,-32.487537
1,12.720728,5.2077374
3,-15.438004,9.2271805
8,35.04443,24.40048
5,-36.785313,-37.976788
9,31.526424,-26.240664
4,-16.551037,-10.999426
6,-26.58064,8.108395
0,26.426147,7.1419315
3,4.335756,-31.295029
4,-15.030942,6.0846043
4,-10.422837,-27.28519
5,-20.096413,-28.436733
4,-47.04283,-4.564229
7,11.3818445,-29.550007
0,5.6775703,31.575842
9,45.67616,-7.129706
2,-18.621225,12.648494
3,-22.58056,-31.719278
1,21.158936,-33.66393
1,-35.497383,-39.556034
6,-36.19969,4.0498557
1,47.135384,9.061427
0,-9.7332735,23.67586
3,-30.037153,-37.813625
7,-8.8053665,-35.15843
2,-40.688797,11.014789
4,-18.085241,7.8330483
6,-17.032837,-20.542892
4,-14.761854,-29.64504
0,1.8981845,11.090004
2,-45.942013,-3.2052367
8,18.925825,40.20911
9,39.67073,-28.459059
4,-16.338087,10.091569
9,-1.2940115,29.758278
3,34.8248,31.732687
5,-19.647629,-13.027421
4,-13.391507,-15.23695
5,-35.46163,-39.40927
8,8.708156,38.879894
8,8.924331,38.80557
0,-6.5385523,17.546968
0,-25.250286,8.315008
5,-45.882706,-32.66367
1,47.41789,9.770877
4,-7.3151646,-6.7216372
1,38.08727,2.046438
5,-12.859226,-33.777836
9,34.406967,-23.40689
9,24.863487,-27.993917
6,-29.8083,28.49974
0,19.10651,14.561281
4,12.568888,-10.552624
8,36.172207,39.73326
1,46.463127,9.628225
0,7.923141,25.914719
5,-33.055576,-26.957268
2,-9.07842,-24.905
7,-19.309034,8.970149
9,26.524904,-33.56317
9,18.622149,-9.032558
7,-2.7584472,-50.16436
0,18.7578,11.057779
6,-45.105274,-3.0245576
9,-27.46757,-24.939335
3,-43.786148,-3.4126368
7,-8.13267,-38.649395
4,-10.848871,12.908255
7,0.61366063,-31.261711
5,-44.51257,-9.89913
7,4.607755,-38.78406
6,-45.44432,16.583784
6,-40.633835,14.106142
3,-29.33553,-7.1648226
9,23.324684,-24.434086
3,10.169293,-26.534672
9,34.44897,-16.247828
8,29.991344,35.963123
8,-56.533493,4.055391
1,16.36927,-11.790403
0,13.193441,3.3720608
5,-37.488075,-23.724068
1,24.436132,-9.3572855
0,8.372645,-4.8050194
2,-18.511606,8.741585
1,47.052914,10.060758
6,-40.44615,14.097247
5,-13.752911,-12.224013
1,43.39623,10.835717
8,28.214037,42.311817
9,13.764178,-24.176123
7,1.5938674,-43.48109
5,-12.94589,-13.362845
3,-35.010612,-31.8296
5,-26.135546,-10.603062
1,1.3236437,9.390404
1,-21.952465,4.300491
