,0,1
0,14.296155,-14.855328
0,3.3340108,14.5508175
3,-36.735344,-18.846243
0,17.718578,-16.517696
5,-34.923195,-15.885492
7,-0.06546692,-11.421651
3,-42.876762,0.41990337
5,-22.667698,-10.510036
7,6.385127,24.010197
9,45.475193,-6.6500297
0,26.917326,11.977027
7,26.344141,45.782925
1,25.851887,-39.766132
8,21.402628,-4.5145974
4,-32.28287,-5.2302217
4,-12.686878,48.03884
0,-12.396524,32.92499
2,7.8365574,4.34623
0,41.218395,21.933256
3,-28.513384,-13.475904
4,-18.149725,36.265526
6,-37.190872,1.9232156
7,16.525635,31.656876
6,-31.649849,-4.154075
0,6.1259737,0.97565484
6,-37.763798,-0.69184464
6,-30.08071,-3.7590673
2,-30.870176,-12.613803
9,45.332504,-10.693959
5,-21.033249,21.3236
8,11.171165,-42.28628
4,-12.118449,22.181866
8,11.488584,-40.184032
9,41.34962,-21.973913
6,-7.2032585,11.114491
1,28.608463,-28.981195
0,26.498632,12.252144
1,41.085266,-35.977295
7,14.493408,44.273354
2,11.669013,3.1962779
0,-1.3009177,-11.838998
0,18.254843,8.730052
3,-23.51943,-3.0604982
1,17.637735,-21.274471
0,8.969072,-3.865483
9,46.77384,-9.884349
9,49.268623,-11.102461
8,27.483032,12.472794
4,-12.131352,20.407711
9,46.668488,-13.163765
9,39.203598,-13.208456
0,-6.2310066,21.374441
1,46.14551,-21.645506
1,26.44955,-30.571184
2,-36.105118,39.817852
6,3.124562,-13.528933
4,-4.877061,25.957085
6,-57.541416,-1.1669829
3,-40.40079,-28.325588
2,-3.4950342,-12.387685
0,33.553978,13.625536
2,5.2550406,10.696678
2,-31.252773,35.540455
9,53.66221,-5.334029
8,7.085587,-20.525377
7,-0.7201604,-5.3785896
7,-20.694786,-25.73285
0,11.677635,-17.313494
4,-11.268887,45.599983
4,-11.780575,24.906336
5,-29.784647,-7.7700086
7,5.477556,38.074795
8,6.422716,-15.038062
5,-8.535336,2.9547675
3,-18.120493,-24.939693
6,-31.201159,13.44526
4,3.0148823,32.343414
5,-20.169271,-26.315248
3,-24.934977,-18.683146
8,9.53386,8.946683
4,-6.3921576,40.162075
1,34.865604,-43.12335
4,-16.026335,26.999287
7,15.982346,46.925236
8,9.847607,-35.91327
5,-29.878284,-14.053949
8,4.1025,-21.459791
8,-4.440919,-8.7898245
6,-51.479397,13.039035
4,-20.021648,-2.4075646
6,-51.40423,16.103857
9,46.099632,-10.006651
6,-48.56544,9.70582
2,-6.8153195,4.9731593
6,-37.81168,17.9949
8,8.126533,9.967292
6,-38.192596,12.303883
1,21.517643,-24.105253
1,16.93741,-13.529779
5,-9.559513,5.833541
2,-2.2215657,-20.215714
3,-18.313206,-15.641894
8,1.072678,-43.109493
1,5.076816,-5.521323
1,36.160244,-43.88623
9,38.372856,-13.324533
6,-33.22506,32.207985
4,-9.253124,33.00937
2,-18.15878,17.227688
7,21.403053,46.265034
9,53.30432,-11.745272
6,-56.716854,4.2242446
7,1.9815634,49.814835
2,-36.32199,28.913298
1,-22.275902,-43.930706
9,33.211704,-4.778708
8,8.528066,-30.343348
9,45.50714,-4.722099
4,-12.991929,29.077976
9,19.132536,-16.571918
0,18.62723,8.258463
9,14.334722,-10.034962
3,-10.475445,24.294361
8,0.88163716,-41.325146
7,13.363496,45.983177
5,-20.429512,-12.939468
6,-37.50853,-0.92712176
9,42.562046,-7.9093065
3,-15.877358,24.220646
9,13.90466,-1.8560711
3,-13.40411,18.637253
1,31.37495,-42.71688
2,-12.776545,28.855179
9,45.574883,-3.3697872
3,-39.483234,-20.265368
7,13.847112,46.06069
9,46.62363,-9.9802065
1,19.813013,-29.33641
1,-0.16886546,-6.8388257
0,22.129889,19.727728
2,-26.323374,25.947592
0,13.013369,4.1126957
6,-44.9283,-0.97916
9,29.284765,-41.338055
6,-3.8016179,23.34794
1,33.054607,-33.951134
5,-17.949568,-34.493855
5,4.05911,-5.9534774
2,-0.4202931,3.096487
0,17.454765,3.9167209
7,-39.665283,-3.2123382
3,-0.16985841,29.894676
4,-48.263435,16.742962
3,-44.184082,-18.21397
3,13.388942,0.5466558
9,17.531303,-21.743364
3,15.690276,-21.318514
4,-33.677258,14.092953
8,4.5497494,-41.223682
4,-1.3744116,45.77336
8,12.339243,-20.29252
5,-24.311546,-3.7476425
2,10.29604,13.323234
9,46.655212,-19.560463
5,-16.33581,-0.7773221
8,9.062597,-32.067974
2,-22.354984,25.491842
5,-18.846779,19.190702
7,18.018183,30.10842
5,-20.360485,-2.2137604
7,24.102451,28.446997
0,36.06544,14.709549
2,-33.878784,37.318268
9,27.285002,-9.016045
5,-27.25784,-22.534748
2,-32.02297,34.10653
3,-12.082824,-8.791846
2,-34.061176,25.324282
9,38.23182,1.6573455
4,-3.3277285,36.316593
2,-2.90444,11.947874
6,-34.132324,23.413939
0,4.7909746,12.603824
9,41.6286,-21.916874
6,-35.25049,24.39517
3,-37.631702,-15.181736
4,-8.532417,35.904945
7,26.28229,51.27411
8,19.105665,-16.558298
3,-16.66951,-18.724031
8,-3.8463206,-48.497906
8,7.139629,-32.33051
4,-18.389282,18.98454
6,0.024068259,11.243559
0,4.1632156,-40.861713
4,-7.746137,48.238422
4,9.946018,37.45302
3,-19.525011,-12.823294
0,4.9215856,15.483133
4,-15.566995,33.86758
4,-4.210787,-21.96227
9,37.953568,-14.770202
9,52.983032,-12.000991
6,-28.721697,-12.946008
6,-17.79666,3.7346869
1,27.020073,-29.8931
6,-36.274376,21.256891
6,-42.718327,23.699186
9,5.6727386,-7.720242
8,-6.3449874,-38.376392
7,-1.6016159,-1.1301479
9,22.66543,-13.039477
8,2.5188794,-12.760287
7,16.27219,23.733307
4,-13.440384,47.386192
6,-27.1869,-6.065955
2,-32.1747,34.094425
8,11.283238,-38.523487
0,15.30773,1.0867965
3,-8.304206,-15.714871
7,-5.2952423,45.68175
2,-23.284552,25.073137
8,13.471946,-14.815263
8,3.6846185,-49.777107
7,20.34976,51.994873
7,13.667662,46.45165
9,17.448643,-10.682667
8,6.9073215,-43.113937
3,-0.7402438,-14.396753
6,-27.005375,-5.8693027
8,-4.6529093,-21.23839
0,-23.845325,28.92066
0,-2.6980627,11.132024
6,-30.53841,8.024769
7,22.282211,38.472637
2,3.8536975,-8.448666
5,-20.30581,-41.93014
0,17.252748,23.341805
1,38.13866,-43.3044
6,30.549736,-5.042732
8,11.70438,-22.80787
6,-36.181816,3.6167104
5,-6.914227,-2.8939505
2,4.3133354,-19.096287
1,38.692745,-43.75458
0,31.9234,15.923571
6,-18.40481,8.013494
7,11.742814,53.161472
4,-22.442013,34.162777
6,-33.83442,-0.20235698
7,14.202921,42.34837
3,-0.5499938,-5.159382
8,17.497688,-22.151669
0,32.30012,16.06028
9,36.39856,-19.765474
9,46.007866,-21.752935
3,-12.70413,-10.508021
0,31.643908,13.806305
0,5.956662,14.21336
7,19.054312,7.830137
3,-26.386126,-17.578032
3,-29.396894,-8.107416
8,8.948925,-34.04294
6,-42.25074,17.07322
3,-33.29488,-18.300386
5,-32.185497,-8.243746
2,-25.550253,30.99551
8,2.336275,-40.984554
7,-27.955303,34.265007
8,-5.279476,-47.28835
6,4.991917,-12.821465
1,17.33432,-29.537218
3,-30.076502,15.957049
9,38.00878,-0.34093645
5,-12.064924,0.049593713
8,1.1524625,-37.874603
0,24.511396,21.005348
4,-17.723042,34.280636
2,-32.157578,33.652573
5,-16.167038,-33.07521
6,-6.233725,16.156261
9,23.917503,-17.09566
7,25.771082,51.523468
3,-15.3403425,-13.774917
3,-8.163802,-15.6377125
8,19.546244,-16.478712
7,16.238945,23.306643
5,-18.666565,19.573322
3,-16.91426,33.584568
6,-52.95552,7.608353
2,-34.37792,22.413282
7,-8.9209,-24.630787
7,6.274322,-18.754566
9,45.28346,-17.736383
9,53.082947,-11.943039
8,1.1276786,-43.12328
5,-15.702452,-34.198837
4,-19.746069,33.577106
5,-17.570244,-32.470394
7,12.58969,25.52255
7,-1.7315886,48.354996
6,-47.976223,3.7261362
0,10.877979,-16.282276
7,19.224363,46.213413
4,-10.489024,41.30335
5,14.387631,42.64931
9,54.71437,-11.758118
0,40.78375,19.896217
3,-40.798977,-26.0755
8,-4.135057,-46.83665
6,-48.999714,6.9737144
6,-52.048492,6.5454845
1,33.48597,13.052725
6,-42.62998,9.624884
2,-34.328304,33.262512
4,3.5843155,27.15952
5,-6.873613,-15.345307
6,-19.602468,5.0911083
2,-25.341793,33.320805
5,-11.141765,2.248046
3,-6.859287,-13.849297
1,16.388075,-29.25498
1,34.967327,-43.25299
9,45.33948,-10.800993
2,-3.822551,10.45218
7,21.925238,38.127087
0,13.050281,3.47396
2,9.327342,39.756657
0,16.72573,-13.576447
2,12.774144,-28.800556
2,-35.1584,33.008778
9,44.86496,-10.574012
9,34.243217,-9.113239
6,-53.03769,6.3101625
5,-23.77313,-35.441246
9,35.47736,-17.979506
7,42.61435,18.80897
9,52.21637,-11.70498
7,17.082083,49.035088
6,-36.74023,16.330786
7,7.414496,42.754177
7,5.412128,37.84204
5,-16.097612,12.643496
6,-52.198452,6.320751
1,21.655825,-34.787067
2,-22.630356,-10.471336
1,-29.958012,-13.454834
9,19.729004,-5.5945272
9,40.23765,-3.0820727
3,-17.287317,-15.27705
1,30.539835,-43.279255
1,22.446802,-31.456205
1,-3.7743905,-13.389674
9,14.62681,-36.000854
1,14.094041,-18.538837
0,17.200098,8.894147
9,22.489557,-4.2108893
6,-31.950651,-5.988821
4,2.3974562,16.52326
7,6.8915687,39.844315
7,22.39029,38.283916
2,-21.855152,-35.49123
9,45.550804,-12.12086
4,10.295565,10.668006
6,-50.2974,14.004906
0,16.905369,7.992652
8,8.690839,8.361614
9,50.747566,-5.7582135
0,9.895293,-2.2615767
0,32.10732,17.040644
0,37.6537,8.898677
2,-9.266863,1.7074859
9,56.22034,-10.366244
2,-36.0456,31.440498
2,5.0801954,39.40995
8,-4.741904,-47.25775
0,10.23804,13.30059
2,-23.8527,33.50755
8,7.343736,-43.835117
5,-9.524507,-24.021141
6,-43.635166,7.838648
2,-12.275767,24.567764
7,-44.519512,21.751078
0,27.125277,-28.110516
5,-29.346811,-6.1630206
6,-40.586037,8.62167
3,21.877134,-10.321663
4,-30.687944,13.389212
3,-42.452034,-26.048576
1,50.335373,-22.553377
3,-20.471954,18.030197
4,-18.838013,19.395987
8,7.808714,-26.95777
0,33.950577,16.362284
6,-53.13422,4.5444345
5,-19.988066,-26.750149
1,35.87674,-35.489113
3,-40.215485,-27.392263
5,3.2802482,40.780193
5,-39.62538,-3.1426456
0,36.414894,-1.3079582
9,53.984478,-14.7435055
1,24.001907,-14.758006
5,-24.913439,-8.28414
1,37.25978,-32.714798
7,10.103345,46.588364
9,3.2255492,-34.76191
3,-3.0030103,-20.746803
3,-16.967093,-24.319931
3,-21.523178,-9.2754345
9,27.769493,-21.174992
9,44.503166,-11.164976
8,6.716272,-43.067142
7,16.702621,36.51547
1,34.074753,-41.95407
6,-43.9549,7.7490177
2,-13.261276,-8.413677
2,-30.237268,37.25953
6,-33.363213,-2.0444732
2,-32.50202,32.784126
2,-23.836908,35.087315
4,0.4964107,37.110607
3,-20.571217,17.346333
2,-14.311543,21.648273
5,-30.197016,-39.139637
8,-4.9520435,-21.076956
1,39.134903,-45.456894
9,2.4371083,24.80219
5,8.272915,41.02862
3,-14.968415,-20.856592
0,-0.254056,-27.304434
3,-34.58281,-9.210921
1,41.66093,-17.474247
8,5.785256,-35.90643
3,-27.616642,-3.391041
8,3.6575801,-34.463764
4,-31.74163,10.968292
9,49.886192,-11.419627
0,34.015285,16.43482
4,-3.694745,23.44819
5,-23.599365,-41.421772
5,-18.123632,-33.265045
7,13.085885,45.4028
4,5.653643,38.837345
4,-31.075027,12.9914875
9,49.861366,-22.200972
2,2.1201873,14.33822
6,-50.00552,14.442863
4,-0.4258215,47.596416
4,-18.984758,32.35283
5,-5.048864,-3.0547984
2,-29.752855,37.128696
5,-15.478909,-30.800756
1,26.462433,-44.01423
3,-26.502148,2.491534
5,-22.703732,-37.57003
7,27.246857,47.21952
7,-6.808935,11.227807
5,-31.371357,33.29534
0,16.353,3.0794537
3,-17.029709,-11.483176
0,11.811335,-18.122454
9,54.6211,-11.710089
0,9.12105,-2.0634446
7,7.5769963,34.498585
9,35.944958,-20.215742
7,23.25709,44.80043
9,57.72532,-11.1764145
0,44.613445,19.05299
8,0.33342287,-13.428749
7,13.391169,45.410267
3,-12.436821,-9.079472
6,-35.326847,25.477251
3,-21.48868,-11.477073
7,21.89321,-10.316321
9,43.280624,-0.09168028
3,-17.627151,-15.662148
3,-24.581627,30.634813
5,-8.236877,-18.817272
2,-32.09079,-7.3667307
7,5.401557,37.773643
4,-28.546616,6.179832
3,-17.85796,-15.843791
1,31.415741,-45.500416
1,21.6382,-42.47644
8,10.915352,-16.516947
0,30.806816,11.8827
9,49.98179,-11.506809
3,-12.068812,24.600422
8,9.341132,-31.398329
4,-15.576359,33.831074
3,-5.4758577,9.216957
5,-19.70514,8.836146
5,5.6352334,-5.978074
6,-36.90255,-3.908287
2,-46.02973,-10.383815
3,-38.00499,-7.793794
7,-5.905101,2.0783503
0,17.074087,-10.563997
6,-17.709332,43.620995
8,17.183279,-10.599992
8,-9.077074,18.470013
2,-4.8792696,7.3642044
7,14.325582,46.021385
5,-20.931229,-14.543945
9,56.58147,-9.220587
4,2.8791013,35.339912
8,-5.479678,-22.323858
4,3.6703224,27.172394
1,36.176537,-44.080723
8,9.173676,-38.71599
8,15.758883,-15.782009
0,42.89293,18.410892
1,32.439327,-34.38095
7,-11.670188,-8.986966
3,-27.973356,-30.586683
9,26.140945,-18.62233
6,-47.746162,10.004517
9,25.884203,-10.232233
3,-27.546274,-31.065926
4,-21.595303,36.102634
4,-12.02355,20.157928
0,32.46856,-22.760103
4,-2.599723,34.800144
3,3.6753201,-18.306713
2,-0.33754098,18.450382
7,17.526186,30.464386
0,8.509199,-14.554707
6,-41.645073,-2.6513216
4,8.724488,8.447406
0,25.011065,1.2894709
8,-4.0474706,-48.537716
5,-28.692478,-36.177704
4,-13.87837,43.7255
2,-26.061674,18.536652
0,18.477648,8.788111
4,-15.981869,14.480739
5,-14.534304,-26.892859
7,17.254858,50.127254
8,2.2331526,-24.715382
9,34.2296,-42.140896
1,16.717827,-29.32046
6,-36.12473,-7.9732113
5,-28.580908,-13.859468
0,33.474747,-24.236334
5,-7.342889,-3.352582
7,25.963566,47.110886
8,6.9226904,-20.91803
0,15.638079,5.3156548
8,9.367928,-42.578865
6,-50.753677,-8.96881
5,-24.511461,-5.8776736
9,53.73186,-15.155499
4,-18.703012,19.127184
5,-14.11422,-23.792078
4,-5.877335,44.951096
0,13.518222,23.959518
6,-46.825687,19.6724
8,8.575047,-33.80238
4,-14.722315,44.11412
1,24.768785,-31.402174
6,-57.62254,-2.2152526
9,22.363216,25.276594
1,22.651524,-19.374794
6,-28.631048,-36.776855
1,35.073296,-43.079037
8,4.3391066,-7.1994286
2,-22.122442,12.501777
7,-5.9636407,42.680103
2,-18.091846,15.78616
2,5.9033594,10.323767
9,35.115395,1.3413652
1,21.255676,-30.69171
8,11.15819,-42.347713
9,54.903244,-11.712573
0,-0.5964954,13.585048
1,-2.402785,-12.273
1,36.360138,-42.762825
3,-19.250908,17.441391
4,-9.678656,46.145298
8,6.0099444,-31.679111
3,-29.919996,15.326576
7,14.661505,35.3333
0,-3.8869112,-6.8945155
7,13.382694,24.08429
1,0.3917488,-12.562791
6,-56.365936,4.325103
1,28.510195,-28.905363
6,-29.880333,15.233709
0,35.54676,17.693235
8,6.5349593,-14.896294
3,-21.427038,-11.612528
6,-46.04227,-5.014272
5,-18.181532,-39.46583
5,-25.442055,-10.401968
6,-43.913185,-2.875669
6,-25.545168,8.395337
6,-12.0778265,20.823374
6,-19.282118,16.772884
1,33.70585,-25.455048
0,35.704075,17.71341
0,17.72199,8.841317
3,9.282855,-3.0920906
2,-21.983835,16.799002
1,21.697443,-23.808403
0,17.177172,8.764663
1,25.905252,-30.417038
3,-18.070621,-39.21747
1,26.09297,-30.301552
2,-25.379494,28.062477
7,16.926163,49.01506
6,-35.76733,-6.196947
1,36.65456,-35.81364
2,-19.211727,42.091583
7,17.572489,42.941402
8,15.636786,-19.463614
7,-22.107159,-8.373609
3,-36.26855,-25.876162
2,-40.987816,21.326864
9,54.791416,-11.741584
7,19.370403,31.058071
7,2.516905,41.41982
8,-2.5134676,-50.79234
0,12.029786,14.438707
1,43.926025,-37.64422
0,9.09341,-3.1332138
0,21.72999,19.911024
6,-48.685673,-8.539704
9,53.767727,-4.970817
2,4.4942484,42.09931
0,16.316458,23.72822
1,19.988907,-24.47646
0,28.32151,18.174
0,6.6124644,23.48882
7,21.915712,33.287636
6,-49.6921,7.384495
0,31.577333,11.929471
5,-28.86887,-43.987938
0,20.324734,-21.697544
9,45.55312,-10.381968
2,-23.934845,34.83071
0,15.087232,4.7200503
4,29.756847,-15.500642
8,7.1858263,-23.695929
1,23.637012,-35.07251
0,9.981058,-5.399674
5,-31.674345,-13.656452
8,4.1787825,-40.80386
6,-35.269875,3.9926772
0,8.632186,8.519629
0,29.153206,8.898027
3,-16.909777,-30.300472
5,-22.120686,4.2615056
3,-36.995163,0.7107005
3,-27.659101,-20.880806
6,-25.168667,32.199924
8,-0.070157774,-39.606915
0,27.467554,18.260891
6,-43.552246,24.41428
1,1.4178382,-37.4909
2,-39.022964,20.734337
4,-16.13956,12.973005
5,-23.953255,-33.379124
4,9.851499,-30.847454
8,-6.6146803,-47.50981
7,18.681332,50.59689
5,-16.02098,-22.428959
1,33.12552,-25.448915
5,9.096401,-3.0094087
9,26.794518,-15.569256
8,9.10951,-2.8249693
6,-53.22928,4.4809623
2,-25.140541,29.391996
6,-37.91283,-9.511876
1,39.8864,-28.878479
2,-3.084717,11.387077
9,42.768547,-5.616602
5,-20.498798,16.284569
5,-28.05201,-34.69658
1,38.14383,-38.007397
8,3.4978952,-42.567566
9,40.490917,-10.301512
4,-8.654096,32.44664
6,-43.844994,5.860523
2,-10.74856,7.1896315
0,30.215237,13.742979
7,26.940125,50.283257
1,-9.588278,-40.535847
4,-20.331827,41.58007
5,-23.334427,-5.9032836
4,-8.733167,44.10775
3,5.130467,25.020096
7,5.696374,40.701836
9,25.339777,-15.223412
7,-6.024311,11.121282
2,-16.678204,17.672937
4,1.771926,44.444126
9,50.07566,-19.616821
3,-38.21939,-21.719002
2,-13.380862,9.645031
1,34.896996,-46.937412
4,-17.248468,36.579777
9,35.61555,-19.15222
9,-6.5487766,-21.298355
3,-25.88483,20.086138
2,-20.608137,18.368538
8,-1.8619994,-44.224045
3,-15.849453,-19.623297
6,5.1927323,-5.6723194
3,-39.586163,-3.2669184
3,-18.434921,-24.022085
6,-44.293663,23.742842
9,26.29409,-6.327559
8,13.51484,1.0025488
7,23.240196,38.74013
1,18.208643,-30.42577
9,47.171314,-19.23763
1,20.776802,-32.064293
1,25.881245,-40.47383
8,-4.8316016,-21.790455
4,-19.043571,35.332752
0,45.038937,18.373188
2,-24.59726,30.711098
8,-7.055984,-41.836693
5,-14.752566,-26.859028
6,-42.3043,17.03535
1,31.30896,-43.512848
9,34.78822,-19.557144
6,-33.29604,-8.385631
1,25.21726,-31.287601
7,-7.6421285,21.263433
8,14.122842,-31.28657
8,0.691525,-47.365612
1,25.586777,-42.592247
9,50.022198,-22.354067
1,38.63055,-36.772724
9,48.53605,-1.8631642
5,-23.775743,-3.3948784
5,44.078686,-7.3737936
6,-32.462914,-9.826307
0,19.267414,17.885965
0,27.627626,18.208267
6,-37.142963,22.42988
5,-16.98233,-0.79431313
2,-21.69928,22.830172
2,-36.243225,26.097454
8,11.956437,-27.754906
7,13.584145,46.061356
0,-2.3823655,-25.572504
3,17.544636,-28.4861
3,0.34347424,2.5593085
6,-36.13373,11.5766
9,45.630764,-10.584265
1,29.563587,-44.904152
9,13.440949,-7.034783
4,-18.880465,38.262764
9,18.745733,-22.883284
5,-13.9867115,27.634407
1,20.940044,-24.379814
3,-27.446981,-31.08369
6,-36.926876,-4.0239716
6,-6.198388,16.096817
3,-0.99530214,-18.454332
1,36.873146,-28.032639
7,28.0729,45.160027
3,-4.2569976,-5.9218917
9,33.241478,-25.358261
4,-7.0214086,50.153763
3,-28.537981,-14.502818
0,32.808643,12.506129
1,25.864754,-43.1009
2,-27.87991,-2.892091
7,19.574451,-9.846709
3,-6.755902,-15.098919
3,-11.188087,-13.245426
9,15.486232,-26.166252
5,-13.338438,9.636136
1,18.769745,-30.60922
5,-21.991386,12.54912
1,22.722801,-34.345634
8,-1.8237147,-43.8642
4,-26.099344,28.499113
7,23.111124,53.01405
9,-42.01703,-5.790883
8,23.564995,6.1167474
2,-35.092808,31.191252
4,-13.884096,6.524255
8,-7.047021,-41.752884
9,23.11499,-18.419006
2,-3.7755716,-12.180897
2,-17.610548,-15.568217
8,16.877851,9.738924
7,7.624282,45.60681
4,-12.043567,40.937252
2,-23.706068,34.84893
2,24.522732,21.020956
3,-29.943552,12.624981
9,41.42639,-3.433655
5,-35.959785,-17.05606
7,24.890432,51.05523
1,35.52394,-43.077114
4,43.231365,2.6870918
1,45.442337,-17.822863
1,21.878105,-33.046707
8,-0.5855635,-39.306564
1,36.65569,-35.829353
7,18.13088,28.840483
3,-21.282177,-9.15829
7,14.647661,44.651688
2,-34.251762,32.3834
1,26.589075,-41.933952
1,-10.014226,-33.177208
5,-30.359833,-3.5870256
8,1.6819724,-46.47039
8,-4.79394,-21.835958
0,20.197405,-17.74161
0,6.4662175,-14.323766
9,50.33719,-22.256922
2,-31.254534,-9.954574
6,-43.48085,1.5118952
3,-38.920197,-19.825186
4,-18.863438,38.31715
5,-30.154701,-11.261585
2,-32.5164,39.213795
3,4.721537,-5.534761
4,-18.16745,22.012083
7,17.27756,37.32543
3,20.440063,-4.452413
0,36.16444,6.016565
6,-55.23959,4.1523666
9,46.246895,-14.00746
2,10.23828,13.277041
9,39.867443,-16.06211
4,-0.7627255,47.676548
9,22.854801,-10.042655
9,29.4302,-19.246641
7,16.87491,36.776386
5,-6.963516,-13.18246
2,-32.606335,-13.082559
3,-23.714323,-8.717239
1,25.068357,-43.077915
3,-19.497408,-13.950206
4,-10.176747,22.082779
9,38.343605,-13.397637
6,-38.281715,1.862771
3,-8.058001,-21.185543
1,35.20795,-43.206604
7,1.9284142,49.736244
5,-30.92105,-10.1391
4,-5.942863,32.048397
0,18.217522,9.017126
1,34.25895,-44.7528
2,11.070415,11.961368
9,28.681374,-14.09412
7,17.838896,30.928194
3,-27.70928,-2.5490887
2,-32.285725,-14.684052
2,-9.362468,20.193188
8,-0.53786457,-44.97173
1,33.006107,-34.929806
7,8.99402,46.02678
2,-19.338003,31.048542
0,-26.271593,35.743576
4,-9.806223,31.618343
4,-1.3711872,36.87034
2,-35.202168,18.808004
1,22.22198,3.0409894
9,23.826807,-7.031758
6,-50.19358,-7.028668
9,51.26981,-10.022453
2,7.961798,-25.751415
1,32.63857,-33.937794
1,32.385273,-39.305634
4,-20.02277,15.97184
2,-19.369791,16.847158
3,-7.2582765,-2.9240012
1,33.64254,-47.412407
3,-42.464813,-26.032804
3,-19.058773,-13.754425
1,36.50701,-43.01442
0,-8.11671,-22.563824
2,-40.657223,29.341434
1,33.642727,-26.604534
6,-37.6319,16.848547
8,0.7498618,-38.206306
7,16.711771,36.204544
4,0.5627952,46.843887
0,-13.465102,-18.237566
7,25.065773,51.332066
7,-8.008016,-3.2928138
1,35.402706,-42.97451
3,-10.909493,23.131578
1,34.447098,-46.912224
0,19.120188,7.8179975
2,-41.44391,-11.500372
0,-15.193928,-0.7656233
9,36.502464,-19.580103
6,-42.360706,-5.272847
6,-35.461235,0.79441124
6,-17.297316,15.023284
8,-2.4211333,-29.946907
2,-11.735293,20.302639
5,-16.744125,-40.45513
4,-7.147106,-15.378921
6,-10.264851,-33.33995
1,26.296953,-42.55022
5,-39.00553,-23.903885
7,-32.042652,-14.839118
4,-3.7531435,23.474033
2,8.420276,11.430105
0,8.894911,-1.6124411
7,13.681487,41.450497
2,-26.216747,28.669485
7,18.111967,27.943163
1,31.333384,-44.809666
6,-36.48251,24.546204
1,40.408295,-41.943672
1,33.489258,-25.548721
1,22.137047,-40.71148
3,-37.504547,-17.004278
4,-20.821526,34.48638
3,-2.0063758,-26.726807
3,-21.857153,25.381823
5,-6.784452,-3.1973436
9,43.59955,-8.840093
8,-0.2578304,-31.035042
4,-15.670873,33.689903
4,-13.387862,8.614759
4,-3.789831,51.74358
1,29.078495,-44.88981
1,22.467928,-34.42992
0,23.792547,-16.685392
9,50.200935,-5.805768
3,-8.07567,-3.8351603
4,-8.773849,42.20124
7,16.04023,40.417107
7,14.634397,42.856228
4,-19.2998,7.5925374
8,41.537655,-17.238552
8,1.6438327,-32.6344
5,19.367123,-8.676393
4,4.3966126,29.30755
1,29.631659,-45.010033
7,21.312094,24.93674
7,11.080842,50.316513
1,31.249931,-45.42363
8,33.1457,-24.616686
1,15.857766,-29.602287
6,-13.097407,-24.558044
9,45.233013,-13.882797
7,14.432825,33.24333
4,-10.951068,42.54608
4,-4.975885,35.574074
5,6.037941,-7.0883446
6,-38.72107,-11.803082
1,25.300804,-41.58977
9,33.71612,-24.511602
4,-17.844843,5.6680794
6,-43.29223,24.352665
3,-18.081827,-27.284195
6,-45.58878,-4.8351407
3,-38.40898,-19.126682
7,15.04968,43.595985
5,-16.695961,-40.34222
7,-4.4220505,-21.678684
9,49.921658,-12.356488
0,33.13893,16.171602
0,5.3922048,-0.64439696
2,-30.897816,35.541267
7,21.333656,-31.596052
7,17.601906,37.734234
9,32.35603,-9.678829
0,13.453498,-7.113135
8,-2.525603,-44.870304
9,-9.555436,-1.4713517
1,16.836784,-29.357937
9,41.646664,-16.886389
1,26.350695,-42.49517
1,20.160852,-37.422604
9,12.606849,32.98149
0,26.535826,12.128117
9,17.714104,-31.165375
1,25.748598,-43.519432
7,-8.302271,42.1063
9,21.709362,4.136558
9,1.297518,-22.16325
2,-7.9822083,-20.370247
4,-7.616558,26.329826
8,9.154868,-34.314472
3,-11.6807,20.349577
3,-9.570535,-15.029225
5,-18.926542,-2.7557013
7,9.90824,23.402115
3,-35.699814,-13.74035
0,15.502266,-17.774082
6,-51.92334,4.427578
9,-46.391537,-3.0363863
9,16.732555,-24.157969
7,25.244827,50.72666
6,-34.327053,23.269688
7,25.282734,51.436832
5,-17.719158,-27.626688
5,-16.224983,12.992156
7,-6.6749177,46.8412
1,29.668072,-44.954227
6,-33.1618,11.056814
0,25.770039,10.66789
4,-2.357443,47.549263
1,20.667547,-38.44359
1,20.03608,-41.478027
2,9.749198,-16.052128
8,1.1442647,-33.800343
5,-12.472053,-17.388578
0,41.935635,15.642894
7,14.984261,45.277233
5,-9.465563,-0.9759958
8,0.3635409,-49.761185
6,-10.256824,6.170434
5,-25.338236,-31.158285
2,22.60862,-7.7611384
2,19.718363,7.631433
8,8.878954,-38.106804
1,37.85556,-38.11066
7,18.448444,49.6403
2,-37.4231,29.049221
6,-56.32712,9.2288265
1,25.565994,-41.865425
1,24.884262,-42.984165
5,-9.842599,-17.533813
2,-19.863619,29.46906
2,-21.454748,-2.4328878
0,20.972996,18.658995
7,14.60882,43.20758
5,-38.398342,-6.6810393
1,20.498425,-28.874802
2,-36.266506,25.19035
7,10.130295,46.7955
3,-42.464077,-25.940605
2,-4.472076,-31.576313
7,-14.525849,-0.24398254
8,-1.4732935,-47.03107
1,33.141907,-26.809456
9,19.646084,-16.900793
4,-5.959767,32.25566
5,-13.119118,-18.689848
2,-13.605904,6.4850717
1,21.106886,-30.714327
9,17.635614,-10.317675
1,18.29294,-30.962578
7,22.35431,49.21148
2,-22.82298,32.5249
4,-7.9945602,36.22906
9,32.350067,-4.7459106
