,0,1
1,18.612263,18.101221
7,-48.749977,-22.28384
0,20.850546,8.809461
9,-8.972067,-46.69694
3,-39.858704,18.530344
8,30.941126,-35.252357
9,-43.64655,2.1155722
0,5.6610503,-42.672813
1,-1.3111184,50.190216
8,18.81235,29.176027
2,-35.245132,7.6837816
5,46.744816,17.422585
1,32.17808,20.858694
7,36.18105,2.753721
8,32.11209,-37.371048
2,9.665929,23.270752
7,-45.281387,9.829382
9,-5.747146,-36.831837
0,-6.7156596,-16.272509
7,-36.75685,-17.36884
6,8.841573,33.567825
9,-12.671298,-41.047466
7,12.128991,12.926109
8,-40.20021,9.40942
7,41.968586,-15.459756
4,-9.659601,33.607594
6,9.220819,46.482555
1,5.043923,38.29068
3,-18.390356,-16.316135
8,-33.910427,21.449656
9,-13.916577,-41.699593
7,-8.3899975,-14.6646385
5,-32.280853,-45.296295
6,47.303303,7.127623
4,23.508652,17.007677
4,45.046974,-8.436696
9,44.503,18.070593
0,10.972602,-42.62867
6,-18.78427,-6.36658
3,26.666752,19.018347
9,-40.399616,1.1414468
2,18.21001,-6.108254
0,10.721015,-50.46604
4,-22.543737,21.71581
9,13.30876,41.888634
1,-22.705837,-35.3344
0,6.9215407,-48.88781
5,4.9111567,43.742527
2,-33.126083,18.054594
4,26.930925,11.863085
9,-8.266728,-49.184845
6,-19.16157,-17.354515
1,-24.055021,-31.19424
6,1.3435374,34.468544
8,18.79721,-33.860462
2,-0.012433337,-15.769106
5,-14.092101,-32.049904
3,35.84748,-17.860214
1,2.6785126,44.412376
0,10.333727,3.287888
4,-19.464722,15.055438
4,40.31637,-1.8297637
2,-10.923538,35.91645
8,32.97922,-38.36558
0,11.169075,-18.77907
9,-35.237587,9.133377
1,-19.998455,-33.061565
9,-0.12262169,35.097847
8,21.355024,-30.964417
9,-20.997356,-7.7862883
0,-4.986146,22.903988
7,-9.902633,-34.318424
6,-3.0514097,-22.345837
8,-28.433287,-40.276417
0,-39.40831,-0.5541466
4,2.222122,26.340727
4,-12.734717,5.7221675
8,26.583382,28.407188
8,-11.938795,38.70094
4,29.380909,5.301729
0,-4.1218915,-28.869785
3,-24.92685,-19.670502
5,33.260605,4.1671834
7,5.355734,32.050175
4,-13.212952,15.068377
8,17.161339,-34.921337
3,2.983807,26.581293
8,12.231841,-32.825317
5,-39.71428,14.495495
0,-18.886646,36.397884
1,-34.5075,13.635898
5,30.746107,-6.0161085
9,-6.524964,-49.96629
6,22.488935,-6.2474933
5,-37.152813,-12.1501255
1,-2.4451895,40.174583
8,-23.384825,-6.7803903
2,-3.3876917,-11.783536
1,5.290054,24.362656
6,12.236542,6.066968
1,-23.028801,-35.38534
1,40.136322,-19.327894
3,46.000572,-10.312385
5,44.868893,4.056147
9,-9.850657,-43.536224
3,-8.448239,41.73772
3,38.572014,5.8721614
9,16.258356,45.136772
1,-6.195756,-16.764288
2,16.297949,-2.7091813
5,27.28909,12.07698
4,37.502636,8.990253
7,48.538925,8.816969
3,-19.45526,-22.10891
4,-19.404688,15.2400675
1,-37.285362,19.26197
1,-6.1867237,-1.6062284
7,-44.323692,-12.066849
2,37.527966,4.1102614
0,7.1279435,19.237549
6,-6.883391,2.2795694
7,-38.87091,19.325125
3,-47.648922,-11.397528
6,-19.471304,-32.21147
2,21.576052,-3.5904062
2,2.119469,24.899609
5,-36.361053,17.015518
4,-19.567566,40.394497
7,16.271255,38.014675
6,2.7236946,-17.291416
9,-10.515045,33.83692
3,-21.99665,3.9600406
1,-6.486074,-15.628016
8,-45.61915,13.427783
1,-31.447485,9.156419
1,35.10457,-17.02344
0,-1.4964856,14.713548
4,-22.030869,1.4817064
5,-29.420395,-14.716762
9,-9.39425,-32.544582
9,-1.3485736,-22.451483
7,-33.69468,9.160815
8,4.6978927,-29.990923
9,28.601603,32.391964
8,-3.196192,-8.458968
1,27.31889,22.255867
9,-13.453521,49.080738
2,-8.285749,-3.7863545
6,14.82326,-21.055178
8,25.083088,-14.778051
3,-17.315525,-12.356744
9,-19.186514,-25.478958
7,-14.210362,37.924076
8,32.47347,-36.88788
0,29.643103,0.75659406
1,-42.77195,4.5623074
2,33.054253,12.240011
9,40.624584,2.5362432
1,-6.3170323,44.94706
1,12.196432,36.86168
2,-38.30327,8.259234
1,30.084164,-13.398924
2,28.875895,29.137774
3,14.96304,17.930374
2,-6.5838876,-11.597931
0,12.187694,-51.54435
7,-41.661777,-29.055794
7,0.07395958,-5.983738
8,25.677832,-38.960857
6,38.25789,-6.055304
7,3.9500058,-30.331198
2,-20.952715,-5.3740377
6,-4.344056,-34.923717
0,43.650272,21.880945
8,21.030458,-39.838745
9,-4.516231,-50.483498
5,1.1459402,34.652653
6,-14.060259,30.710262
1,39.247646,-2.0895696
8,30.343832,-37.52642
8,-43.374496,11.919688
4,47.389954,10.97163
8,43.72062,-6.663288
1,23.932966,-14.717936
6,8.582921,-17.538572
3,-21.842562,-10.5742
5,-28.913929,-46.072334
2,-4.296899,-6.1276674
4,-10.107495,12.8497715
3,-24.665035,-17.629953
5,-44.708088,-8.957268
3,-3.624129,-18.206411
8,-38.727566,5.2658195
7,-41.430996,-28.402811
9,30.461153,34.579056
4,-9.862669,7.9007735
7,-41.399815,-2.4951575
8,28.8685,-38.934917
4,-35.013424,30.448936
4,-12.535133,15.040079
8,-2.2718585,-23.81187
6,42.742195,8.224139
8,16.406021,17.543467
9,-8.825339,-45.41237
5,-26.551266,-46.04641
5,-27.529514,-48.55969
1,-25.596333,-32.24913
2,-8.228113,-4.597765
2,-3.4354274,29.610718
7,-40.739082,15.4263
6,1.876305,-44.817314
2,41.26149,-5.759894
8,12.395827,-33.65
7,-41.13398,21.6425
7,-48.46575,-20.992155
0,0.42459455,-39.29333
9,-35.886837,16.272839
9,-7.2158937,36.300095
2,3.9583893,-9.06636
5,-25.081205,-43.78091
8,-4.504634,32.005985
1,15.368993,21.645403
3,-16.559647,-1.5548933
9,-3.2666938,-49.21917
7,-35.804497,-0.03316574
3,-27.746275,9.49715
0,-3.9340892,-40.991405
2,-1.83709,-27.194792
3,13.555851,31.73611
9,-3.2775633,-46.055744
3,-21.38566,-21.324543
1,-39.333107,27.854599
3,-1.8145388,45.37505
1,-38.280987,9.329499
5,9.760308,9.372493
9,27.606604,-17.00768
5,40.669155,27.129953
8,-11.869614,32.319473
1,-31.222305,0.07085667
5,-25.779469,-47.877384
3,-10.088354,1.4781623
5,-17.873396,44.32573
9,-46.12792,-7.992619
0,13.0936775,9.340079
2,26.131685,-12.273322
4,43.61019,8.612411
1,-29.707972,13.4493885
5,-41.39024,15.551544
5,19.901669,29.594858
9,-2.8803153,-48.539047
6,12.879313,-20.93656
1,40.450607,-5.197233
2,5.3900156,-24.40434
8,-42.436058,8.330168
0,-4.0443954,-29.494835
2,5.299276,-3.0937955
2,21.267069,-28.25007
5,-16.225883,46.18884
1,-25.106081,-7.8538117
2,8.140934,-4.516751
1,-21.186535,-36.66237
6,-3.2900658,-25.3937
8,4.0116696,44.65914
7,-11.294893,-43.509518
1,19.829075,-7.583735
9,-12.607785,35.289375
0,46.501503,1.6111422
6,-40.555435,11.699302
8,9.322568,-30.297699
9,-48.363514,-6.782827
8,5.8518996,20.266647
8,3.224508,29.937908
8,29.985252,17.974844
0,2.5723026,12.609004
7,12.802945,25.316294
7,-37.665497,-11.024552
6,18.270966,-18.53265
4,-27.760216,-2.752146
0,-7.2448163,-2.2515993
0,1.731295,-39.160976
5,3.317716,34.007336
7,21.462378,-2.5806465
6,-33.655678,-2.4834342
9,-38.457645,-10.664179
8,30.314936,-38.720604
6,28.442327,-9.5852165
7,-47.290447,-25.319523
6,6.5688605,15.135075
9,16.60896,-18.03421
5,-33.600304,-45.979088
4,37.91403,25.118996
1,10.382244,39.67717
2,42.708427,9.93533
4,44.021725,-1.9021211
6,17.827656,-17.209352
0,12.941354,-43.734566
8,30.23485,-37.338898
2,3.7945616,-6.169047
0,15.429723,-4.546245
5,-29.303288,-13.485503
3,-41.014835,12.390224
6,-5.0003514,-15.042266
3,-1.1588845,49.408005
0,4.266298,-28.897942
2,-2.3577363,-5.8089576
3,38.31948,-21.226748
1,4.9477177,32.051693
9,16.99153,12.477594
9,-3.8637395,-33.474026
9,-6.0161643,-52.746624
0,38.170273,7.7365584
9,-4.18449,-44.031307
6,39.259743,-8.654505
6,49.077843,-8.693535
8,28.823662,-38.314816
9,-39.89934,-2.791718
2,2.147754,-1.4909229
1,-46.47478,3.2960572
0,-10.715469,-31.966743
0,-17.949875,-36.295776
7,-46.31359,-16.846266
8,-10.74701,-25.049662
5,21.063524,33.913723
2,38.571606,11.754502
1,-20.073202,-27.184067
7,-26.396873,-9.855662
1,-14.032037,5.3179374
4,18.026382,-11.187676
4,-9.446722,9.112209
6,-0.9382606,37.071857
8,24.913435,-34.665665
2,27.783524,2.901392
0,3.7361543,-32.164635
3,47.725163,17.18043
9,-17.774342,-8.857603
9,15.064,22.01764
8,21.414215,-34.72825
6,15.100309,-16.953537
4,-38.877773,16.834719
7,-23.63233,-4.962743
5,-35.166008,-46.645653
3,13.691984,8.970172
9,-45.72841,-6.6074514
7,-39.01182,-7.9688153
6,47.848446,3.674458
1,-5.194895,28.739311
6,8.380755,-26.781115
8,11.516914,-31.459244
0,-25.058443,2.6208415
0,-11.626111,3.9376783
3,-22.701925,-18.77141
1,-26.389742,-33.080048
2,4.5418725,-8.617592
0,8.613348,-44.28896
8,-20.900969,-18.569723
9,21.292242,-10.511239
4,-43.10008,9.833497
4,21.219828,-10.163571
7,-11.91267,-31.119339
0,35.87365,-4.934777
6,39.42069,30.917873
2,10.386924,-4.920028
8,26.394402,-34.015373
3,-15.88654,-23.23685
1,-21.02877,-23.4116
8,29.10571,-36.97232
3,40.334564,6.5247064
2,-3.476133,-11.744139
7,-32.186287,-4.086661
7,-38.305344,13.5855255
7,-39.955467,-3.121379
0,-30.39983,8.001784
8,15.343533,2.1957085
1,34.676678,35.00323
5,-30.866182,-43.829754
9,-1.4368843,-42.62775
2,0.2596459,-3.9562507
0,-42.52376,-14.563003
7,2.1522224,40.60862
1,7.105345,25.352507
7,49.080444,-10.153046
5,-29.508429,-37.733006
4,-15.392351,17.654839
2,-26.68609,-12.537322
5,-34.04703,-41.190144
4,30.775776,25.198391
6,15.834225,23.82409
0,30.451723,34.245975
0,21.002544,4.798503
8,15.532247,-28.914843
8,9.469632,-48.765274
9,43.89904,-2.6459677
8,-5.5494394,-14.928558
7,2.758369,-34.28577
0,-28.49907,-0.24248393
7,-42.547245,21.00102
4,-10.673289,9.579912
3,-20.785242,-16.832632
4,11.402661,-22.804296
9,-2.4875832,-52.44159
9,-17.310099,5.589328
8,27.032637,-34.04921
1,13.965534,47.065792
1,-13.252891,-31.41412
0,47.091232,-5.7813644
8,22.67238,33.786255
2,-4.4376082,-5.1533303
4,-12.413279,10.167581
9,-6.4678755,49.559223
7,0.13871513,38.715446
5,-26.718971,0.036026098
2,46.288048,14.470385
2,-18.44075,-29.459557
2,5.2840047,10.278674
4,-19.817572,-15.873948
4,-11.728155,13.827552
2,36.038425,31.560497
8,3.553037,-26.80121
6,19.125587,29.154331
2,33.186836,33.291424
1,6.8594913,-37.292698
8,16.31757,24.879765
5,31.060516,18.78987
6,34.07935,19.87957
3,24.536833,-2.377292
0,26.848812,-31.450996
1,-20.31929,-30.17533
3,37.36529,-17.400951
3,-25.78882,8.93738
0,25.409504,15.123417
4,-15.48984,6.344686
9,-15.34984,-42.84828
4,-7.5160227,10.381503
2,3.934412,-8.587214
0,-20.5368,-36.62938
8,23.280827,-27.368742
8,-31.031534,6.423056
4,-46.443836,3.2508667
1,-0.53187954,34.525402
1,7.6648903,26.804976
4,-31.646711,5.6107044
5,15.8294115,30.57881
1,-8.369998,2.1979437
0,-4.4318924,-22.669788
2,3.2194805,-10.483051
8,8.864574,-25.675856
0,0.9290637,24.571508
9,0.02833047,-47.52791
6,30.96627,4.281508
1,-24.963123,-34.50141
3,-10.3013525,39.219727
5,19.871225,13.96188
7,26.923433,19.871958
2,35.613995,16.052217
6,11.654403,-15.695036
3,-22.088156,0.904015
6,13.057854,-28.02019
6,16.352795,-17.097162
9,-8.959339,-49.36014
8,-43.79937,-3.1201234
0,6.296877,-36.546173
4,43.166225,-12.541836
1,22.619823,16.670513
2,31.019442,-21.325739
4,-20.01974,18.04082
5,12.078068,-51.040234
6,-44.913776,9.271589
8,-41.31229,15.253743
4,-14.917822,6.9729576
9,12.656998,-20.598715
1,7.6037145,-21.676079
4,-17.86326,42.516983
6,13.888916,44.75428
0,27.152071,11.061401
2,-8.016516,-9.358473
1,-16.224798,29.470186
3,-22.31091,-19.024483
5,-25.706354,-45.75413
8,27.944777,-37.48026
2,-3.8715343,-15.421196
1,29.549253,21.615007
6,35.496426,33.066162
8,-8.024543,38.12696
3,-7.8466387,30.891495
1,-23.304108,-32.284767
8,-4.382076,-29.337158
2,-7.277915,-5.7769427
1,1.8685316,34.112442
3,36.961636,-2.5341144
0,36.89708,-7.243845
8,17.281883,41.84443
0,12.730889,-50.04953
3,43.638718,-1.8022803
9,-5.8995533,-53.032436
6,16.79024,-19.677038
7,-12.089724,3.9156513
4,9.088411,4.5789585
0,-12.865574,-13.192384
9,-9.268094,-39.390446
4,28.916807,-3.4902434
6,16.458605,-18.026064
1,-26.938963,1.7777131
0,9.914012,-44.822815
4,35.946198,0.19936898
6,17.627375,-22.875805
7,-39.929295,-9.839658
5,-7.945757,28.848883
8,-36.38863,-7.7061143
8,23.382294,-40.30734
5,25.140408,-16.538355
7,-35.83884,-17.825794
4,-5.8594685,-24.855661
9,-6.005532,-45.485256
0,13.004738,-50.44564
5,-44.671036,21.698357
6,13.926887,-23.306705
1,13.281084,2.1787608
8,-9.175217,37.65478
0,-43.738438,1.5808711
6,29.476116,3.925664
0,9.994816,-19.374992
9,-11.254036,-40.86916
9,-3.339774,-51.416065
3,-24.687998,-31.489513
0,9.303392,-25.119387
2,17.034641,-8.973767
6,15.825868,-19.714468
7,49.976776,4.8257694
8,13.737859,17.0047
2,-4.104896,-23.777742
6,-37.54001,3.3834808
3,-33.27195,19.589027
0,-32.823734,-1.0335249
8,-14.642238,-28.132566
6,33.229023,19.46531
6,-26.05466,-2.275372
5,36.467102,-5.7744255
2,42.611088,6.8019404
9,-8.356289,-49.15596
2,1.6883037,-0.98242295
8,-6.9394054,10.441134
4,0.050057158,-27.918102
6,3.840342,-21.001644
4,-18.73817,40.232693
7,-48.964188,-21.391811
9,7.4088154,21.962294
9,-26.84458,-5.413967
5,32.603504,32.593212
5,-34.017574,7.6379867
9,28.941324,33.54747
8,2.338012,-25.099804
3,19.78761,14.033532
2,-9.173434,-11.867321
3,-29.629984,-20.310654
0,-30.682684,-21.208288
7,-40.056713,-5.698518
4,-14.229392,-11.582979
0,5.3832927,-44.54067
7,-35.50714,-12.306265
0,-18.122444,-36.1216
6,-25.242382,-4.339731
5,3.9108396,5.291337
1,18.689663,30.930601
6,26.758059,24.974081
5,-30.077589,-49.192547
8,-13.380403,41.908985
1,-28.674831,18.427078
2,-3.037446,-11.218835
4,3.7907145,41.151714
3,-40.84375,17.30958
5,-8.651636,24.126055
0,-13.27371,0.2995739
9,17.152235,18.90017
7,-36.74757,-34.297897
7,-26.483536,-47.504208
8,18.775097,-27.506245
1,26.15163,-5.683487
1,28.289673,6.6914644
0,17.902817,-32.059086
0,6.959685,-35.065487
6,15.284313,-18.736935
2,44.50318,19.959917
5,32.844837,26.471891
2,26.87308,-5.4579244
6,24.664528,-1.3632671
6,-2.201532,13.350223
9,42.231995,8.5028305
3,13.421863,-48.84917
6,-2.0781484,31.066477
7,-46.168297,-24.276905
5,-45.439777,22.190264
7,-45.006634,-27.515713
5,-32.14192,-37.921043
0,-0.5224312,11.415595
0,-4.891388,-32.703606
4,8.297097,47.894516
4,-2.5192583,15.909663
5,-44.1497,0.31631696
0,19.154856,25.424019
6,38.874058,9.826901
7,13.444158,8.850397
3,1.6038178,33.95967
1,40.927334,16.57961
0,-6.221152,10.245444
0,-3.6166751,27.087025
0,-49.030552,17.975307
8,16.754213,-31.973059
6,17.64118,-18.107079
4,31.216288,6.4604654
6,-14.108572,3.2057874
4,-30.672451,-1.9128925
4,5.8807154,13.564367
6,16.308971,-19.09137
3,33.695217,-5.055882
4,1.9151279,22.975624
5,7.287994,45.650555
4,34.929146,8.423548
8,-34.11566,5.363498
6,35.79238,4.419915
6,-11.24826,27.852097
6,38.286224,-2.2016797
5,-12.427972,-41.21846
9,28.611916,36.652424
1,-19.120014,41.211422
9,-15.581894,5.526067
5,-31.330803,-47.110577
9,-0.18592243,-48.89343
7,34.489243,7.010167
2,-2.289854,-10.592681
5,-17.792934,31.642334
1,-37.057568,-9.470435
9,27.12912,27.575457
0,-45.360367,-8.7191925
4,38.434406,-20.693356
2,4.1555796,-4.7797337
6,33.14483,-7.638416
0,1.268978,-33.99157
8,10.723859,-29.79445
6,16.884832,-16.79428
1,-19.502571,-34.3151
5,31.076368,19.396423
4,-16.950584,19.774559
4,-17.572554,1.8254491
3,7.583828,13.492221
9,15.015903,6.348152
2,-42.329254,-23.545622
2,-16.995058,-6.1258345
0,0.028094038,-38.188786
8,32.73341,-37.607502
0,33.40808,-14.939173
0,16.007282,3.9147098
2,38.900322,27.451721
2,46.513493,-10.8908
6,-34.01871,-13.631742
6,23.493586,16.167088
0,6.6906824,-41.11823
6,11.114257,-16.927492
1,-27.112278,-27.080418
0,-32.22899,-2.3777165
8,25.720581,13.674595
9,7.4780397,2.9148557
2,-9.549298,-9.98367
9,-3.2139125,-53.45572
8,-14.02914,44.3275
5,15.809759,19.601967
8,40.633183,14.948153
4,-37.619953,12.381359
4,9.38623,44.56952
1,-27.516226,14.285634
8,25.35521,-38.571865
6,29.605118,6.3927417
0,34.292526,1.3080101
6,-11.376608,-9.832581
1,-19.492817,0.8826697
6,-18.666658,41.51883
6,10.84472,-21.113642
9,-7.939677,-39.21171
7,5.0653934,18.799526
5,-34.478832,-49.4336
7,43.05783,-12.260309
6,33.635345,-7.7861657
7,39.056305,-3.4446857
7,3.8797746,-28.202723
3,-24.34223,-19.503437
1,15.681614,42.321503
3,22.30459,-36.54998
2,34.604687,5.150958
7,41.79486,-16.012592
7,42.13029,-2.970767
5,-30.961964,-41.22354
8,-4.7179437,28.151886
5,17.353271,31.938314
2,-6.2481,-5.041411
4,39.523525,18.700413
2,10.016687,-6.63173
8,20.843695,-34.05111
4,33.158363,14.453017
8,30.162138,-36.716953
9,16.010622,18.78038
0,-28.231411,1.3675538
9,-7.0068707,-50.611874
8,21.269203,-34.43462
7,41.89886,21.00995
0,1.9583987,20.680323
6,18.924404,-9.684863
2,34.699543,14.298533
8,29.507668,-33.926346
8,12.900678,-36.744034
9,40.811348,-17.378069
9,-11.054009,-40.87463
6,14.973275,13.042766
3,17.231462,18.268806
3,-19.274523,-22.30478
6,45.627472,0.6580116
8,-32.480865,-6.3310757
2,-43.405792,16.873894
2,-26.21254,-3.3208275
5,-20.122528,41.413803
2,-0.057248,-8.758733
5,2.6237793,15.626928
2,-3.5442567,-6.9978733
3,-1.3473685,-44.277946
2,24.775558,17.765284
0,-34.159225,-29.025013
5,5.7834377,37.38785
6,34.61908,-14.124139
0,-3.77717,35.436478
7,21.549213,35.11332
1,13.819917,-2.187998
3,20.524118,42.21937
1,-38.797657,-3.3948205
8,-16.128288,44.785625
1,12.057169,32.06644
9,-8.957412,41.362965
8,22.94797,-37.057644
6,-9.568531,42.406384
6,36.491882,4.9877353
2,14.417683,24.711935
2,-11.474892,31.406673
3,10.938346,34.20615
9,-7.935257,-44.989132
7,-40.372723,-19.787907
0,-38.03543,22.679365
6,11.036534,-14.5156
9,-11.345153,-47.679928
4,34.13824,37.209724
9,-31.689064,-4.3765407
3,-35.415634,-0.2888202
0,34.101162,0.83589244
9,-45.554947,-9.375314
2,34.865356,23.794748
1,-22.34769,-30.97095
0,12.570275,-49.24213
8,-38.45815,26.946505
9,17.95243,-3.3093987
5,39.678047,19.944626
4,15.901885,-6.8534064
8,-8.342051,-17.31764
1,-27.555101,-31.368887
8,19.716324,-27.844728
4,31.54451,33.375084
4,-15.074225,3.8930154
8,26.2425,25.356916
3,-18.922064,-21.266228
8,-11.662827,-28.207283
8,32.994556,7.0407405
5,-35.002342,-47.13979
7,-31.865574,-5.2491627
5,-39.64971,-22.22029
7,24.770504,28.462019
8,33.352253,21.883549
8,7.6930404,-20.29579
2,41.693504,-8.415765
9,-17.214127,1.0872276
6,43.70972,18.965302
1,-25.453543,-18.262775
8,3.7347682,-29.980185
2,-35.125217,21.822742
7,37.836655,15.259852
2,2.663046,-5.983837
5,-34.16761,-47.444237
0,-32.266113,-43.374557
5,-33.712322,-41.42562
2,12.479054,-33.102818
9,22.442774,0.7012369
3,34.734135,4.156647
9,-9.253447,-6.1933637
7,-31.182467,-2.1984518
5,23.047132,29.673151
5,27.137096,27.648273
2,-37.06432,23.77132
8,28.208048,-6.898939
6,-0.6030533,11.428236
4,-34.268845,18.450539
0,-1.8554873,-26.622063
9,-3.1320162,-46.743
8,32.436073,21.070482
2,-32.104153,3.3909302
0,-20.886658,-10.230667
2,-11.256044,-9.374707
2,-2.055778,-9.547918
9,-4.0584674,-49.46666
7,-1.835205,37.41948
9,-37.99725,-1.0732667
3,10.904815,5.0650773
9,-4.80053,-53.167118
2,33.17081,22.121262
9,-9.464778,-49.162205
6,-14.179209,-31.411753
6,27.129871,-10.517347
0,18.801977,38.668728
1,1.0595897,0.15363377
7,-38.66943,22.766722
0,12.0194025,-45.69402
9,-7.163136,-51.307575
1,48.864067,12.6616745
5,-28.162012,-42.32724
7,-14.541792,38.615513
0,-41.261734,-19.386648
1,-12.794746,-3.1194997
6,20.795166,39.817265
6,17.884192,-19.899746
6,-3.647895,40.15812
6,17.388134,30.717823
1,-37.03327,13.036379
5,-27.6373,-48.050915
3,-22.537207,-35.897568
4,-15.917733,14.437402
6,12.153764,-17.150995
6,39.688427,-4.7140985
1,-10.58405,-8.232439
5,-32.750828,-47.543335
1,11.434943,1.7129288
1,-18.917713,-29.201021
5,19.729372,41.828815
8,-13.533497,-14.997683
0,4.2114544,-36.888695
7,18.679964,-33.45963
4,-3.3404791,34.75991
9,-4.290595,-48.736046
9,-34.933083,30.142284
3,-15.693951,-9.05964
3,9.670078,46.986774
4,-13.449756,15.626265
7,-3.6534152,-25.890835
2,30.870518,-21.54938
3,-39.79079,29.904436
9,7.211317,45.836567
0,-34.227352,-5.820502
3,30.202276,9.127345
3,-30.71866,-0.024197385
9,5.9045653,41.678596
6,27.701427,13.344686
8,-25.025574,-43.289722
6,-13.204111,3.6118863
4,-13.992015,37.90308
7,-11.728289,-30.919134
1,-24.579332,7.868944
6,-35.98236,15.961838
0,-12.6370945,-21.193924
7,-1.9942782,12.003938
6,9.105478,29.763025
3,39.81506,5.4030814
5,48.734127,10.913048
2,34.132336,28.148148
3,-24.129456,-16.247978
6,2.4751415,28.994488
4,-30.20399,11.326625
7,2.4302216,5.6767654
7,34.55943,4.0031424
4,29.32152,35.810627
0,6.7634463,-34.062397
7,-31.539658,5.8140106
8,-37.743576,24.556719
3,-29.94911,14.6993065
2,-50.50541,14.834708
3,-21.82442,-18.312681
7,-34.99426,-20.338028
1,27.625341,23.879631
5,33.04328,-16.119112
7,-7.606372,41.872528
1,-26.662746,-28.17329
5,29.42392,-3.269602
6,7.7204533,25.118887
5,-48.998177,10.951868
1,-3.1148133,-17.946457
5,-34.502728,-49.34984
0,-21.512457,-12.0006275
9,-4.0905843,-46.059555
3,-31.392134,6.3628974
0,14.532068,-51.40178
9,-7.455485,-4.8335
7,45.827858,18.210876
2,-0.9933933,41.09335
3,-7.500411,-25.675753
0,4.90759,-29.045841
8,28.013424,-38.70562
5,-25.065245,-3.6732516
8,16.631939,-29.664633
8,33.537365,11.251246
1,-23.632627,4.3002334
4,20.138956,10.574702
0,-10.272943,45.89245
3,34.172665,15.30833
7,-37.03375,-16.063059
5,27.266655,-14.828267
1,-23.174347,8.18812
1,-5.7782884,50.813526
2,4.467225,21.74712
5,-15.2096,42.184574
5,5.1827826,35.233616
2,43.450138,-5.352108
1,-3.3760896,33.696915
5,39.235703,21.200844
2,9.747661,20.011108
0,7.8829613,-41.169346
2,14.49599,3.7162163
6,-28.345345,-7.0720363
6,8.510008,42.88649
3,24.248785,30.729126
0,4.6619253,-39.329483
7,-26.071205,-9.798626
4,40.358044,-1.7376873
9,-6.0658584,-20.654345
5,40.75608,4.33934
1,-5.904722,29.18828
1,11.663832,34.93094
2,6.689587,-7.1281223
8,12.437703,-30.573183
6,-10.325976,42.585476
5,50.02748,-9.94526
3,-15.452654,-30.848822
2,-13.524178,34.258514
3,-23.256762,-10.67081
2,1.0639797,-16.42214
2,28.24216,5.5833745
3,30.283672,16.739014
1,-19.885918,-33.18228
3,-18.889988,2.7117116
8,34.23504,16.175697
0,21.27072,-33.931843
1,-19.48981,-35.128685
0,-0.40744457,-36.930355
1,-46.74806,5.0566273
3,-18.175842,-8.832458
0,13.321448,-52.022022
4,-20.885838,23.37581
9,-14.023569,50.348145
5,44.734406,-6.780945
9,19.48784,8.35095
5,-36.231113,9.727625
7,-24.270008,12.383538
7,-3.3365734,26.187386
3,8.309308,-18.617908
3,-36.136143,30.860142
5,-37.000973,24.626188
2,5.050526,-3.1342485
8,11.7692585,-27.515306
1,-21.336008,-30.763357
0,-6.8578706,-31.397448
0,-15.414177,29.1259
3,5.9205456,31.21566
7,-45.315025,-6.093876
9,0.6545372,-30.507814
5,7.8886704,1.8653389
9,32.071274,-12.090521
7,-35.185047,-13.093621
4,-10.892277,12.292111
0,19.75515,25.611212
6,-8.809759,3.7682946
6,-33.892105,-2.695037
2,-39.342606,21.968863
2,17.785986,30.78172
0,-37.05073,-21.450169
0,-37.47971,-10.5394
9,-0.12844926,-39.20122
9,-2.471578,42.076782
2,-24.590174,8.528058
7,8.787441,36.350426
7,4.1205335,-27.917522
7,1.9195886,18.296188
7,34.966652,-2.6130826
6,-3.4405546,-21.89716
2,21.070713,27.319698
3,28.888197,-5.981542
9,27.892797,-15.709322
6,24.63106,-11.754982
8,-44.981087,17.681963
1,-22.24882,-33.40798
2,-4.4623036,19.373034
9,-6.0473695,-45.117348
4,-13.626441,17.709974
5,-25.636993,-44.653675
1,45.254642,-2.8168356
1,-3.3647792,33.10765
2,11.622983,8.432171
6,-37.633636,31.412699
0,32.9808,-20.057827
1,38.0865,31.898514
8,-38.290066,-13.071726
3,-20.909307,-18.456656
0,12.045094,-50.891453
4,-13.140577,15.431976
5,47.385162,19.666351
4,-12.410781,2.0928168
5,-29.11992,-44.20486
4,-22.685894,23.431381
3,-4.5162377,-35.595497
4,-33.67535,18.44355
5,17.690996,33.568096
3,-13.291915,-18.143572
0,-44.04908,11.270417
4,5.14223,10.7399435
4,-15.7147665,6.402437
1,1.3711855,44.69911
0,7.438073,-40.79081
1,-19.894115,-36.31766
2,-0.0074155936,-15.672232
6,-14.654839,16.437016
9,-8.414813,-49.719093
2,2.5035896,27.784151
1,-38.98951,16.607527
7,-0.7139915,29.20443
4,36.04083,25.298525
5,-36.15669,-42.47815
2,-11.047531,31.882256
3,1.4784741,49.82312
1,47.611145,3.5006595
9,-22.628902,-15.856028
5,13.867594,20.5921
9,5.202708,-22.392357
9,-5.8607316,-6.3720717
4,26.220577,2.0853148
2,23.016275,16.104204
2,-3.8395123,-3.1347432
6,-40.104187,-5.9482584
4,15.018926,19.956152
1,44.085518,19.606462
2,7.5054994,-3.5288434
6,-16.338041,44.751457
7,5.4280777,6.6687512
0,9.716656,-42.792824
2,8.093046,-30.36767
2,6.3225355,-4.8495383
3,-41.07119,-0.18608952
5,-3.1793854,23.851658
9,4.112249,45.567585
0,-29.656378,-11.003348
