,0,1
1,3.6728253,-14.893537
0,34.554634,20.954994
1,-27.656878,13.006662
0,-36.84143,-19.487799
1,31.467464,6.4939175
0,36.271282,12.958448
1,3.2210565,-4.2604094
0,-2.1443217,-10.874705
1,16.991528,-14.338837
0,3.5844076,11.15508
1,-22.446323,16.03274
0,29.211582,0.85087687
1,11.70502,5.479863
0,-18.831438,-13.821575
1,-5.1003447,-20.383549
0,26.829107,16.592405
1,-37.95604,-1.4410306
0,14.197542,15.3298645
1,-12.406532,-24.611948
0,32.527203,8.751247
1,-27.791922,0.57569075
0,7.86826,1.3720584
1,-3.8718426,6.643801
0,-4.7796774,39.4388
1,-21.517694,-43.167107
0,-30.708359,26.840666
1,-3.3982906,-3.9235642
0,-12.842254,2.754887
1,-5.052757,5.651154
0,7.1491513,3.6078253
1,-23.740435,-12.195027
0,18.839815,27.331799
1,-23.784164,-36.15296
0,45.089745,20.774525
1,30.39988,3.278819
0,17.055786,25.247252
1,-9.862539,-40.29714
0,-22.289066,-12.403004
1,17.629068,-19.532724
0,-40.013107,-23.486654
1,-23.374403,-14.930726
0,20.493647,-9.276317
1,-20.350618,10.7216625
0,-30.701395,21.71124
1,16.719397,27.022469
0,-18.820608,-5.231241
1,26.488852,-13.403823
0,11.172952,-0.104806155
1,-20.731758,-14.238851
0,-25.187965,-11.223732
1,-19.865625,-2.4714153
0,-12.273355,6.853981
1,-4.9491076,16.968575
0,23.792023,9.775579
1,-14.328499,18.463102
0,6.247257,36.166946
1,22.95917,-21.99802
0,-32.064102,-5.174965
1,0.29731467,-18.09642
0,12.399466,24.531752
1,23.376856,-25.608677
0,5.256984,43.796795
1,-40.77352,16.405523
0,-13.225582,11.002868
1,2.5685573,9.196187
0,-8.212942,23.672487
1,-3.8278902,0.6194563
0,35.95644,-17.193295
1,-28.954765,-2.2805076
0,-37.76544,26.737253
1,16.605164,7.4935613
0,28.208883,34.126316
1,29.27481,15.8988285
0,3.810981,10.747397
1,-14.84593,22.467213
0,21.711954,9.424903
1,-22.28501,-33.241074
0,9.849175,22.275703
1,9.927587,20.916248
0,-12.094898,15.153856
1,-5.2623134,-31.213095
0,-8.534684,-10.323741
1,24.082401,20.156656
0,4.932304,4.066235
1,-32.33151,23.258583
0,30.62321,-0.04867138
1,-34.663708,-26.671474
0,7.450697,24.251022
1,-10.096952,-30.93307
0,21.902561,5.0480766
1,-3.6092596,-39.8207
0,-8.5920725,-37.852184
1,-12.0888,-35.312748
0,46.039967,7.9130936
1,13.058237,6.9792004
0,-34.060154,-19.530619
1,-12.588152,8.947899
0,-20.132797,9.094626
1,-19.974623,-15.772711
0,-18.694103,13.847231
1,-14.280307,9.639529
0,-17.684036,30.379322
1,-9.382925,14.221636
0,-3.8327014,32.264915
1,-9.782299,16.768347
0,45.568073,-4.5890985
1,-27.704298,-6.573683
0,-32.29483,-8.9765
1,-27.359648,2.0708873
0,34.923744,7.95635
1,-8.031559,-13.517738
0,24.150896,9.980016
1,-9.753215,-27.607243
0,20.01461,3.9605913
1,-24.277477,-8.178779
0,-1.8824244,4.099503
1,-28.389849,6.8621545
0,18.077974,18.352722
1,-1.5809673,-5.471441
0,33.238506,34.160534
1,0.7149305,-25.90987
0,12.736964,-34.89213
1,-11.8791685,-1.615182
0,-1.612788,9.783839
1,-6.437411,-0.37112755
0,29.384485,-17.15878
1,-8.882618,27.681025
0,17.80982,28.787333
1,3.8325346,-10.933986
0,-32.469513,15.201614
1,4.065216,-23.536726
0,20.616358,14.195077
1,-21.377102,-35.731564
0,-7.25356,-6.1515007
1,0.5461308,11.731031
0,22.984703,15.582535
1,-34.300823,-15.674872
0,-12.81427,0.46455756
1,19.300848,-16.73601
0,47.15965,11.971075
1,-30.462664,-14.722957
0,16.03816,7.4588337
1,-1.0880028,-18.010632
0,16.308708,-0.7518044
1,-0.109656446,-22.57755
0,17.302023,11.592402
1,-31.383602,2.6518552
0,-11.169569,-15.436217
1,-20.85506,-34.17009
0,16.137045,-0.0847318
1,-1.9176137,-26.468304
0,-5.589907,34.14808
1,9.539764,38.202934
0,-18.049286,17.92627
1,28.285894,-20.238918
0,7.7292404,19.585552
1,-17.778994,-9.034641
0,-22.725609,4.6316366
1,2.9024754,38.61049
0,-8.802217,38.308525
1,15.204627,5.716236
0,-17.867487,26.481007
1,-25.195013,25.776096
0,18.113586,-3.8766346
1,35.17579,8.131471
0,26.85855,-3.1265004
1,-25.765923,16.35219
0,16.961538,-4.7922254
1,-29.713642,1.5088254
0,11.500702,29.139803
1,-11.135143,0.22938731
0,23.601238,18.38997
1,1.3000997,9.591247
0,19.501047,8.649973
1,-17.445755,-16.47207
0,-5.551257,39.597282
1,-10.805869,1.7021174
0,3.8632367,10.403132
1,-2.6319292,-35.1837
0,-19.55506,25.657686
1,-4.975861,-4.392049
0,27.387285,7.848092
1,-10.292865,-14.592153
0,-19.524763,-20.968674
1,17.950233,9.520874
0,38.142597,3.4387088
1,-6.2552238,-27.102743
0,31.448055,3.7919447
1,8.785573,-45.266495
0,9.213251,20.551739
1,-10.315486,-3.8096302
0,-13.474725,27.449686
1,12.55803,-20.203947
0,8.711088,20.502483
1,-1.7927642,-27.909159
0,36.51135,-9.063787
1,7.753094,-2.7821178
0,19.0728,-3.4636629
1,28.751541,9.013431
0,-13.936186,6.8269267
1,13.322873,42.652107
0,-41.40061,-0.9996165
1,8.23905,-10.171073
0,7.118351,5.826734
1,-0.89327306,9.024297
0,-1.7812872,40.948612
1,-9.046255,-0.80026
0,26.003124,0.32484123
1,10.961379,-17.706726
0,-39.10797,13.371724
1,-23.043913,-30.27551
0,16.478222,28.1887
1,-36.10036,-23.637611
0,-41.340626,10.122861
1,-12.076233,5.34881
0,45.88826,8.646566
1,25.418854,41.501503
0,6.1831503,-16.228584
1,25.33609,-43.963013
0,-1.8003025,39.39202
1,-38.031494,13.579427
0,37.968063,-14.835163
1,9.399663,34.69837
0,3.9096334,9.285982
1,21.497366,3.3203518
0,23.72573,2.5192235
1,-24.23929,-32.646877
0,12.959685,24.838797
1,39.64935,15.870733
0,11.789911,2.4782562
1,-20.522694,-13.09652
0,12.093022,32.515236
1,10.656952,2.3016903
0,6.366677,9.357724
1,-6.230641,17.450628
0,-9.670667,19.245296
1,-8.3102665,-22.859066
0,13.878546,22.046217
1,19.531635,-20.529776
0,1.0577898,7.071195
1,-10.262884,7.0183563
0,14.613206,20.096174
1,34.62902,33.573772
0,-4.19187,-8.063772
1,25.177938,32.34744
0,3.5883217,27.792242
1,12.461481,37.76999
0,-12.360331,-4.3386574
1,-31.547455,-13.873637
0,33.81877,-16.027838
1,-11.332575,-12.825391
0,35.76668,-10.327544
1,-10.044793,-3.1943877
0,22.67677,13.425464
1,-16.69524,-17.080276
0,27.379696,35.170353
1,13.444226,-38.952225
0,-19.58872,-33.130024
1,-5.593179,-4.0343943
0,-18.485409,25.742271
1,1.851308,-1.2338362
0,36.260544,20.275585
1,-37.719826,-2.0710073
0,-0.21256813,-7.5889935
1,-34.585968,-29.74675
0,20.609135,-6.149583
1,26.86774,7.0011725
0,2.4447145,25.614635
1,-9.709416,4.0510035
0,-33.172283,-2.9811065
1,7.31372,-28.178223
0,-30.132595,-13.467385
1,31.793583,26.417013
0,-34.64834,17.214258
1,-16.032946,7.890005
0,12.482718,46.376656
1,19.118572,13.664559
0,21.316465,1.6501248
1,16.984035,12.703968
0,8.485202,37.75188
1,-20.60589,13.503217
0,-30.575657,6.693785
1,-20.553316,14.095673
0,-4.890666,7.2452846
1,0.44505152,-23.280718
0,22.85603,27.633196
1,-13.672038,-31.034132
0,16.344236,9.499593
1,18.350025,28.458754
0,-7.513351,-17.5335
1,33.074818,17.012741
0,-7.5934696,-3.3191054
1,-4.2656646,26.178946
0,14.576124,8.717396
1,-7.9806614,-24.6384
0,8.231192,1.2341942
1,-31.459269,0.4129597
0,11.003839,21.317625
1,1.0322807,-22.131367
0,-17.228481,-33.558525
1,-25.634726,-16.473873
0,15.67568,-3.3658037
1,-1.4437054,-10.241674
0,-11.061679,3.0795796
1,-6.468929,5.8466396
0,0.9295357,-17.069948
1,1.306927,-43.44189
0,30.53191,-1.6486975
1,-27.196152,9.32828
0,20.696247,9.116139
1,-17.256802,6.521543
0,-7.3057933,9.996767
1,13.129553,24.955284
0,-2.97053,2.628005
1,3.7955968,-6.8510027
0,14.173847,0.9344802
1,6.8862395,8.641526
0,19.952145,34.38824
1,-1.7831743,19.055067
0,12.211844,36.024426
1,-9.0004425,-1.638902
0,37.97785,-20.11091
1,22.922388,-47.34633
0,14.605438,31.444023
1,-34.915443,15.864928
0,-2.5106735,17.915348
1,-36.981514,7.75539
0,6.9074073,33.48265
1,-24.871222,3.5601318
0,17.28814,-4.8249884
1,-13.833228,-28.985224
0,13.360951,30.073307
1,-27.587751,-31.414454
0,-16.65517,36.394573
1,-31.446962,-11.77867
0,9.796117,31.64151
1,-11.824885,-36.20025
0,11.663578,-17.863823
1,-35.024918,-23.776957
0,6.4817247,-26.767899
1,22.060232,-25.818348
0,33.743107,1.9086819
1,6.7320776,-33.5478
0,15.720246,10.810015
1,-17.464527,-19.654919
0,-20.442762,20.665007
1,24.114456,34.576874
0,42.918297,10.048125
1,6.7041235,-3.9034321
0,-15.782004,-36.647053
1,3.187415,-11.480001
0,-20.10925,-3.5603597
1,24.406998,-12.848944
0,20.034868,16.559547
1,-7.929093,-4.3381414
0,8.329972,19.09438
1,-33.670044,-16.756197
0,8.52418,-11.401925
1,-2.5011456,2.676694
0,-13.0120325,-18.849285
1,-17.753223,-40.93553
0,-7.4175925,16.060139
1,-48.23757,5.296611
0,30.708828,-24.236609
1,0.13368344,-17.473688
0,-0.6950534,-13.84743
1,-38.34435,9.885961
0,4.24872,11.360448
1,-2.8394256,-7.040007
0,4.0363765,40.728725
1,15.2083845,-9.467958
0,-20.150454,21.193325
1,-34.700714,28.714193
0,15.688805,23.844494
1,-12.857925,-8.858766
0,-38.14895,-7.438779
1,25.089487,30.933334
0,11.484701,3.5236123
1,-47.01294,-1.5086846
0,12.679438,-6.053169
1,-13.160112,15.935211
0,-8.888859,-34.70492
1,3.9683132,18.615074
0,-4.713847,-36.27929
1,-7.7084794,35.659313
0,7.6826854,-30.921118
1,8.246397,-7.338566
0,32.335407,11.029318
1,-4.205839,-16.12714
0,-1.3309891,-43.57714
1,-25.5869,-2.3137162
0,-7.33207,4.474688
1,-30.972616,12.024893
0,4.8155475,-0.0642088
1,1.9405396,-8.398995
0,-0.37336382,-4.6751227
1,-28.575003,-5.521085
0,-14.175836,34.124947
1,-0.9441367,42.374523
0,2.7530224,-5.3012147
1,-22.729586,1.765362
0,-26.389364,-10.971778
1,11.2786875,21.67474
0,17.537191,3.727234
1,6.9659967,8.423934
0,4.841573,20.292711
1,-4.7659583,25.511904
0,24.11242,3.8348649
1,19.451035,-24.956566
0,-10.897726,30.086388
1,-11.004777,-10.955741
0,36.241337,31.678429
1,11.315671,12.806848
0,0.19879471,22.777792
1,-8.696099,-15.026624
0,-12.567779,44.249985
1,-17.151781,-26.564457
0,-29.917679,16.651949
1,-2.4088008,-33.297832
0,-2.13172,21.795532
1,13.9677725,36.404873
0,17.09161,23.07449
1,-20.268957,9.070623
0,-24.858213,3.1881645
1,12.091433,-34.819923
0,-5.8796144,16.843334
1,8.135293,-0.99876475
0,29.0869,4.8212256
1,21.715658,12.741026
0,8.152073,-3.5919583
1,-35.873596,3.1665297
0,0.50129366,33.661705
1,27.56799,-14.079419
0,-27.447775,-6.852215
1,-28.278662,6.1586266
0,22.260595,3.9725213
1,13.200226,-37.899845
0,-10.126397,10.802958
1,4.651101,36.043526
0,17.972595,6.125054
1,-23.101553,-2.8823366
0,19.638039,19.817406
1,25.108217,30.714355
0,-0.048148166,-19.832632
1,9.540326,-7.204257
0,6.797688,28.99099
1,4.7306223,9.9014635
0,-25.434502,34.805645
1,-13.517497,17.016958
0,26.156862,7.4997964
1,-20.061451,-0.23969224
0,9.061183,41.738148
1,-6.532862,13.862753
0,27.92923,6.2266483
1,-3.3605669,30.587774
0,-1.4335555,36.8075
1,-14.622318,-8.145892
0,-9.566785,-37.18897
1,-20.099491,-9.922459
0,-11.233413,-39.18502
1,25.033058,37.548996
0,-13.728023,-12.3365345
1,0.5791347,-21.430984
0,-32.222336,8.481033
1,22.453888,-15.279693
0,-27.54768,19.175215
1,-37.272755,27.659565
0,-21.933208,-12.655793
1,-24.793463,-13.588783
0,13.22627,16.034184
1,17.59377,-36.7492
0,7.040043,10.242814
1,-7.022205,-25.143534
0,39.593838,4.616207
1,22.862768,9.001217
0,-16.844168,2.525912
1,-41.7083,-9.53534
0,19.340689,-20.694796
1,-43.00834,10.306694
0,35.844307,26.80735
1,5.1319637,24.372639
0,1.8852808,33.941536
1,4.175234,27.452532
0,-9.836378,-22.651262
1,11.966032,-10.000264
0,-26.510483,21.570736
1,-34.20884,-7.189702
0,4.333524,9.256419
1,8.604914,30.494951
0,13.871912,4.2156525
1,-40.832226,-4.047773
0,-4.1298795,21.632116
1,3.6475353,-11.735569
0,18.29264,3.060263
1,-37.204712,-7.386865
0,1.2615303,28.91844
1,3.6437747,-10.3621855
0,-9.22054,-10.56154
1,21.67861,-39.641773
0,-8.04216,48.489365
1,25.15876,-42.906338
0,-41.18444,10.65994
1,-40.84436,-12.250898
0,41.04809,2.4894915
1,6.800353,-2.2028177
0,17.838749,11.831219
1,-5.2654066,8.9336815
0,16.675676,31.6793
1,20.118612,7.6227884
0,-18.77765,-9.5892315
1,17.910362,-20.649546
0,37.060253,-6.220703
1,-14.245645,10.047703
0,27.4927,6.9214077
1,-20.36357,8.560145
0,-28.489403,-19.055374
1,4.0569777,14.7301035
0,-15.924927,22.880049
1,32.33065,1.56089
0,40.856377,6.806363
1,4.4207716,-41.499622
0,11.787116,11.433459
1,13.741981,6.7208214
0,17.156649,7.257027
1,-1.5286412,-10.532409
0,-6.6986356,17.576408
1,-29.998617,-15.393285
0,11.255985,24.74347
1,-7.2001,15.473518
0,-14.960074,8.9175
1,-41.45199,13.19121
0,0.20952392,-26.081053
1,-1.5971503,-10.131649
0,-19.712425,-28.9417
1,-40.483753,-15.671251
0,-19.691639,-16.731956
1,14.699679,-41.69151
0,-47.334244,0.25472608
1,2.5572743,9.174271
0,14.958114,25.131508
1,1.8607914,-11.979256
0,6.457066,-16.559116
1,-28.488804,19.53838
0,30.551619,20.264154
1,-12.838452,5.6494126
0,-23.302822,-39.159435
1,43.84801,5.2151957
0,-8.759194,22.19968
1,22.50248,-14.987936
0,-17.450544,31.002428
1,3.9635408,14.859475
0,-43.70739,4.1967463
1,-38.865284,25.160864
0,10.9639435,5.267486
1,-0.5516645,0.5142027
0,-5.400582,5.9177165
1,23.154764,24.648567
0,27.236828,9.335194
1,25.878605,29.903881
0,4.1600466,-11.012273
1,-40.13643,-12.418334
0,24.821121,7.5215793
1,12.48698,15.724605
0,-7.5840116,-1.537985
1,6.100972,-12.691808
0,-27.140665,-34.845787
1,0.6720983,23.158146
0,10.746122,-10.784779
1,-23.2201,22.876
0,-15.233469,5.6147275
1,0.30190143,39.321823
0,-14.566269,4.3558183
1,-25.830992,16.4526
0,-5.342562,48.065857
1,14.106442,7.945413
0,17.903893,-10.493379
1,17.031164,6.7854757
0,-21.015926,36.176426
1,-9.035666,21.197515
0,-8.564405,42.411964
1,43.226784,9.955789
0,12.234359,3.4711254
1,-27.890675,-19.755877
0,-1.1210939,-41.52414
1,23.335732,-16.603046
0,-12.103521,3.0674255
1,-16.706131,1.6752559
0,-35.53385,-19.70523
1,-13.525266,-7.2248383
0,-1.1325587,-9.59444
1,-17.036722,-33.604515
0,32.045918,1.6232743
1,-9.535189,-32.13217
0,-5.120313,35.410416
1,-22.374186,22.977945
0,-4.9514084,-22.898256
1,-32.967995,-4.93345
0,24.037054,14.995249
1,3.146746,-23.105356
0,4.9461365,10.465887
1,-25.341211,2.0766356
0,-41.82833,-10.186147
1,-5.945349,1.633622
0,-4.4257383,35.17549
1,-16.821959,-26.806608
0,30.74208,4.581355
1,19.16263,11.330209
0,6.7474957,46.87257
1,0.8498547,-20.657274
0,-0.60760397,43.964886
1,-39.85698,27.33818
0,4.799828,-8.4099865
1,-5.405996,-16.139679
0,-27.24419,23.451069
1,10.38808,-10.817682
0,-5.427103,18.078
1,-44.123554,2.910885
0,5.118748,18.214113
1,-38.383904,17.016975
0,17.681156,6.1778774
1,-32.784748,-16.213675
0,5.5869775,44.262436
1,22.175358,12.880119
0,7.360065,31.021675
1,4.7012115,8.611303
0,-29.774212,-11.490855
1,-22.626474,-16.06058
0,-40.530495,-16.64833
1,-7.775905,20.1427
0,21.507387,11.600118
1,20.947262,11.949862
0,0.2699106,19.533741
1,-31.472795,27.22896
0,-24.357342,-31.140831
1,9.810374,-25.745811
0,19.255388,27.834059
1,-31.200037,36.19238
0,-34.575535,17.358358
1,-20.110437,33.568817
0,-16.515087,33.26042
1,6.077804,-19.909557
0,22.396059,-11.539473
1,15.811583,-21.327038
0,36.008335,28.987917
1,14.257759,4.1912556
0,-16.499517,-0.76379037
1,-0.15199788,15.871667
0,-10.803912,19.44314
1,-30.064373,-22.035593
0,-10.290551,-27.888943
1,-29.084549,-30.003387
0,-13.495301,40.23581
1,6.467985,-2.4670727
0,31.436575,9.666998
1,10.838362,-25.3237
0,11.264672,4.8675604
1,-31.224833,-4.373491
0,8.559231,19.218046
1,16.049606,-24.84385
0,18.969124,-23.747534
1,0.76155066,-32.88762
0,-5.241477,32.234592
1,-29.189962,-0.44217017
0,-29.51839,-11.464522
1,-14.545042,-8.037302
0,24.671146,6.215606
1,4.8668776,-1.8858097
0,-27.978386,-19.750671
1,4.2745733,-3.1002
0,4.321198,24.36588
1,16.773806,-38.465878
0,6.5666986,8.912397
1,7.7001605,-19.625746
0,-10.712857,18.891611
1,-5.290015,-49.65515
0,-15.717787,22.832708
1,-19.510073,9.213047
0,10.532383,-26.383858
1,-8.110394,-36.77139
0,9.689467,2.239945
1,10.985782,36.074474
0,2.7138517,17.809103
1,-23.24606,8.918093
0,-32.63996,-9.12581
1,19.678091,27.852383
0,-7.96162,-19.453384
1,-31.798378,-8.138845
0,-6.1041827,-13.725935
1,0.69215244,-48.55452
0,35.18027,3.1453204
1,-1.1721686,12.847732
0,6.639227,-41.869152
1,2.09249,-41.628803
0,-18.062155,8.227951
1,-20.688482,16.825544
0,-22.65111,-9.126487
1,17.468967,-3.157958
0,-3.683686,2.5454566
1,29.247871,18.706347
0,11.607891,2.5746315
1,30.979477,4.9129663
0,-26.68343,37.295467
1,-6.47723,30.591206
0,-21.259132,-29.306034
1,-3.8049066,35.835835
0,-21.254103,29.258532
1,-38.23505,-18.093578
0,24.61854,5.464702
1,-20.240868,-21.403017
0,30.612406,-0.5001224
1,-30.303457,0.75821614
0,-19.519901,-6.401912
1,9.570675,-13.130208
0,7.046462,26.318516
1,-35.944157,-23.921097
0,-34.52052,-8.986107
1,-28.198523,4.9348717
0,-10.02395,10.130106
1,-16.793331,-16.905165
0,2.554674,9.181996
1,-12.6214075,-11.030928
0,4.870014,-12.02923
1,18.7414,-4.2195153
0,-13.704963,13.390962
1,-1.5771334,-44.08236
0,-26.361767,24.591204
1,-25.87829,27.668097
0,21.033878,17.470007
1,-13.393233,-32.072884
0,21.316639,-0.10980702
1,14.270484,18.302591
0,14.382972,22.648169
1,11.09941,26.33699
0,16.807257,29.871248
1,-37.967667,1.8173999
0,34.78316,30.430986
1,7.1674438,-28.131824
0,18.353134,-12.7458315
1,-46.407955,9.477987
0,5.549087,31.998877
1,-18.547522,-5.9906683
0,23.940641,11.365927
1,-3.6447263,9.048802
0,1.7984258,-28.760088
1,21.276436,34.442677
0,-6.326124,-5.1460366
1,-25.895851,31.939438
0,-3.8189523,35.86028
1,-30.987558,-25.824192
0,-37.808903,28.450462
1,-7.894883,14.479712
0,24.956505,27.073135
1,-17.730976,-44.09493
0,35.9969,8.110172
1,5.251284,10.864336
0,-28.353964,3.207786
1,-4.5700192,-15.925071
0,34.23578,-9.051876
1,-9.019803,-35.21958
0,16.263447,3.0241404
1,9.452637,35.188774
0,21.931515,33.060726
1,-29.188873,-1.5617765
0,-5.2890515,-4.879971
1,38.738026,17.7214
0,14.964129,-3.3794076
1,13.173827,-5.3110023
0,-4.855922,16.813236
1,2.243093,-11.487758
0,-29.315153,-18.751474
1,-16.517748,-38.51779
0,43.929604,1.6392821
1,-12.357856,7.1907616
0,43.173313,-10.681847
1,23.637112,0.23567836
0,19.543358,11.722935
1,-5.0518417,32.856846
0,-18.421608,37.26811
1,-1.2918391,20.409538
0,43.01979,-2.48374
1,9.028017,49.11071
0,24.669596,3.612198
1,8.506717,-34.33541
0,-2.722837,24.602007
1,7.391748,-15.234989
0,-3.7486718,1.5878628
1,-20.872019,20.282532
0,-23.458282,-28.433647
1,10.893659,-22.687645
0,-20.05305,12.19479
1,-9.708812,-2.4944499
0,4.367548,-6.0906687
1,-33.47295,-4.4486046
0,-18.727293,-13.449148
1,19.784874,-28.311937
0,-38.11152,8.523228
1,9.354828,-23.834057
0,16.592842,21.410814
1,4.5989714,-25.828426
0,-19.09562,5.099404
1,47.603954,10.621278
0,7.152615,-4.3395996
1,28.144335,-13.398319
0,12.40709,0.39823177
1,-1.4866422,-2.1758294
0,18.133844,4.577594
1,-21.282085,-27.773209
0,43.4786,-14.487905
1,18.785654,26.689774
0,-39.14016,25.190342
1,-7.383734,15.86124
0,13.570812,39.71019
1,-0.25093377,31.810421
0,10.122279,-19.024618
1,25.86591,-3.8450172
0,23.61903,39.794464
1,-20.794134,-21.633839
0,-4.5063066,-11.723592
1,25.686003,-15.285249
0,-7.2175546,-6.933023
1,-20.379026,20.495247
0,4.667231,6.489814
1,-28.06686,9.198475
0,-6.128583,18.283974
1,13.018832,-2.0421293
0,-30.542086,1.5105444
1,-29.487722,-18.46905
0,13.177391,7.719557
1,-27.636429,-4.6078954
0,-1.3559817,-4.070305
1,14.642069,-28.713015
0,16.663946,6.140574
1,-30.582281,-12.295304
0,-22.083195,9.464593
1,25.16269,-12.2730465
0,2.8768032,-0.46092537
1,21.67847,-37.756092
0,-32.279324,-24.172277
1,10.818217,-21.058372
0,-35.701958,-6.523935
1,-36.457,-27.1536
0,5.906438,40.501953
1,13.044634,-8.509019
0,26.702707,12.614345
1,-17.182188,-33.521355
0,-35.356136,12.443641
1,-16.333197,45.407707
0,-2.3627193,18.389996
1,11.395201,-35.279747
0,-20.705923,8.165505
1,-40.80969,-5.040271
0,-41.530346,-12.584171
1,-1.916221,-4.305564
0,24.074562,28.150257
1,8.243034,-11.065753
0,23.781195,8.612956
1,-21.817665,36.055218
0,-1.6088986,15.752943
1,-11.047509,43.642883
0,0.8757241,46.71695
1,-10.979658,6.97755
0,8.994935,-0.87454134
1,11.378728,6.8066015
0,-13.19649,19.772068
1,-21.911776,25.454151
0,-25.3921,-11.738922
1,-1.0483215,3.9895813
0,9.738516,-3.2991796
1,-10.651567,-7.342113
0,-11.032724,42.78325
1,16.996065,-0.7971219
0,20.159222,9.300949
1,-17.123426,12.307012
0,-36.136993,7.988146
1,-34.85014,23.81185
0,19.490057,39.37003
1,-24.17289,0.51953435
0,39.283413,-9.589297
1,-27.474617,-10.934953
0,-10.052152,30.867182
1,17.403227,-18.589708
0,-37.315968,-6.897941
1,-10.053689,34.143013
0,-17.921305,-4.5793314
1,29.051722,11.094423
0,38.754166,11.782919
1,29.359697,3.6418493
0,15.766734,15.751285
1,-13.4456625,45.290092
0,-38.573112,3.7205124
1,-12.889148,24.406107
0,24.43133,4.62676
1,13.5504055,-15.68533
0,12.641915,36.08285
1,14.032691,35.71763
0,-32.751244,23.98806
1,33.156857,-0.58378
0,25.885164,18.758938
1,-0.80081695,2.4431298
0,9.084919,25.559694
1,-16.324087,20.095114
0,-17.638641,28.39551
1,-28.341244,28.158173
0,4.585647,-5.9345984
1,-7.9705796,9.065113
0,-7.4278646,16.13603
1,6.462249,-16.711878
0,-2.9441981,-6.715055
1,-2.9533195,-24.50754
0,1.9600492,23.144096
1,14.363216,2.0485203
0,4.145203,31.708786
1,-14.042514,24.750607
0,13.063391,-9.028902
1,19.48876,8.968546
0,-41.268215,-3.6895707
1,-19.138556,-7.744892
0,24.00206,-13.055451
1,-23.593424,-18.135202
0,-10.159578,3.7216444
1,-12.177114,7.182524
0,15.757384,1.2747393
1,-41.034634,-12.058504
0,32.73746,6.052625
1,10.269831,-31.138048
0,17.973785,11.607413
1,42.691376,2.0712674
0,-19.727093,-16.874304
1,3.1983902,24.595526
0,21.49956,12.8197155
1,-12.437421,-20.371473
0,-24.679544,-13.901099
1,-0.85682607,-7.526045
0,-31.32556,2.4058084
1,-1.0314183,3.2541444
0,-31.071453,2.5579486
1,-8.429609,-10.067184
0,2.8761203,17.964092
1,-8.991306,-16.866888
0,7.2310405,20.459883
1,-18.622091,-13.6110115
0,-2.1505523,39.259945
1,3.441539,42.349197
0,-20.856142,-29.862404
1,8.290946,-15.718715
0,-7.962996,7.930009
1,14.13552,37.612923
0,2.7281818,-29.48985
1,11.785081,-14.618183
0,22.71926,21.522268
1,24.812754,-14.730904
0,-0.8830029,14.922785
1,-22.168232,34.866394
0,23.913044,26.610287
1,-25.341587,-0.5191729
0,24.05957,7.794895
1,-34.25292,14.585766
0,0.72713906,30.157011
1,-11.254314,-28.08712
0,-11.008098,-6.9858584
1,-11.870063,-45.853287
0,39.865376,-16.416983
1,-12.133164,6.5304594
0,21.009958,32.76606
1,4.972726,0.942635
0,-6.9771953,-4.383656
1,-24.469408,-32.47698
0,10.241466,-21.988605
1,9.82686,-28.069342
0,-18.029694,26.103159
1,-1.6945727,44.316067
0,27.526114,5.8893495
1,1.4209082,0.60232604
0,4.5462885,-4.87088
1,-28.81966,-2.1716604
0,1.8521028,-28.369093
1,6.4158163,-41.40028
0,-33.354507,-9.754109
1,-19.224833,36.091145
0,35.854664,10.396091
1,17.928932,-12.488049
0,19.790493,17.028887
1,14.218689,-31.616392
0,12.842797,8.592473
1,-16.738255,-35.880135
0,-13.775326,36.559338
1,-16.248543,-5.4121957
0,-15.889908,27.436989
1,-10.0770035,-14.984741
0,-2.9223182,41.944496
1,9.809849,32.309673
0,16.848541,31.681162
1,-25.504747,-2.499437
0,-33.13034,-19.387918
1,-10.4975195,-7.654101
0,24.645596,-21.770327
1,19.66335,20.990362
0,11.5293,47.377453
1,16.86438,-27.05499
0,19.779694,33.662075
1,11.203686,22.533522
0,35.156677,25.945627
1,-14.041046,-9.7546
0,1.5409036,28.775568
1,-4.1653266,-31.13616
0,29.919374,2.5948784
1,-19.710056,22.929743
0,-0.939359,48.371544
1,15.904693,14.510134
0,-13.685472,-23.968472
1,17.944525,-3.809064
0,-41.487198,-6.9024715
1,9.790817,-30.89501
0,-23.177904,-31.560385
1,1.0475839,33.549595
0,-6.6462297,-21.60068
1,-3.9218442,28.976479
0,14.720033,10.311845
1,7.030857,49.411694
0,21.38608,-23.935278
1,-16.568726,19.390215
0,1.581443,45.23815
1,1.3460135,-5.4455204
0,3.5286229,18.339376
1,5.4929304,-20.735317
0,12.390096,15.824102
1,-5.2344894,-3.4282951
0,-6.0413837,-3.8780758
1,-0.35333344,42.306137
0,-16.308338,-13.492217
1,13.833018,-43.783215
0,15.502181,-2.2743754
1,6.9904194,23.341105
0,20.705597,40.094505
1,16.312103,-2.5007722
0,3.8488832,26.095005
1,-4.7133145,-31.999506
0,-24.119204,-35.417202
1,-33.6461,21.631605
0,0.42164606,9.3779
1,-3.0997899,-29.67639
0,-40.82675,16.019997
1,-0.58100766,-8.807686
0,-3.1207976,10.528224
1,-5.5393662,-5.123055
0,-17.979269,33.44758
1,14.034333,-20.153736
0,31.171896,-1.408454
1,15.973372,-28.261658
0,8.561697,6.4099507
