,0,1
0,-0.370478,5.771185
1,41.5063,1.2136945
0,-12.652088,38.233585
1,-25.061672,19.005842
0,-38.516174,15.259146
1,12.762742,-30.338423
0,-14.645915,37.237793
1,-18.752045,-21.756609
0,20.988605,38.26282
1,18.409348,-28.195501
0,-5.8222566,35.49316
1,18.280949,25.666332
0,-5.3405523,12.649087
1,-27.603764,-30.283604
0,45.900444,-3.8623648
1,-30.514215,-14.6683855
0,-32.439613,31.558071
1,16.825191,-38.48815
0,5.5993695,-14.275006
1,15.318839,-20.354898
0,-37.864105,15.819252
1,36.780643,-30.332882
0,-18.856043,31.850143
1,-19.452723,-15.97473
0,22.114485,-5.0616145
1,-7.3098636,39.67997
0,9.128987,30.115551
1,-13.515409,-1.3182826
0,2.4440215,-16.473778
1,-24.401531,24.797136
0,9.148668,18.83285
1,29.918247,14.225396
0,16.161945,-7.2241063
1,4.135823,8.150064
0,-26.275433,21.624136
1,29.188782,-35.322395
0,10.298855,37.672512
1,-37.642838,26.799944
0,10.528411,-5.6923695
1,40.682316,-7.117556
0,-15.9841585,22.977869
1,-12.641378,13.558996
0,-3.903106,29.47291
1,-13.206544,-5.371934
0,-5.110236,8.380261
1,45.043354,8.020099
0,-32.50649,22.821396
1,-16.385086,-4.4213696
0,-26.958677,-4.989666
1,11.721661,-41.20553
0,-4.4512577,41.26298
1,19.349855,9.255482
0,21.321537,34.22765
1,-15.406288,-14.233023
0,10.535439,28.35725
1,7.0652156,9.899365
0,-7.3390775,-3.4573905
1,-16.297037,-8.536688
0,41.825527,11.514463
1,35.26549,2.7967715
0,-6.979331,38.4067
1,0.361437,-8.101098
0,-25.863846,-30.80534
1,2.946908,-37.931507
0,7.0167117,11.961854
1,29.639439,8.379497
0,-0.713704,-15.336304
1,11.192463,24.617987
0,25.679102,41.38169
1,-8.556794,-25.60315
0,-2.0636158,27.906626
1,18.069992,-29.624174
0,13.035803,31.787832
1,31.200241,0.2662
0,-39.381973,-12.985921
1,-11.215918,-7.8724027
0,-23.534954,8.162063
1,2.8252487,-28.351543
0,32.92091,13.499359
1,-0.70501506,-30.109734
0,-17.061335,-21.982008
1,-12.365433,-38.34974
0,-18.329588,3.946376
1,19.714567,0.24439907
0,-47.935722,-2.6389904
1,-34.43325,-5.739946
0,-22.874243,-7.453748
1,6.035091,-24.888357
0,19.00493,19.688723
1,8.470641,-32.115273
0,9.899102,-9.805378
1,-18.958317,-16.58134
0,-38.658916,21.06404
1,-11.050886,-2.8817377
0,-15.421983,8.820231
1,4.605627,20.681356
0,-30.254221,-8.283753
1,-9.76593,9.324858
0,-18.209383,37.738037
1,14.9018755,-34.239647
0,-9.657693,7.2124896
1,-26.123175,19.512508
0,2.8168945,-5.098153
1,-26.90372,-28.381853
0,32.789547,7.0437803
1,7.7700377,-32.093643
0,-9.152347,3.7428792
1,-23.095194,1.0014033
0,6.343359,-3.5584235
1,10.187824,-22.303558
0,-18.18723,-8.903527
1,-24.28184,-31.78106
0,-30.353481,-17.873117
1,-32.125988,-0.038990185
0,-12.401361,35.97598
1,-14.227395,-8.249946
0,-18.923737,8.904396
1,-4.579371,38.16845
0,34.531933,4.631952
1,22.672163,8.223686
0,21.319714,16.615763
1,-6.7379565,25.54493
0,21.887432,-4.876053
1,-34.806385,-3.9204044
0,-25.682375,19.354568
1,-22.15092,32.688293
0,4.26679,-17.548853
1,-6.7432094,4.4680634
0,44.189335,-1.295594
1,-4.9518495,-26.709667
0,-36.224033,-32.233177
1,-36.953686,-31.403517
0,40.007866,-4.172265
1,18.182428,15.915356
0,42.260986,-9.333768
1,-16.45643,-36.066635
0,-6.4167223,-23.653955
1,-32.373497,14.602671
0,-9.770933,45.12242
1,-27.185762,15.52757
0,45.0755,22.510878
1,-8.51019,-21.121428
0,-13.183524,11.652062
1,-37.19078,5.3309865
0,-6.5587993,-0.098979704
1,-3.41184,27.53699
0,0.24760862,-12.401192
1,42.576363,26.634212
0,-22.502457,-1.7235048
1,-44.70152,-0.23077424
0,-17.954765,-21.484787
1,17.794163,4.082876
0,1.6577506,-14.431462
1,-29.755585,12.251284
0,12.01591,30.273485
1,16.685724,-20.9525
0,37.830994,20.50413
1,-20.32607,-5.3199463
0,34.78543,0.3004303
1,14.796215,-17.571754
0,8.008773,11.668105
1,13.179625,-37.920357
0,-10.415117,-3.944893
1,-34.401676,18.472584
0,15.397509,6.307282
1,-43.47146,-18.40833
0,-21.578892,-16.262161
1,-5.611672,35.70571
0,7.5635395,12.907946
1,-3.8144445,21.450024
0,1.79049,-9.834204
1,-17.613508,-13.585893
0,-2.725732,-8.816523
1,-26.404003,-8.4291525
0,-13.7815485,-3.183962
1,-27.458601,-1.4502709
0,-19.22572,-14.374148
1,-21.890902,-6.7001667
0,-16.350538,0.14701784
1,12.695951,-29.321915
0,6.0224476,7.149323
1,-30.191452,-18.131836
0,-27.472372,25.93104
1,-26.951328,25.031197
0,-0.4736879,11.7382345
1,46.094147,-0.21204823
0,19.558258,33.702652
1,-32.21589,10.602456
0,6.5062323,-31.194239
1,-40.65009,-4.3111258
0,6.9002776,23.886683
1,33.579643,-4.569373
0,-26.741102,-8.367681
1,-34.338955,1.0849459
0,-15.480336,18.925406
1,-22.051043,15.15736
0,-35.744972,20.83078
1,7.1879253,-17.131762
0,-42.444717,0.06609103
1,-10.777566,-38.95316
0,-2.6348555,-1.1702524
1,-10.11179,-13.411298
0,5.1783543,-20.616644
1,-5.4520636,-33.682125
0,5.776119,-37.55307
1,-42.26281,4.2198954
0,-34.528625,21.89342
1,21.70842,23.819853
0,33.44785,-14.75232
1,-18.223671,2.4964042
0,45.963,-3.750567
1,19.26166,13.63027
0,39.06144,12.616842
1,-14.74763,16.671114
0,46.183468,-5.3683147
1,45.552162,3.4619853
0,-33.00736,19.512138
1,11.37795,-21.87585
0,14.629312,-20.670794
1,-20.520874,-9.293768
0,22.29242,2.9529963
1,-3.4023726,46.233543
0,33.843487,16.825357
1,-13.491715,-27.698427
0,-28.286896,3.2199507
1,-20.40203,18.801128
0,31.384504,-8.024225
1,30.764072,-12.147457
0,-46.48179,-0.33262846
1,-2.3254094,13.722116
0,13.433752,28.187801
1,-1.0408636,-1.1838343
0,-45.68609,-11.927901
1,-14.569325,21.777193
0,30.602047,12.804953
1,8.740832,27.364452
0,6.663227,8.048451
1,10.999075,27.789968
0,22.234217,35.27816
1,20.683601,-13.377382
0,2.1677718,-20.4486
1,32.425934,-2.7168205
0,38.92472,7.04644
1,-15.520548,14.970372
0,17.43601,0.5180841
1,-5.3112574,33.125248
0,-37.38553,2.70327
1,-3.3346157,-23.614738
0,34.420803,30.482834
1,-28.705286,-21.154613
0,-3.508334,-0.4367383
1,-29.58536,-4.636675
0,46.25889,13.004681
1,-22.411415,-2.6291807
0,-5.8342795,7.6129413
1,-29.947191,-19.14716
0,30.24073,-37.01804
1,6.7851562,-26.518013
0,10.316757,14.833114
1,-17.044401,-1.6284356
0,24.753113,-4.1840386
1,-44.195637,-3.640578
0,17.950996,14.687129
1,39.61513,18.95181
0,-27.692394,5.4654665
1,-45.694878,-10.681291
0,-18.247416,-4.684876
1,-2.4722714,9.193069
0,19.0592,-12.277369
1,-30.528494,-16.915249
0,-27.11962,31.395533
1,-26.00876,-32.24331
0,10.323669,21.238733
1,32.606598,22.525965
0,28.121918,-2.6808152
1,11.594757,-33.678436
0,-8.589275,8.005297
1,14.704774,16.996792
0,10.037786,21.44278
1,-6.96901,-8.66718
0,4.027319,-6.2922134
1,31.053646,-23.155804
0,24.002201,42.709343
1,12.32364,-28.938046
0,35.87344,-10.99708
1,22.104567,16.52881
0,46.143238,-3.9412131
1,34.205425,1.788006
0,-12.0416355,-27.233719
1,27.099943,5.1794195
0,-40.147903,0.0028054875
1,-35.230953,-18.33592
0,-24.740133,20.70653
1,11.297051,-30.153185
0,10.4300375,17.491823
1,6.5411415,3.4063292
0,-16.329977,14.332108
1,-21.797426,-33.012093
0,-19.596731,37.718914
1,8.07005,21.60892
0,-9.231697,26.851946
1,14.629249,-35.794212
0,-33.288857,-8.710132
1,-5.833055,-44.28225
0,-7.749953,9.217529
1,-15.131716,41.002495
0,-2.6902497,-1.112972
1,-2.9248433,-20.791872
0,23.629242,29.823885
1,-23.36278,-2.8540668
0,-0.5242475,5.6093197
1,-36.299953,-30.454086
0,-14.075854,-18.551102
1,44.091232,17.938412
0,-4.999,19.750362
1,17.760208,-27.922272
0,6.8993316,16.932278
1,-1.9647136,-46.87787
0,21.520348,7.9672146
1,-22.25055,-1.4176182
0,8.331622,15.048584
1,-29.114738,-14.141388
0,-4.9599714,24.508402
1,-37.866837,28.67333
0,7.472437,17.666172
1,9.427371,6.9459863
0,-23.975874,-18.472414
1,14.694289,-22.00335
0,15.302979,16.432062
1,16.162138,13.447669
0,-5.0690823,21.711018
1,-11.362028,-22.416437
0,1.1366369,-32.59808
1,-18.216413,30.374414
0,29.625502,-4.49032
1,16.937788,-23.61304
0,12.679726,23.0456
1,-21.349113,-2.9464328
0,-28.390232,-5.1584144
1,11.950476,34.22199
0,35.56292,5.0858226
1,-12.978497,1.4926094
0,7.9312034,-6.3380723
1,14.140519,-21.674398
0,15.282739,-6.847145
1,-13.558599,25.139664
0,3.5301807,-0.40807053
1,-2.0812488,15.686707
0,-13.715565,11.902879
1,18.23218,-18.496557
0,30.249392,10.140923
1,5.145859,-14.451148
0,-32.4223,5.335767
1,-22.881697,-0.5265724
0,-6.2045784,32.902306
1,25.59254,2.4526896
0,17.570873,-1.5742441
1,31.555742,-0.6182346
0,45.79616,4.0005846
1,-22.25606,-5.7478695
0,22.24362,12.085052
1,-31.241728,-14.698515
0,16.545803,41.52456
1,24.284777,-37.20575
0,16.470762,12.781449
1,-17.589048,-13.022367
0,46.625637,5.283794
1,-43.10095,-8.280416
0,6.265181,-3.0026956
1,6.49068,-48.15223
0,5.128776,-3.8445802
1,15.907593,24.500679
0,44.050472,-6.172763
1,-9.080685,-36.272236
0,29.204805,-10.663243
1,17.825487,14.899862
0,13.154232,-9.093925
1,-4.072886,12.237145
0,14.154827,-2.3825343
1,-27.494495,1.1463792
0,-6.897279,-1.7690301
1,-28.045662,21.116022
0,43.56507,-8.158674
1,2.5175679,32.48594
0,11.597301,5.10423
1,-31.98479,2.3820908
0,6.336231,27.704624
1,15.905784,-21.82615
0,-4.013773,41.23401
1,-14.846353,-38.165215
0,6.9205313,-15.931868
1,-19.376175,0.2724596
0,0.28718525,-16.478624
1,-9.856826,-24.829165
0,-11.218193,-22.063507
1,4.564333,-44.739468
0,-7.7675853,-9.5430565
1,5.4539385,-37.64655
0,13.248591,19.349588
1,-9.771519,9.20142
0,-28.26214,17.223862
1,-23.37354,3.3950996
0,2.658448,7.8894153
1,-33.86898,27.329496
0,5.540659,-7.03352
1,-17.915781,10.508515
0,-9.228177,12.4774
1,-2.567613,22.558178
0,33.622272,-0.7473936
1,13.839987,-8.937962
0,40.706646,11.807403
1,34.484062,-4.081913
0,8.67737,6.8695655
1,-41.503277,18.520344
0,33.011967,9.882571
1,-18.256563,21.761837
0,11.441622,22.402437
1,-19.361076,-4.282798
0,-21.755424,27.074472
1,0.6153849,-3.0276768
0,-6.5434213,-13.908661
1,-8.76369,-4.468431
0,0.8486456,-13.067966
1,-29.432032,-13.16844
0,-22.942564,5.1058183
1,-9.2533655,-20.861053
0,10.727102,16.278643
1,-10.3773365,-44.081367
0,-38.75319,-13.145486
1,-29.928919,-19.525837
0,28.009918,1.1767867
1,-20.225817,12.852479
0,14.624455,18.566946
1,26.488312,-31.712778
0,33.72987,4.844229
1,10.841526,-14.441101
0,-6.3162103,40.440174
1,14.321481,11.7202015
0,12.549824,-32.85188
1,-32.314594,23.584284
0,-29.895218,-3.7261565
1,19.18392,-9.955746
0,30.355381,13.873402
1,25.865429,9.466493
0,-29.508125,-3.117315
1,-44.29568,4.5088816
0,44.35573,21.079899
1,36.347237,32.451122
0,6.683016,26.358917
1,-19.420647,30.967798
0,21.093035,23.028229
1,-11.94394,-27.665054
0,7.628004,-24.377277
1,3.346118,-1.4703425
0,12.886745,-0.03453487
1,-19.477549,-14.408941
0,-3.8990116,40.880226
1,-8.633265,36.43217
0,-17.209805,43.214344
1,-3.4865696,-6.53094
0,-14.631313,-6.9087553
1,-1.5353887,27.819872
0,-16.726263,27.826199
1,3.6690066,29.662764
0,-7.058902,9.909591
1,-33.468132,1.6468192
0,14.290422,42.05995
1,-1.5483304,36.51421
0,1.6515799,40.710667
1,46.135292,0.91735226
0,-48.046703,0.8995644
1,-41.14581,-24.106403
0,3.932443,8.54112
1,-44.95831,-18.082535
0,32.79354,12.336069
1,10.102324,-39.004116
0,-9.009168,33.360786
1,44.85266,1.6211138
0,-6.5203366,40.524662
1,-11.8684435,-29.685577
0,-16.001928,-31.595007
1,-23.08784,21.206936
0,2.522616,11.82688
1,-41.30598,-20.311329
0,0.96394384,-23.230421
1,-16.275091,16.28031
0,-6.354487,13.728468
1,-31.480207,16.77509
0,-33.868057,-19.009747
1,34.337833,5.92524
0,-7.120442,-7.585123
1,10.884489,-30.512074
0,14.496524,12.961274
1,-42.702248,12.924077
0,-10.362028,2.4058428
1,-14.898808,10.759342
0,40.935715,-0.77036035
1,8.264991,-16.852074
0,-6.966177,40.629154
1,29.601572,32.77777
0,-18.29588,0.8706181
1,-11.422819,-2.190689
0,-30.86487,33.567608
1,-33.312244,22.423737
0,14.370022,8.182388
1,23.101963,15.982473
0,-28.572344,34.345814
1,-37.271126,-18.41851
0,-40.12378,7.522886
1,-25.958477,-29.524738
0,1.5341737,8.103691
1,-15.553259,-5.0033
0,5.1387563,-0.8202209
1,-13.432367,-16.813864
0,-12.945209,-21.425467
1,-46.77863,-7.767884
0,-14.712007,46.38468
1,-9.574742,29.493366
0,7.8455606,1.9963465
1,5.8400993,-47.729904
0,-32.128254,-7.472068
1,36.528503,13.369932
0,38.151447,-10.000103
1,26.662634,8.180275
0,6.122745,14.252353
1,42.6762,8.596915
0,-46.994698,5.323047
1,-11.068214,-15.123942
0,16.779564,11.869568
1,-5.9244566,-27.839846
0,16.68772,-8.605712
1,30.468754,28.319412
0,-24.106327,2.6344135
1,-2.6788988,9.790308
0,-16.499937,19.206064
1,-10.308349,-33.93207
0,41.860676,3.7675276
1,0.3599981,-15.302353
0,15.986513,-8.439877
1,-20.418638,34.245415
0,34.31117,11.632955
1,-36.540123,-24.825241
0,5.43378,28.043173
1,-2.2953887,11.123989
0,24.58504,-5.495383
1,-32.0641,-19.760967
0,-0.14193064,39.007732
1,26.107174,8.4626465
0,39.9792,14.021386
1,7.5343866,-45.365337
0,12.73495,32.950386
1,5.39009,10.45744
0,38.571377,4.8723903
1,-40.165874,-12.290834
0,45.623623,18.160872
1,-36.531574,-25.657656
0,-0.20143065,22.838749
1,-12.221096,-20.15719
0,28.168802,-2.785212
1,-47.46758,10.343318
0,4.2124114,34.717175
1,25.009966,-1.9567574
0,-12.683638,43.259434
1,-18.40259,-37.986053
0,-28.431517,2.0482361
1,1.0138762,-24.557976
0,-38.043823,-13.092133
1,-17.762783,16.15281
0,46.12938,-0.7293627
1,6.762337,-39.757908
0,35.625183,-8.707729
1,-34.805214,-28.819155
0,29.259607,30.647757
1,-19.591808,-19.644566
0,-28.48715,6.50875
1,-6.3026915,33.212456
0,-5.8394136,30.029524
1,-3.727824,-23.636581
0,3.0099452,25.61109
1,19.146954,-8.027705
0,-14.241772,46.051445
1,-13.322381,30.415764
0,-39.156193,-11.954618
1,12.6447935,-28.750933
0,2.8415723,-3.4186656
1,-8.64675,21.433228
0,-12.681213,41.212303
1,-19.848003,-35.97866
0,37.401756,19.296751
1,3.5960093,23.81396
0,28.315914,14.460983
1,-17.721914,-8.585968
0,38.02098,20.464275
1,7.4769573,-32.666637
0,22.440462,-10.295645
1,-6.1869392,-5.319053
0,-23.658613,-18.92944
1,2.473731,-41.040787
0,11.468954,27.927912
1,-14.289741,10.257033
0,-24.312315,-11.753475
1,1.1517769,41.314728
0,-14.448379,-40.78773
1,8.081443,18.049269
0,32.90066,17.291233
1,-31.229128,31.03627
0,26.720371,30.871696
1,-29.584244,-11.486387
0,-24.702253,26.425524
1,-26.43464,28.93581
0,35.65422,-14.152404
1,-19.66485,-21.778877
0,-15.240617,-10.818721
1,-43.778435,-14.669696
0,13.404696,14.787181
1,-33.20163,18.712624
0,38.244053,16.962864
1,9.595822,-33.60705
0,-0.2011659,-23.968939
1,-9.475828,-32.27242
0,9.982379,43.882374
1,-38.753605,3.8906348
0,35.527306,-0.89772093
1,-22.148703,31.05846
0,-10.946622,-26.896763
1,6.636648,-41.66784
0,-40.14351,-20.820744
1,-6.818869,-16.943056
0,-33.272003,9.934842
1,20.467196,-24.646576
0,11.114834,-2.8821173
1,19.844616,-26.092197
0,22.285494,-13.507167
1,23.943758,-29.399817
0,13.425223,0.29022792
1,13.27615,-28.237558
0,34.415802,2.3177917
1,23.517365,-11.44184
0,26.111422,32.458973
1,-3.1569095,-20.952856
0,3.2445536,9.56806
1,-15.138256,8.924159
0,-40.687813,-9.212289
1,5.1040735,-28.342703
0,9.971177,14.263606
1,-23.076859,-1.2748996
0,-21.389837,-4.121506
1,-15.74034,-13.877331
0,4.11071,7.1920156
1,36.180885,2.9998643
0,13.559764,-10.647565
1,8.604509,14.235846
0,34.494537,-15.050409
1,18.972898,-7.124223
0,8.534016,-4.574949
1,-18.12481,-44.61014
0,27.576265,36.622814
1,-16.488926,-9.287658
0,47.464005,-0.6982854
1,-30.031435,-32.97726
0,33.951782,-0.27236104
1,-29.272139,33.306355
0,-6.9308743,-34.031654
1,-10.709451,23.141808
0,-12.064263,5.26316
1,25.667957,-1.974885
0,-11.112398,8.886254
1,-35.531666,-14.939337
0,45.528183,-8.435282
1,-32.031376,-29.313486
0,41.942127,25.038958
1,5.5270815,-19.045332
0,-18.877224,23.964409
1,-44.41826,-0.12273346
0,-33.07709,26.854836
1,36.714207,7.43605
0,46.825623,14.477874
1,4.620882,-45.089096
0,26.705795,1.3940059
1,-32.321445,31.252445
0,16.821133,-17.708809
1,-17.619534,-32.78171
0,25.029764,15.594289
1,-22.728903,36.92194
0,-40.3837,6.3068466
1,-8.425074,-22.83034
0,-2.7742014,11.460441
1,-10.426026,38.080303
0,5.734468,8.424048
1,-26.130592,-33.45758
0,22.344849,7.5196075
1,22.781641,-26.335918
0,-43.874245,1.2101289
1,-15.171286,7.678856
0,11.063394,-31.816132
1,-5.804167,-17.374472
0,-23.00018,40.170612
1,-0.38338888,-31.380255
0,-5.7383213,35.74839
1,-29.170036,-14.8839245
0,37.396286,25.51572
1,-1.7103701,-15.781725
0,-4.587689,2.2147634
1,27.162579,27.139648
0,-29.659578,-22.701347
1,2.1571774,5.7905693
0,7.2616887,31.24615
1,-41.08108,-8.05282
0,-20.884068,10.630025
1,-42.038734,-20.496397
0,-5.74676,22.433172
1,-11.871457,30.00681
0,-3.1627233,16.532995
1,10.701275,-30.963285
0,21.54793,12.985828
1,13.037309,-35.31706
0,-21.276419,-21.924164
1,30.616663,-27.561716
0,-21.607971,3.5378616
1,-19.115963,4.0314775
0,-29.097595,32.85259
1,-26.587082,-4.812878
0,-13.259505,-14.365368
1,7.7994146,22.24552
0,31.095884,36.40542
1,-43.163727,7.8859453
0,34.447945,13.361425
1,-4.694378,-26.318531
0,-48.464,-1.1131111
1,-10.229586,46.18577
0,-21.509817,34.549942
1,-5.2911224,-12.470444
0,-12.728756,-20.316133
1,-14.940279,31.864567
0,35.56707,-9.125546
1,-19.048937,0.4087647
0,-35.85328,4.828138
1,-7.825849,-11.258398
0,41.790386,17.17923
1,-19.973988,-16.15701
0,-29.368826,0.9632006
1,0.036053568,16.538534
0,-25.139574,-24.190044
1,17.143547,-17.015793
0,26.270672,7.845071
1,-17.839226,29.659367
0,3.8192945,28.889437
1,22.774261,34.885113
0,-30.581419,-0.32369325
1,-38.008533,-16.54819
0,-5.7320504,14.264805
1,-6.1291556,-26.372236
0,4.783476,6.3075414
1,-45.55254,-10.326972
0,-19.401295,12.524826
1,30.141794,-38.54169
0,-1.4943609,28.447763
1,6.6386065,-26.292799
0,10.992885,-2.7086408
1,-36.195446,-31.518972
0,-22.222286,-21.75764
1,5.1383076,5.926572
0,-35.876915,-4.4285364
1,18.610619,-22.325245
0,-28.174139,23.515759
1,-32.512775,10.953923
0,-15.718058,-2.0517864
1,-19.069283,-21.990292
0,-3.997334,6.6100154
1,2.6186728,27.869982
0,-0.3231651,-44.50133
1,37.823254,-12.818629
0,45.204372,22.495995
1,-29.195343,25.0748
0,9.736279,-3.6752982
1,-11.036457,-40.453968
0,-0.4273246,11.837957
1,-19.008919,-23.260145
0,-37.87635,5.556458
1,-12.23563,-14.711128
0,-23.852995,-16.597616
1,-15.565648,24.04322
0,-34.02179,2.0946386
1,3.9639373,22.829872
0,-39.406246,-6.5686727
1,3.6559932,25.635448
0,7.959352,5.025476
1,-9.935359,-38.715366
0,-11.467948,-40.11657
1,0.6177707,1.3717815
0,-17.44068,1.8239695
1,-17.403664,35.608932
0,-25.995916,-3.7346554
1,-1.5415782,-24.795149
0,-33.225586,19.639645
1,-24.656185,27.234617
0,-25.19992,2.9764333
1,6.0049763,-28.815037
0,-23.178875,-17.260094
1,12.56243,15.027616
0,-35.398384,-14.9104805
1,1.4885868,-17.672209
0,-9.587839,29.041775
1,-25.615593,8.06722
0,43.27878,-6.2092943
1,-24.757792,-23.401787
0,-15.149281,-2.1180797
1,-18.41915,-17.039392
0,-8.31731,33.72382
1,-16.285538,2.308907
0,-26.881002,-7.425496
1,-46.473335,16.982286
0,-5.31409,-13.146122
1,1.5053649,-38.2593
0,-6.594313,-6.7525697
1,-1.5195484,20.302645
0,-10.084541,-29.739794
1,-17.043047,42.504498
0,-3.387659,38.780037
1,-10.819163,-32.682602
0,41.061882,3.3973818
1,-40.848343,-11.375992
0,4.3635087,23.199799
1,11.922658,-8.921057
0,42.052746,6.8907943
1,-15.826665,-10.510667
0,12.484809,5.500835
1,13.745492,1.7004322
0,20.553255,29.497818
1,-18.497564,30.175531
0,-42.602943,9.979361
1,-39.156605,27.260305
0,44.688694,1.8606435
1,29.424713,-13.320707
0,14.744804,-8.682546
1,7.356013,24.935368
0,15.8617525,-34.240005
1,-45.01611,11.800438
0,25.527098,-12.624127
1,-19.398277,5.311888
0,9.88736,23.520477
1,-6.494346,-11.294563
0,27.954737,22.885288
1,22.560165,8.507483
0,21.558832,-4.3984694
1,0.9269681,-3.5149212
0,-14.174866,23.447596
1,-10.752819,6.631878
0,-16.127468,-2.5369751
1,13.372284,-30.387497
0,-5.554215,-4.938977
1,-26.586437,17.19019
0,44.42211,14.636324
1,-19.945175,26.921461
0,-1.6282693,-45.502293
1,9.557196,-13.143658
0,31.767454,5.102376
1,29.389025,25.623909
0,-19.004797,31.122023
1,-15.139443,17.687576
0,0.60561424,9.052516
1,41.339325,5.458212
0,35.00799,-1.5538088
1,-36.588005,-25.475365
0,2.4138808,39.510414
1,6.4508247,-28.764166
0,-42.442463,11.213938
1,0.30875114,5.8365035
0,13.319628,-2.1389058
1,2.0946589,8.085053
0,-10.712183,-39.44251
1,-34.8889,-18.87022
0,-30.246271,-11.641323
1,15.450356,-31.983038
0,-4.2639093,-39.0225
1,18.633856,-17.220772
0,44.171383,12.098686
1,-12.6760025,-25.848902
0,15.372784,36.39473
1,-25.572289,24.54367
0,6.337306,37.40748
1,36.228794,1.5835991
0,-11.401629,38.846897
1,34.32648,4.7915854
0,27.001652,25.93737
1,26.982674,-9.099434
0,9.322304,6.021141
1,-26.568367,-14.837137
0,7.092638,-35.06549
1,17.91819,-37.680748
0,-24.51718,28.89105
1,-3.2060874,34.639004
0,41.56329,6.8564873
1,-3.9382236,-34.198376
0,-20.336252,25.884523
1,-3.9992526,36.922234
0,22.39993,8.710369
1,-36.575607,20.21361
0,-28.80836,5.123782
1,26.525063,-30.680136
0,5.219322,-22.153008
1,8.4446535,12.907312
0,-0.7999885,-7.773497
1,6.1071854,-16.749416
0,-6.5093904,-20.160902
1,36.772247,14.548237
0,16.066233,4.7522807
1,-23.786915,-3.173664
0,4.738567,2.025342
1,-46.96106,-4.4380784
0,-29.908878,-22.804245
1,35.471226,33.170353
0,2.91398,-15.904199
1,26.644325,8.087792
0,-2.2808414,-27.3398
1,-6.9144354,20.146847
0,-40.369343,2.3976512
1,9.916049,3.7886212
0,40.686455,8.926243
1,-40.211758,-2.9760942
0,-4.3455143,-1.2363313
1,48.00363,0.32341102
0,-15.670579,35.192715
1,-6.652635,-8.0006075
0,-34.91255,-1.051374
1,-38.200184,20.44557
0,-40.544113,22.316807
1,-25.957191,35.667316
0,28.223354,-0.14005797
1,44.631264,22.180439
0,-5.0290203,29.162552
1,13.841492,8.268216
0,26.819372,21.292805
1,-31.813528,-22.869009
0,-9.619596,24.953491
1,6.777149,-12.959156
0,11.128161,44.568665
1,-2.8066783,-18.39541
0,-30.616642,4.462422
1,8.016589,11.264296
0,-32.391106,21.78389
1,-12.337075,-36.87249
0,-40.938614,-15.078611
1,21.822433,-29.13973
0,45.676964,17.239986
1,-3.3625011,-23.895685
0,-41.97298,15.886457
1,0.045227446,34.071278
0,-11.297524,4.189221
1,-5.103342,-8.8929825
0,-29.741453,18.81276
1,-0.72554344,-19.365164
0,-10.035465,9.630705
1,-5.2323003,28.742125
0,16.987442,11.428867
1,-6.265057,-7.8920503
0,6.7559757,7.117363
1,-10.907393,0.7900063
0,-0.15500747,17.887976
1,4.7115736,-32.70215
0,2.9193904,8.897791
1,-42.54346,4.282138
0,2.8160694,24.33633
1,5.667037,-43.433388
0,-3.1986797,9.973217
1,-15.546274,2.0464647
0,-10.48695,5.9397926
1,-28.07195,5.694278
0,23.185467,42.345177
1,-47.597916,11.658962
0,6.700862,-47.357746
1,-16.25245,-14.98212
0,-46.94786,-4.072587
1,28.899391,-18.351542
0,-33.786423,5.9984183
1,-4.367062,-33.744774
0,-6.8353076,-16.616343
1,7.8257318,30.729664
0,-5.769418,16.60844
1,-27.372658,23.79142
0,32.15435,11.591795
1,-29.998728,-17.9121
0,11.722464,16.95181
1,-18.17896,37.217278
0,-21.365803,-4.1017437
1,-30.724157,-28.877342
0,-7.501084,17.842115
1,-21.95803,4.909242
0,4.3798785,40.35577
1,-31.116112,35.144688
0,32.74421,1.1451663
1,-22.516706,7.1417923
0,-10.667641,-31.738537
1,-17.063019,-1.8514068
0,12.554962,43.956337
1,2.6227698,-11.939491
0,-18.66476,-21.5757
1,-3.5264819,20.12909
0,7.3659134,0.041640975
1,-17.164644,-5.2658105
0,22.971813,17.428171
1,6.8445296,16.251556
0,12.07446,-15.250723
1,7.5223117,-0.13620119
0,30.08923,-8.711909
1,-20.73851,-6.9300003
0,47.46121,12.290954
1,-13.746445,28.975372
0,19.338346,2.5359795
1,-32.605545,5.45363
0,-4.832137,-34.498283
1,-3.5927448,-23.429642
0,31.637907,-12.0628395
1,8.692559,-30.68659
0,27.882093,39.8216
1,-19.824913,-11.493587
0,44.00315,-6.482434
1,-1.2871321,-20.136871
0,-32.236107,16.808762
1,-5.3656154,6.8832345
0,-37.46167,-13.843766
1,6.725491,-41.819214
0,-18.310913,-27.56603
1,10.351928,-1.9985015
0,14.831284,31.90272
1,-3.9491289,30.473658
0,-1.4142467,-30.988092
1,-26.802961,-5.3090944
0,-14.123568,3.30909
1,-5.999018,-18.55605
0,-14.690735,37.214046
1,-33.381035,6.3293858
0,-16.059553,19.926281
1,6.8714128,28.038471
0,3.5746272,-3.2885838
1,16.275696,-30.563295
0,19.404364,-1.8158258
1,7.2091584,-23.042007
0,-12.963454,44.30404
1,-35.610043,32.319977
0,-19.58273,-16.68883
1,28.828964,-7.5803227
0,4.396121,-32.284683
1,-47.124462,13.676723
0,37.143932,33.353504
