,0,1
4,-11.283473,28.105865
0,0.40949,-18.384428
0,-10.713465,-19.500673
9,23.395103,-37.897755
2,3.2277226,34.394547
3,-26.85513,-8.262468
9,26.551079,-25.816095
8,17.697071,-2.1660326
2,14.76379,36.012367
3,-34.365322,10.281151
2,15.285167,39.955616
7,13.115108,12.502434
7,23.88117,10.68128
6,-36.04785,12.112152
1,8.045319,-24.636726
4,-7.363418,12.942295
8,44.11969,-2.7799234
0,-21.398928,-40.0408
4,-5.3442106,24.758017
4,-12.817788,29.178017
9,25.947525,-17.07704
7,27.54454,18.932076
8,32.809338,1.3338908
6,-26.34995,23.067305
2,8.379088,43.307945
7,39.29136,18.314554
4,-5.1037474,13.2544365
5,-31.76963,-10.757865
1,4.7068157,-29.887274
3,-27.01622,-1.1588781
0,-9.954148,-23.332287
3,-43.003242,-16.034458
5,1.5657592,8.247585
6,-25.158312,26.46524
9,22.95982,-36.215797
3,-22.25116,6.893347
7,27.224962,17.819614
4,-2.668487,2.1922019
4,-13.270243,42.125282
1,6.929922,-34.796917
1,10.099038,-23.096413
3,-42.89614,-1.3302159
1,9.257956,-3.1649292
3,-17.290068,-2.2908711
8,22.14633,-6.467911
0,6.4583254,18.26868
9,12.7566595,-34.44869
1,2.6438549,-25.60159
9,26.086449,-21.35036
7,20.863472,12.379689
1,4.776618,-40.912605
9,28.08605,-17.82562
7,40.93451,16.821018
7,15.522922,14.736257
4,1.7440699,34.339817
8,25.86079,-5.3802433
2,1.238754,28.228714
5,-14.674712,-3.7080126
6,-32.076813,30.032234
1,-4.4052086,-38.859867
3,-42.726906,-4.9436297
8,27.773119,5.0708575
8,29.556322,3.844505
3,-42.097984,-12.686103
9,35.94123,-27.370138
1,-2.9771318,-30.734497
6,-36.398254,16.392328
4,-1.5173942,13.709614
5,-10.801316,-2.915165
7,11.455042,7.2715716
5,-27.756344,-8.802257
7,30.88544,10.5689125
2,-10.213324,8.366274
0,-12.834513,-33.36546
0,-19.364094,-28.077368
9,-32.849663,-11.485984
2,-2.6257405,12.529667
7,37.801174,23.04912
0,-5.2477183,-15.494793
6,-42.441044,6.7767363
1,-0.85652417,-35.440075
8,29.862938,-5.0875187
2,12.550097,44.609215
9,17.910719,-31.964575
8,29.731642,0.43281424
8,45.155724,-6.4758015
1,8.129663,-29.838352
2,21.954063,37.37202
1,0.52327615,-35.76815
4,-15.760539,32.908714
5,-21.57551,-21.27386
4,-1.4700971,18.674358
6,-23.82424,31.577785
5,-12.44359,13.003238
7,18.215263,17.815464
9,20.323643,-19.180267
5,-3.0792942,12.75314
0,-6.825937,-12.982181
3,-23.306711,-0.36443263
6,-38.430283,28.46827
4,-13.068623,41.65094
6,-35.395775,19.644375
1,8.262167,-25.297272
2,3.3761725,40.684795
1,15.212677,-32.558952
5,16.769255,13.287879
2,2.4845972,30.31811
1,3.8271084,-48.693375
8,42.742905,-5.041389
9,17.695145,-20.82228
2,14.993098,27.425262
2,8.75543,35.006046
9,23.628626,-27.608166
5,-21.432867,-20.457651
3,-41.189808,-4.2547936
4,-8.444963,16.719217
3,-40.199207,-10.172767
0,6.742699,-4.406675
8,34.726532,-6.7194715
1,3.149828,-48.813725
2,5.750958,11.932628
1,-5.234536,-36.466946
0,-10.874826,-28.290709
9,34.206764,-22.67187
3,-30.741447,-15.4710045
6,-28.954348,17.734772
8,18.92669,-7.5859485
1,-0.9799348,-39.428017
9,19.979597,-29.155497
8,7.3902445,19.849453
0,14.494327,-27.520323
0,-5.528832,-17.001476
3,-40.87058,-3.3862777
9,33.231487,-37.15802
2,-14.839143,-0.6338551
2,6.770303,40.547512
3,-30.360497,-4.4793563
5,-16.387617,-10.918875
7,14.632913,16.495012
1,9.716597,-11.293435
7,37.625393,12.196289
8,37.534546,-8.082834
0,-27.69461,-37.12941
4,-2.8922477,16.999619
6,-28.93207,29.86368
6,-28.025536,32.503998
2,2.038129,33.067665
7,35.96349,13.221461
8,32.825413,-11.576608
8,26.208302,0.79102165
8,29.345068,-9.595328
5,-18.253923,-7.170124
2,9.99399,18.176933
4,-11.930427,42.081146
4,-2.1006584,2.9182491
5,-9.048049,-5.7434006
0,-5.906351,-18.664688
9,30.68598,-23.98926
3,-32.022614,0.47647232
1,5.7939444,-27.3615
3,-37.575806,-1.1758934
3,-38.46237,-13.060952
2,3.1486397,22.838171
5,-13.968297,8.815716
0,-16.434082,-25.39748
6,-23.095291,30.541195
5,-19.795065,-14.782078
7,41.056786,21.618404
1,-0.23197764,-30.03672
6,-19.735489,21.768167
2,18.159416,42.41469
8,28.550268,-3.4958792
5,-13.842085,-3.2358196
7,29.786493,19.215094
4,-7.0271573,11.6235285
3,-29.94541,-4.14281
7,29.194197,26.172045
9,12.17066,-41.25969
9,35.863506,-30.083612
7,10.921305,9.320838
3,-33.853203,-2.7180676
1,8.258021,-44.305866
6,-22.172413,29.907513
1,-5.192347,-38.130375
8,27.315668,1.1567357
8,34.29692,-7.9577184
0,-20.329811,-30.611517
5,3.379844,14.57993
9,14.814323,-21.75844
8,28.970705,-0.036141858
3,-21.324856,-10.877596
8,21.305162,0.1395807
8,32.392063,-14.914336
6,-30.538572,22.519339
2,5.328362,15.402805
5,37.04245,10.620526
3,-27.349186,5.6794505
9,20.30851,-24.358517
5,-20.242342,-15.142739
8,20.384598,-9.308683
8,22.03338,-10.633399
1,8.797867,-19.3336
9,21.384768,-43.68601
4,-6.045973,24.983135
3,-41.455738,-1.9149927
6,-36.55117,31.450422
2,6.3503103,-9.546805
3,-33.26236,-18.950571
6,-22.485273,33.672955
9,34.106384,-32.634277
5,-12.510221,-11.3752165
2,9.156251,19.059141
4,-12.625508,25.6524
3,-24.855204,-11.162892
8,41.285313,-1.7285249
4,0.22903802,24.655764
6,-22.329285,15.465589
6,-41.335583,14.409506
1,-0.53671527,-45.805614
2,0.6465289,30.778473
9,18.699417,-34.204803
2,14.7955265,28.630322
4,-3.0658798,26.42683
1,13.958838,-11.514223
8,21.466766,1.3442155
1,11.657269,-27.198755
4,-5.721383,31.605455
1,7.1383195,-30.231447
7,31.85101,10.93577
0,-13.34636,-37.640926
0,2.7438426,-9.801942
3,-24.42862,-1.7915679
0,-19.30511,-29.819063
7,20.669043,7.8798223
9,10.712445,-16.766108
5,-14.501622,-0.6828847
1,-1.593662,-31.832281
7,3.242856,4.23533
5,7.3861737,7.5098634
3,-38.94138,-15.163368
6,-29.04642,17.12738
8,24.38007,0.6963107
8,34.078358,-6.347149
7,37.641823,13.483077
5,-14.589531,-11.344585
4,-15.629487,39.543842
9,24.057081,-27.253967
9,26.979618,-41.362522
6,-29.781525,33.1548
6,-24.315271,30.269413
3,-18.068943,5.3239665
6,-37.868267,22.418074
6,-40.978943,20.482388
6,-20.458504,19.972837
1,8.710337,-36.751083
0,-6.4327383,-17.953741
7,20.372501,11.90723
7,31.606562,24.813276
0,2.1757596,10.241677
6,-40.958225,18.085806
3,-16.210077,11.675957
3,-32.99533,-6.0911016
0,-9.282474,-15.095063
7,16.684868,14.134756
5,-19.12596,-13.06896
9,22.039896,-41.77551
7,-4.41139,39.80496
3,-42.28599,-12.111553
8,45.152527,-7.9904437
0,-17.157812,-25.493357
9,35.25844,-31.75339
0,-4.341738,-21.031355
2,15.861816,41.84388
0,-5.285425,-22.30589
6,-20.274578,18.956089
8,29.470325,-0.43943584
5,-24.770233,-9.871672
2,15.325034,27.794914
1,-4.077658,-31.030231
2,2.2974372,24.570625
5,-10.986745,-12.4720745
5,-9.230707,0.03484162
1,0.88558656,-26.165161
3,-43.781506,-14.966355
9,31.626669,-35.16816
3,2.0745018,9.906273
7,31.469278,10.025372
3,-29.105324,-14.594082
6,-29.365368,16.957724
8,15.917354,-24.752033
6,-36.671654,30.689028
4,12.345886,14.115121
6,-27.49984,30.420647
7,29.773554,15.709532
5,-18.454012,-20.894682
3,-30.84753,-2.7779925
3,-39.37542,-16.048624
7,34.622765,9.366466
1,1.8139135,-34.665543
7,32.33197,17.810406
3,-40.10019,-7.802743
6,-29.994608,25.619934
3,-19.57333,-2.0303438
0,-2.2941875,-18.85486
7,21.797348,19.016823
9,20.054903,-28.553741
0,39.79832,-11.686183
2,8.701542,15.764411
7,34.25173,26.14126
7,9.036317,13.198184
9,33.204144,-37.696724
6,-30.561707,36.725388
6,-38.6364,21.006609
8,21.403708,-0.6866687
8,28.448406,-9.933583
4,-7.4587717,20.970257
6,-17.095724,18.222961
2,6.3842144,30.44421
0,-22.457668,-33.81434
8,38.205524,-14.817303
9,34.22389,-30.395906
3,-21.01608,4.4537225
8,21.124315,-6.370319
1,-1.5328084,21.511522
4,-8.222035,24.47986
0,-6.2366858,-16.21384
0,-9.8055105,-21.4423
4,-16.5602,35.74185
8,46.049335,-6.1650333
9,34.62924,-28.03934
9,24.311068,-24.895044
6,-28.317963,24.871973
7,19.755062,10.858374
6,-21.20013,27.278221
9,4.006993,-18.174568
0,-14.781903,-31.91458
9,30.247305,-22.199327
5,-0.38908538,0.77479136
9,6.770497,2.1711068
8,28.752789,-6.263511
8,16.004566,-10.644071
3,-30.638483,-2.4239948
2,2.992985,38.24277
5,-18.36418,-9.292459
1,5.015991,-20.757395
8,32.875153,-6.2542086
5,-20.260939,-20.636837
4,-13.027113,35.319912
8,5.980885,9.840498
6,-35.339108,14.902659
6,-22.002956,33.416992
4,5.1657176,29.25281
4,-2.1652026,17.35516
5,-20.60383,-10.305715
8,36.018555,-13.163494
1,3.1044364,-23.481886
5,-7.8211865,-5.1225824
4,-7.8353033,28.707148
1,13.362714,-34.766354
7,9.314898,11.938163
8,32.85604,-7.4667935
3,-42.172733,-5.2903705
8,24.71211,3.2460752
6,-39.634113,17.13122
3,-41.83223,-2.8367145
5,-7.0198755,3.071483
9,20.163406,-32.059814
0,7.100777,-1.1297092
8,40.217953,-16.142912
5,-19.217476,-0.008669403
3,-26.333796,-16.701265
6,-33.452877,36.989887
7,6.7963777,1.1349279
9,20.472527,-44.460667
3,-39.233498,-18.216665
4,-8.687833,25.887646
1,13.645047,-39.62789
4,-6.6087523,33.77477
5,-16.639637,-20.530722
4,-15.554843,36.125954
4,-10.79502,20.025085
5,-4.650414,-2.952085
0,-20.214367,-39.34567
8,32.464333,-12.864677
9,14.260422,-7.314992
2,5.902494,26.62448
1,4.628128,-47.24473
2,7.572805,22.091352
9,33.177387,-25.919199
4,-5.4071593,35.94098
4,-12.843135,42.418785
8,25.447481,2.960451
5,-17.70049,5.945383
4,-2.1410968,18.286167
5,-15.597856,-14.142813
3,-36.80636,-19.13122
8,38.09322,-14.694016
0,6.2619796,-5.395736
1,9.814137,-29.12889
0,5.3419642,20.051508
5,-17.781788,-10.335471
6,-33.65785,38.69807
2,5.214007,41.259357
8,35.557457,-17.440445
3,-42.32625,3.6079285
7,24.88186,14.703726
4,-3.308545,18.241474
4,-7.3514276,-1.3853339
8,38.623356,-0.8616364
9,27.366394,-32.26802
0,0.3116283,-15.639057
6,-35.95533,23.39616
6,-24.752441,13.304681
3,-26.319263,6.3070006
1,1.1271847,-45.22858
5,-0.39739794,28.53705
1,11.090746,-12.544477
3,-37.951,-1.3163264
8,39.97422,-8.000425
4,-9.015142,12.399124
1,1.499175,-21.897537
4,-6.470915,26.719032
0,2.5368586,40.299885
0,-10.670061,-16.583035
9,24.569761,-23.162863
4,-9.71084,29.968678
5,-22.213438,-19.152948
5,-16.334486,8.998467
5,-8.142253,-0.41581374
9,35.337517,-32.192596
0,-7.549893,-24.050299
5,-15.707496,8.212006
0,-18.950043,-29.764553
3,-34.884773,-2.0539653
0,0.6410945,-10.889994
9,28.89484,-24.762302
9,11.166448,-20.939388
0,9.379989,-6.5232344
2,15.109248,39.634415
3,-15.5306015,12.772383
7,21.399956,17.879293
1,4.343341,-40.576206
6,-30.063665,16.578936
3,-25.513752,-21.015448
8,45.98029,-7.2007675
1,2.723681,-26.861917
8,11.871447,-0.831662
8,43.294106,-8.170343
0,10.027731,-2.2222526
3,-37.110966,-10.721203
6,-31.026539,22.299839
5,-18.158619,-17.433601
3,-34.58234,-5.685221
0,2.4603052,-8.215219
8,15.273602,2.8156457
9,25.931856,-33.917793
6,-21.497906,27.33087
9,24.726484,-20.107431
8,-26.313557,11.10388
7,12.4527855,7.8301206
5,-7.933957,8.2529545
4,-10.102552,39.52266
4,-16.114027,21.573221
1,10.294849,-33.700993
9,24.954657,-24.130482
8,26.331081,-0.18537301
0,15.049548,-25.900162
5,-15.840291,-11.110506
6,-27.794338,30.399405
6,-34.058674,12.296381
7,10.240065,11.133731
4,-12.428238,27.872047
9,30.53643,-37.288544
7,37.108543,19.091564
2,9.516381,40.981174
1,-4.646314,-38.10305
0,-3.3971417,-17.95319
0,-18.235245,-32.95128
5,-26.269415,-8.614595
7,23.25536,12.822176
7,29.144833,19.281757
2,16.18823,34.8638
5,14.238054,1.1089809
8,14.27809,0.87316966
6,-27.461061,17.684671
4,-9.63657,30.235754
6,-35.89274,19.133293
6,-20.317446,14.111861
8,37.826813,-11.803848
9,29.311863,-36.44393
4,-8.746503,23.534
1,19.425688,-43.487938
5,-17.678648,-18.227015
1,3.2840452,-29.996916
3,-25.685534,1.9957901
0,0.30040306,-14.942191
3,-31.96726,-4.7220163
5,0.6568273,12.20245
7,36.334568,21.80348
1,14.890356,-41.29017
7,8.984387,5.468983
2,8.783374,26.225937
6,-39.88997,30.965094
6,-31.472633,26.930967
6,-34.915977,21.56785
6,-37.624954,26.79126
8,40.43138,-13.350546
7,12.849362,8.398745
3,-41.193855,-15.902361
9,24.124249,-38.70159
5,-3.5152879,17.139212
9,24.709501,-20.924738
5,-14.485228,7.5487285
3,-34.66787,-5.566295
2,12.223502,24.44434
3,-11.995402,5.4862356
6,-30.064941,37.193737
6,-35.97776,23.113628
8,26.419127,-0.9437517
1,6.1002374,-27.315155
4,-16.494045,21.691664
2,10.901241,35.651955
1,9.150389,-37.612988
1,-4.3697257,-33.638897
9,20.799553,-29.875628
4,-6.9979696,17.098982
5,-8.772307,-3.8654082
3,-39.097332,-15.914717
3,-37.871647,-17.708805
1,7.135985,-38.31466
2,11.161101,35.550034
3,9.030239,-2.764126
1,3.6291974,-48.2199
3,-28.041157,-3.606547
2,6.1351514,40.171516
9,16.589075,-14.929372
7,40.344593,23.878254
5,-11.682841,-4.0920005
8,27.051502,-2.116618
8,18.960735,-3.5323992
0,-18.379082,-32.13541
7,15.721732,10.756701
9,22.958378,-26.796427
5,-8.146991,9.927519
6,-31.596918,31.876266
8,19.6884,-3.6483877
4,-4.0787864,42.448402
2,-19.211893,21.810585
1,9.480177,-39.338142
8,31.907194,-10.480683
8,22.127136,1.698612
1,13.300521,-40.75229
8,21.37054,-2.4418082
9,28.677223,-21.199816
6,-21.636866,32.625782
3,-32.029446,-8.198319
0,-19.08752,-33.79761
8,39.267986,-14.275734
8,-15.048036,-4.295105
8,6.6565466,4.438864
5,-11.5636015,10.066428
9,25.42398,-28.696049
8,18.547977,-3.8137786
8,39.326057,4.575156
8,32.063416,3.192772
2,2.409077,24.00115
7,14.765073,17.227324
8,36.242092,-7.4548984
5,-4.133239,-1.6520029
2,0.3004416,28.23838
0,3.7155597,-19.500998
7,17.947638,20.399458
2,1.0811309,16.55244
2,4.138393,26.871605
8,16.125277,-1.1720771
0,-19.103344,-31.184687
4,-15.612734,27.544434
8,42.689426,2.3259156
5,14.439571,16.415464
7,-4.662715,17.568523
5,-16.456064,5.9161267
4,-7.9679446,26.824305
5,-21.506107,0.024592666
5,9.727064,4.989946
1,7.5943217,-34.98105
4,-14.627107,28.389801
2,-19.813776,30.09701
8,21.735909,-0.91970086
7,28.546507,18.655806
5,6.3645,7.43351
3,-38.20484,-13.190962
5,-14.119464,-7.8841286
3,-34.124493,-4.58979
3,-29.639624,-11.583006
9,22.340658,-28.380703
7,40.98887,19.475084
0,-16.0499,-38.420303
1,-6.0630455,-35.2747
6,-23.5467,29.159248
9,14.603678,-29.42635
6,-20.899628,15.149513
6,-22.902657,31.178047
2,14.258208,43.08348
9,31.331652,-36.435265
8,42.943993,-5.0653577
8,33.05588,-9.55796
2,5.0557265,15.317993
0,-13.5964155,-37.323162
2,4.0018525,10.170372
2,14.327131,-2.9527729
4,-12.758952,43.68803
6,-27.158522,28.97696
2,-0.41928893,13.33703
0,6.1360497,-8.006035
1,-0.14871109,-34.36646
1,16.614975,-31.637264
5,-8.774731,-10.710971
3,-42.04186,-11.15907
6,-38.84703,35.998283
2,5.421256,15.718546
9,21.532846,-18.570044
8,35.759968,-13.144949
5,-14.136204,3.2732995
0,-27.51909,-38.210083
6,-42.459797,18.331856
5,-15.384018,-10.484202
5,-18.29608,-6.882975
2,-28.637913,8.72022
0,1.0747665,-9.411837
4,-10.907887,29.338564
6,-30.107414,13.043822
5,-16.422878,-16.965712
7,36.40407,16.255812
0,-12.092599,-28.555773
8,31.161167,2.2380376
1,11.130688,-20.791397
8,11.523055,-2.9576528
8,28.52602,-6.5268316
1,10.004775,-34.190044
8,43.040718,-0.48734236
1,1.4738754,-36.285366
5,-21.341217,-15.333061
3,-42.486927,-17.030478
1,-1.156402,-31.655107
0,-13.178551,-26.438875
2,3.3434718,18.301836
3,-28.282747,-3.0479615
1,12.342269,-15.347545
2,11.455584,38.975975
3,-21.645994,8.639615
2,15.734163,42.206505
7,26.90085,11.624485
5,-19.369566,-19.242285
0,-13.720154,-29.404142
9,26.525537,-40.397125
4,-2.5788593,37.207817
5,-19.961018,-16.260841
9,34.793365,-28.04211
5,-4.4661207,-2.970497
6,-22.67456,18.889399
3,-26.8676,-16.472689
0,-15.918028,-31.967443
2,12.693645,21.720154
8,42.103752,0.9461857
8,14.912674,-8.154515
0,-6.693511,-20.836428
9,16.544067,-32.24779
6,3.4166977,33.9897
4,-8.327487,28.071646
0,-5.190957,-22.39076
6,-30.800692,33.157085
9,34.30805,-30.622292
6,-43.42443,23.582037
2,-1.9637412,9.884686
6,-36.034077,34.458397
6,-22.030222,14.2291155
9,18.688963,-16.594887
5,-12.246495,-0.42525908
7,10.731939,12.264128
6,-38.094715,29.170185
9,22.663147,-21.722368
5,-16.166422,-14.783988
4,-3.3805456,6.6636662
0,-18.303013,-35.06572
4,-16.884838,3.854323
8,41.47284,-8.136604
4,-6.13725,16.99229
2,16.124458,26.963923
9,16.04416,-36.81316
6,-20.920542,22.785372
2,5.2057395,36.36641
4,-8.184641,42.40826
4,-1.3106874,17.884644
5,-7.651728,9.940302
2,20.14193,33.372414
8,33.00729,-2.265487
5,20.581207,30.215229
2,7.2311563,17.497643
5,-24.078188,-4.607168
6,-34.39784,22.800093
1,10.664378,-39.960396
9,34.761417,-34.63605
4,13.219955,14.170666
2,5.622947,28.039831
6,-37.73819,32.818512
9,26.057083,-28.145784
4,-12.088624,12.070438
4,-11.100591,30.945753
0,-21.891722,-29.475489
5,-11.606454,-7.984131
1,19.978638,-44.20599
2,8.178346,24.875185
2,2.4285715,26.5466
8,44.030025,-0.5892752
4,-9.44405,13.7821665
5,-1.3051054,13.825847
8,21.184729,-3.629295
7,21.09483,21.226616
3,-25.926033,-1.1195706
2,6.756044,9.980057
5,-5.287918,-6.8967175
3,-32.60686,6.702227
5,-12.738549,-10.792994
1,7.0460296,-40.234
0,-27.836191,-37.207302
6,-30.08211,31.593172
7,27.438787,20.13133
5,-17.298643,-14.235778
6,-34.46216,19.90847
9,31.559973,-33.81892
6,-19.879576,22.358997
3,-44.115818,-14.97946
3,-39.342033,-4.3831773
8,40.86585,3.566052
2,11.001343,33.325893
3,-42.11268,-6.541556
0,-14.087809,-33.082672
1,-2.6018195,-33.066483
4,-16.490446,41.961456
2,30.989063,5.484402
3,-30.30597,-12.056338
9,23.111559,-15.295454
9,25.5625,-42.231735
7,29.709686,24.938795
1,-1.8418732,-34.72732
7,26.793383,25.325607
4,-10.329571,26.021584
5,-16.95083,4.0505238
0,-1.6510221,-11.272784
1,16.619255,-22.461372
2,13.996843,1.0724168
9,26.760752,-21.001822
4,-8.643197,22.28136
4,0.56180745,12.053435
1,13.613234,-19.36479
6,-42.377815,22.723495
9,15.727963,-21.760218
3,-28.633884,7.8865476
7,21.32569,12.018645
2,13.418689,29.83008
6,-28.406939,10.627794
4,-6.516709,41.4141
6,-39.843147,31.899273
1,12.920947,-38.646034
5,-14.898727,-15.438928
6,-34.63107,14.185177
0,-21.249207,-32.779278
3,-19.263563,-5.2110777
7,17.238108,9.206437
9,11.003707,-10.54728
6,-23.185759,22.256794
3,-23.64304,0.029659074
7,6.0329747,-9.594018
0,-5.0011635,-23.66971
6,-30.183523,19.103168
3,-31.657259,9.3382845
9,12.022762,-19.341797
7,28.689598,14.129777
7,27.114788,16.553555
9,17.803242,-32.93218
5,-23.98913,-20.169994
5,-9.995015,0.18537399
1,0.2791256,-49.62074
5,-25.389833,-16.1259
4,-15.254036,30.258217
5,13.260931,21.136837
7,21.048157,12.611821
9,26.251694,-43.357727
8,47.52638,-5.386182
8,42.9847,1.6282529
3,20.287663,1.146954
5,-22.227943,-17.500957
4,-14.541101,27.712185
2,13.882177,28.829945
6,-41.347046,14.629306
7,23.645214,20.056818
4,-9.836823,33.638412
4,-5.3521085,27.678347
2,6.740795,35.879612
1,3.7686973,-0.5078356
7,36.42184,12.778551
9,15.971054,-32.35499
4,-4.7423563,23.436972
9,20.44083,-20.388306
7,21.325624,15.551686
6,-31.690145,27.58114
3,-44.677586,-13.905498
4,-12.72026,32.13332
0,-22.305218,-38.47012
9,31.439997,-22.329554
6,-35.818867,34.49494
3,-37.279606,2.2482355
2,-28.884165,7.938803
9,27.888165,-32.04712
2,18.768255,31.27951
8,18.94709,-8.190904
0,-15.762522,-28.98985
4,-9.978119,17.263376
0,7.574274,-8.049096
4,-10.782729,13.633182
9,12.366579,-26.105547
0,-13.102076,-26.38121
0,10.468855,-1.047021
9,26.800482,-17.13899
2,14.705955,42.447662
0,-8.672573,-16.07518
2,13.016632,20.670704
2,10.909495,33.620533
1,4.464408,-36.44995
9,21.085754,-14.378581
8,25.02657,-4.1486897
4,-9.971092,11.790601
9,35.574158,-29.437172
7,9.323612,7.6865525
1,4.0471582,-42.079556
0,-8.966782,-28.069683
9,35.35094,-32.378613
0,-7.496877,-20.238697
5,-16.72804,-20.172108
3,-15.120258,5.5372686
3,-30.01329,-11.8952
7,35.19327,12.98916
2,9.793587,23.78598
4,-14.221751,19.114698
6,-22.734547,17.445354
0,-5.064652,-19.79672
6,-22.096115,8.065099
8,23.765488,-6.6429415
6,-25.784086,19.448532
0,-8.543037,-18.833881
0,4.6405344,-16.566736
6,-18.099567,17.160019
1,25.030529,-32.18759
6,-26.333998,21.268875
6,-25.514387,33.506172
8,17.762619,2.9578948
0,0.4317892,-14.967468
5,-20.382421,-6.8909345
8,38.35894,-13.615524
3,-25.586962,0.22528124
2,2.7151372,36.17583
3,-39.199116,-18.276352
8,40.552135,-1.4901581
9,30.69552,-37.21669
7,32.102932,23.270657
2,-14.234342,8.507638
6,-27.217726,34.7342
5,-14.721302,-1.0221915
9,27.672037,-41.346397
7,21.89358,14.910596
3,-25.52133,1.9057288
4,0.39162442,5.808986
4,-7.2375855,21.13388
7,25.304922,24.424194
3,-4.8433304,0.6666394
0,-9.545252,-17.314825
0,-4.3537397,-23.047588
2,6.523881,27.365973
4,-4.33705,28.392311
5,-10.038739,-6.478488
6,-28.789814,19.824446
7,34.836002,27.933914
8,37.377407,-8.774308
4,-1.4511071,8.108678
8,36.949993,-8.389222
2,15.9908695,39.439014
8,25.476603,1.1746235
4,-9.730057,26.408264
3,-38.523254,-15.344842
8,24.967049,0.7782262
2,17.369091,40.158955
3,-26.998964,4.5009556
6,-36.436413,32.22248
5,-20.159142,-13.636429
1,5.467624,-38.906513
1,8.683457,-26.388231
6,-34.580345,10.292313
8,35.19773,-1.2520727
0,-2.8482652,-14.005893
0,5.3872204,-1.1610856
6,-25.605412,12.781238
3,-38.74932,-17.569315
6,-29.302795,13.116905
4,-11.25562,24.379496
6,-37.10852,30.657694
7,27.702383,12.508259
2,4.385363,23.688845
4,-9.751887,37.03521
5,18.508371,11.681001
2,17.058372,40.635544
1,1.5956657,-41.66655
7,0.45628005,17.296701
8,35.659325,-10.400026
5,-9.105298,-3.0182621
4,12.528255,14.533292
3,-18.25519,3.3786755
0,-12.852099,-32.678654
3,-34.376373,-21.749283
0,8.451863,-7.62091
2,4.1018577,16.79876
8,34.906425,-1.4869577
8,35.377895,1.0414718
5,-6.7500167,10.068955
9,25.887691,-40.17496
1,0.5623303,-48.524506
2,6.0088463,7.9571543
7,9.988618,11.834982
7,31.701994,8.089651
6,-39.20955,28.19951
8,44.83386,-6.3872285
1,20.863907,-43.46063
9,15.763955,-24.34031
1,7.512243,-20.567604
9,14.404903,-16.594255
3,-42.842644,-10.329353
3,-43.73828,-17.176199
6,-28.687424,23.689192
0,6.8788576,-0.9840042
5,-1.0161391,25.159218
5,-11.776862,-0.0974125
7,10.14736,11.084108
8,43.977,-7.2719846
6,-32.113346,33.37025
7,41.562634,23.778944
0,-13.901106,-25.18469
4,-14.244258,43.596073
0,1.2237521,-4.703367
5,-15.953667,-13.278666
4,-2.4632897,14.438637
5,-20.323252,-19.097883
3,-16.714672,3.3803914
1,13.028006,-38.54306
7,9.100184,8.793345
5,-13.494053,-10.346037
6,-39.064053,9.46866
6,-21.190594,31.182756
1,2.8073862,-36.559982
7,23.977303,14.877752
2,7.663807,28.966259
0,-22.246305,-37.868843
5,-22.449852,-3.4808547
5,-24.402678,-10.549313
6,-30.83909,13.629085
0,-25.098257,-37.78373
7,-6.317659,-4.1507134
6,-36.382748,11.642758
8,33.175583,1.3290937
8,34.839275,0.9869442
0,3.2027662,9.325719
9,12.389359,-12.204556
8,37.577576,-3.9171474
6,-43.28425,23.873524
6,-42.335346,17.94916
2,18.036352,42.849396
8,-36.746655,8.68231
3,-36.95265,-18.900938
4,-12.671782,40.69155
0,-20.319715,-36.026905
2,7.6711564,27.610224
4,-12.321464,41.783207
7,42.607918,22.77379
0,-1.2590398,-16.57939
7,26.217308,19.544218
7,17.173372,15.546319
4,-3.3790658,19.852396
4,15.064429,16.814102
2,13.662909,42.014973
7,26.78497,27.99454
8,28.68072,-7.0997105
8,18.503326,-5.05133
1,9.386146,-41.56921
1,-2.3310192,-41.737682
8,17.59532,-0.042850014
1,4.44945,-48.938873
8,36.653965,-4.8628798
5,-14.144305,-10.125779
5,-18.467434,-6.310113
9,25.402763,-16.135092
6,-38.720806,30.219467
2,3.7070327,36.901627
2,12.435909,19.633127
9,23.876225,-35.570526
0,-12.119347,-37.450275
1,10.950997,-32.08715
3,-41.052525,4.927636
8,35.806904,0.4617283
3,-23.100206,1.0202125
6,-35.847897,25.081217
5,-32.161877,-7.8853483
7,21.629616,14.142618
0,-5.5153694,-10.993067
7,15.885107,9.684958
5,-12.452473,10.1318
0,6.791243,-0.58999646
4,-2.427696,28.3923
4,-10.364052,33.715973
7,27.648443,17.737003
7,-10.163105,-1.8994482
4,-3.0506945,25.470058
4,-14.1507635,42.124905
9,22.647192,-33.137432
7,20.392952,17.941442
7,31.804873,16.644457
5,-25.725409,-7.948837
7,27.787123,27.351427
7,16.37819,11.401969
8,19.170383,0.3299988
6,-36.958378,30.856157
1,7.4844604,-27.072649
7,22.11682,20.229338
2,3.34725,27.388477
7,33.276917,9.402809
6,-27.424032,15.808688
7,11.124264,8.044277
4,-6.161864,22.39297
8,35.26021,0.9384803
6,-28.469309,11.069629
3,-34.66988,-8.334368
5,-20.775866,-20.305828
6,-32.78871,28.663982
0,-9.350127,-15.385481
1,-4.8687587,-38.489365
4,-11.007744,26.904013
7,34.38378,11.1138735
0,-15.572771,-32.30764
3,-36.877842,-18.632496
1,11.281545,-36.733128
8,40.252796,-17.481525
9,26.678707,-33.65376
8,16.395876,-5.405137
4,-13.083162,21.168087
